"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"6105 04740000","R-10","R - Single Family/Cabin","118  PETUNIA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04750000","R-10","R - Single Family/Cabin","103  PETUNIA DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04760000","R-10","R - Single Family/Cabin","115  PETUNIA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04770000","R-10","R - Single Family/Cabin","117  PETUNIA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04780000","R-10","R - Single Family/Cabin","136  LANTANA DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04790000","R-10","R - Single Family/Cabin","134  LANTANA DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04800000","R-10","R - Single Family/Cabin","132  LANTANA DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04810000","R-10","R - Single Family/Cabin","130  LANTANA DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04820000","R-10","R - Single Family/Cabin","303  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04830000","R-10","R - Single Family/Cabin","315  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04840000","R-10","R - Single Family/Cabin","317  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04850000","R-10","R - Single Family/Cabin","208  PEONIE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04860000","R-10","R - Single Family/Cabin","206  PEONIE DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04870000","R-10","R - Single Family/Cabin","204  PEONIE DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04880000","R-10","R - Single Family/Cabin","202  PEONIE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04990000","R-55","R - Town House (Common Law Condo)","100  ITHAN CRT","East Marlborough",2022,"1991 or Later","2011-2022"
"6105 05000000","R-10","R - Single Family/Cabin","102  ITHAN CRT","East Marlborough",2022,"1991 or Later","2011-2022"
"6105 05010000","R-55","R - Town House (Common Law Condo)","104  ITHAN CRT","East Marlborough",2022,"1991 or Later","2011-2022"
"6105 05020000","R-10","R - Single Family/Cabin","106  ITHAN CRT","East Marlborough",2022,"1991 or Later","2011-2022"
"6105 05030000","R-10","R - Single Family/Cabin","108  ITHAN CRT","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 05040000","R-10","R - Single Family/Cabin","109  ITHAN CRT","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 05050000","R-10","R - Single Family/Cabin","107  ITHAN CRT","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 05060000","R-10","R - Single Family/Cabin","105  ITHAN CRT","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 05070000","R-10","R - Single Family/Cabin","103  ITHAN CRT","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 05080000","R-10","R - Single Family/Cabin","101  ITHAN CRT","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 05090000","R-55","R - Town House (Common Law Condo)","216  DAYLESFORD CRT","East Marlborough",2022,"1991 or Later","2011-2022"
"6105 05100000","R-55","R - Town House (Common Law Condo)","218  DAYLESFORD CRT","East Marlborough",2022,"1991 or Later","2011-2022"
"6105 05120000","R-55","R - Town House (Common Law Condo)","222  DAYLESFORD CRT","East Marlborough",2022,"1991 or Later","2011-2022"
"6105 05130000","R-55","R - Town House (Common Law Condo)","224  DAYLESFORD CRT","East Marlborough",2022,"1991 or Later","2011-2022"
"6105 05140000","R-55","R - Town House (Common Law Condo)","226  DAYLESFORD CRT","East Marlborough",2022,"1991 or Later","2011-2022"
"6105 05170000","R-55","R - Town House (Common Law Condo)","304  MERION CRT","East Marlborough",2023,"1991 or Later","2011-2022"
"6105 05180000","R-55","R - Town House (Common Law Condo)","306  MERION CRT","East Marlborough",2023,"1991 or Later","2011-2022"
"6105 05190000","R-55","R - Town House (Common Law Condo)","308  MERION CRT","East Marlborough",2023,"1991 or Later","2011-2022"
"6105 05210000","R-55","R - Town House (Common Law Condo)","312  MERION CRT","East Marlborough",2023,"1991 or Later","2011-2022"
"6105 05220000","R-55","R - Town House (Common Law Condo)","314  MERION CRT","East Marlborough",2023,"1991 or Later","2011-2022"
"6105 05230000","R-55","R - Town House (Common Law Condo)","316  MERION CRT","East Marlborough",2023,"1991 or Later","2011-2022"
"6105 05240000","R-55","R - Town House (Common Law Condo)","318  MERION CRT","East Marlborough",2023,"1991 or Later","2011-2022"
"6105 05250000","R-55","R - Town House (Common Law Condo)","320  MERION CRT","East Marlborough",2023,"1991 or Later","2011-2022"
"6105 05260000","R-55","R - Town House (Common Law Condo)","322  MERION CRT","East Marlborough",2023,"1991 or Later","2011-2022"
"6105 05270000","R-55","R - Town House (Common Law Condo)","326  MERION CRT","East Marlborough",2023,"1991 or Later","2011-2022"
"6105 05280000","R-55","R - Town House (Common Law Condo)","328  MERION CRT","East Marlborough",2023,"1991 or Later","2011-2022"
