"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"4106J01090000","R-10","R - Single Family/Cabin","1425  GARY TERR","West Whiteland",1965,"Before 1991","1961-1970"
"4106J01100000","R-10","R - Single Family/Cabin","1423  GARY TERR","West Whiteland",1965,"Before 1991","1961-1970"
"4106J01110000","R-10","R - Single Family/Cabin","1421  GARY TERR","West Whiteland",1965,"Before 1991","1961-1970"
"4106J01120000","R-10","R - Single Family/Cabin","1419  GARY TERR","West Whiteland",1965,"Before 1991","1961-1970"
"4106J01130000","R-10","R - Single Family/Cabin","1417  GARY TERR","West Whiteland",1964,"Before 1991","1961-1970"
"4106J01140000","R-10","R - Single Family/Cabin","1415  GARY TERR","West Whiteland",1964,"Before 1991","1961-1970"
"4106J01150000","R-10","R - Single Family/Cabin","1413  GARY TERR","West Whiteland",1963,"Before 1991","1961-1970"
"4106J01160000","R-10","R - Single Family/Cabin","1411  GARY TERR","West Whiteland",1963,"Before 1991","1961-1970"
"4106J01170000","R-10","R - Single Family/Cabin","1405 S SHIP RD","West Whiteland",1963,"Before 1991","1961-1970"
"4106J01180000","R-10","R - Single Family/Cabin","604  KING RD","West Whiteland",1969,"Before 1991","1961-1970"
"4106J01190000","R-10","R - Single Family/Cabin","608  KING RD","West Whiteland",1969,"Before 1991","1961-1970"
"4106J01200000","R-10","R - Single Family/Cabin","612  KING RD","West Whiteland",1971,"Before 1991","1971-1980"
"4106J01210000","R-10","R - Single Family/Cabin","614  KING RD","West Whiteland",1968,"Before 1991","1961-1970"
"4106J01220000","R-10","R - Single Family/Cabin","1399 S SHIP RD","West Whiteland",1971,"Before 1991","1971-1980"
"4106J01230000","R-10","R - Single Family/Cabin","1398 S SHIP RD","West Whiteland",1971,"Before 1991","1971-1980"
"4106J01240000","R-10","R - Single Family/Cabin","1396  SHIP RD","West Whiteland",1971,"Before 1991","1971-1980"
"4106J01250000","R-10","R - Single Family/Cabin","1394  SHIP RD","West Whiteland",1971,"Before 1991","1971-1980"
"4106K00010000","R-10","R - Single Family/Cabin","1200  KING RD","West Whiteland",1850,"Before 1991","1950 or older"
"4106K00030000","R-10","R - Single Family/Cabin","1206  KING RD","West Whiteland",1850,"Before 1991","1950 or older"
"4106K00040000","R-10","R - Single Family/Cabin","1366  PHOENIXVILLE PK","West Whiteland",1953,"Before 1991","1951-1960"
"4106K00050000","R-20","R - Two Family","1210  KING RD","West Whiteland",1850,"Before 1991","1950 or older"
"4106K00060000","R-10","R - Single Family/Cabin","1214  KING RD","West Whiteland",1850,"Before 1991","1950 or older"
"4106K00070000","R-10","R - Single Family/Cabin","1377  PHOENIXVILLE PK","West Whiteland",1972,"Before 1991","1971-1980"
"4106K00070200","R-10","R - Single Family/Cabin","1396  OLD PHOENIXVILLE PK","West Whiteland",1986,"Before 1991","1981-1990"
"4106K00080000","R-10","R - Single Family/Cabin","1394  OLD PHOENIXVILLE PK","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00090000","R-10","R - Single Family/Cabin","1324  OAKWOOD LN","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00110000","R-10","R - Single Family/Cabin","948  CEDARWOOD AVE","West Whiteland",1955,"Before 1991","1951-1960"
"4106K00150000","R-10","R - Single Family/Cabin","940  CEDARWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00160000","R-10","R - Single Family/Cabin","938  CEDARWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00170000","R-10","R - Single Family/Cabin","936  CEDARWOOD AVE","West Whiteland",1955,"Before 1991","1951-1960"
"4106K00190000","R-10","R - Single Family/Cabin","1344  CYPRESS LN","West Whiteland",1955,"Before 1991","1951-1960"
"4106K00200000","R-10","R - Single Family/Cabin","1346  CYPRESS LN","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00210000","R-10","R - Single Family/Cabin","1348  CYPRESS LN","West Whiteland",1955,"Before 1991","1951-1960"
"4106K00220000","R-10","R - Single Family/Cabin","933  ELMWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00230000","R-10","R - Single Family/Cabin","935  ELMWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00240000","R-10","R - Single Family/Cabin","937  ELMWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00250000","R-10","R - Single Family/Cabin","939  ELMWOOD AVE","West Whiteland",1955,"Before 1991","1951-1960"
"4106K00260000","R-10","R - Single Family/Cabin","941  ELMWOOD AVE","West Whiteland",1955,"Before 1991","1951-1960"
"4106K00280000","R-10","R - Single Family/Cabin","945  ELMWOOD AVE","West Whiteland",1955,"Before 1991","1951-1960"
"4106K00290000","R-10","R - Single Family/Cabin","947  ELMWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00300000","R-10","R - Single Family/Cabin","949  ELMWOOD AVE","West Whiteland",1955,"Before 1991","1951-1960"
"4106K00310000","R-10","R - Single Family/Cabin","1001  ELMWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00320000","R-10","R - Single Family/Cabin","1003  ELMWOOD AVE","West Whiteland",1955,"Before 1991","1951-1960"
"4106K00330000","R-10","R - Single Family/Cabin","1005  ELMWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00340000","R-10","R - Single Family/Cabin","1007  ELMWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00350000","R-10","R - Single Family/Cabin","1009  ELMWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00360000","R-10","R - Single Family/Cabin","1011  ELMWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00370000","R-10","R - Single Family/Cabin","1013  ELMWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00380000","R-10","R - Single Family/Cabin","1015  ELMWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00390000","R-10","R - Single Family/Cabin","1009  CEDARWOOD AVE","West Whiteland",1989,"Before 1991","1981-1990"
"4106K00400000","R-10","R - Single Family/Cabin","1007  CEDARWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00410000","R-10","R - Single Family/Cabin","1005  CEDARWOOD AVE","West Whiteland",1957,"Before 1991","1951-1960"
"4106K00420000","R-10","R - Single Family/Cabin","1003  CEDARWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00430000","R-10","R - Single Family/Cabin","1001  CEDARWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00440000","R-10","R - Single Family/Cabin","949  CEDARWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00460000","R-10","R - Single Family/Cabin","945  CEDARWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00470000","R-10","R - Single Family/Cabin","943  CEDARWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00480000","R-10","R - Single Family/Cabin","941  CEDARWOOD AVE","West Whiteland",1955,"Before 1991","1951-1960"
"4106K00490000","R-10","R - Single Family/Cabin","939  CEDARWOOD AVE","West Whiteland",1955,"Before 1991","1951-1960"
"4106K00510000","R-10","R - Single Family/Cabin","935  CEDARWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00540000","R-10","R - Single Family/Cabin","940  ELMWOOD AVE","West Whiteland",1955,"Before 1991","1951-1960"
"4106K00550000","R-10","R - Single Family/Cabin","942  ELMWOOD AVE","West Whiteland",1955,"Before 1991","1951-1960"
"4106K00560000","R-10","R - Single Family/Cabin","944  ELMWOOD AVE","West Whiteland",1955,"Before 1991","1951-1960"
"4106K00570000","R-10","R - Single Family/Cabin","946  ELMWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00580000","R-10","R - Single Family/Cabin","948  ELMWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00590000","R-10","R - Single Family/Cabin","950  ELMWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00600000","R-10","R - Single Family/Cabin","1002  ELMWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00610000","R-10","R - Single Family/Cabin","1004  ELMWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00620000","R-10","R - Single Family/Cabin","1006  ELMWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00630000","R-10","R - Single Family/Cabin","1008  ELMWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00640000","R-10","R - Single Family/Cabin","1010  ELMWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00650000","R-10","R - Single Family/Cabin","1012  ELMWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00660000","R-10","R - Single Family/Cabin","1352  PHOENIXVILLE PK","West Whiteland",1953,"Before 1991","1951-1960"
"4106K00680000","R-10","R - Single Family/Cabin","1348  PHOENIXVILLE PK","West Whiteland",1953,"Before 1991","1951-1960"
"4106K00690000","R-60","R - Dwelling W/Comm Use Primary R","1346  PHOENIXVILLE PK","West Whiteland",1953,"Before 1991","1951-1960"
"4106K00700000","R-10","R - Single Family/Cabin","1344  PHOENIXVILLE PK","West Whiteland",1953,"Before 1991","1951-1960"
"4106K00710000","R-10","R - Single Family/Cabin","1019  ELMWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00730000","R-10","R - Single Family/Cabin","1358  PHOENIXVILLE PK","West Whiteland",1957,"Before 1991","1951-1960"
"4106K00740000","R-10","R - Single Family/Cabin","1360  PHOENIXVILLE PK","West Whiteland",1900,"Before 1991","1950 or older"
"4106K00760000","R-10","R - Single Family/Cabin","1368  OLD PHOENIXVILLE PK","West Whiteland",1934,"Before 1991","1950 or older"
"4106K00800000","R-10","R - Single Family/Cabin","1325  OAKWOOD LN","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00810000","R-10","R - Single Family/Cabin","1327  OAKWOOD LN","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00830000","R-10","R - Single Family/Cabin","1331  OAKWOOD LN","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00840000","R-10","R - Single Family/Cabin","1004  CEDARWOOD AVE","West Whiteland",1954,"Before 1991","1951-1960"
"4106K00860000","R-10","R - Single Family/Cabin","1340  PHOENIXVILLE PK","West Whiteland",1953,"Before 1991","1951-1960"
"4106K00880000","R-10","R - Single Family/Cabin","1336  PHOENIXVILLE PK","West Whiteland",1953,"Before 1991","1951-1960"
"4106K00940000","R-10","R - Single Family/Cabin","1339  PHOENIXVILLE PK","West Whiteland",2002,"1991 or Later","2001-2010"
"4106K00950100","R-10","R - Single Family/Cabin","1003  NICHOLAS DR","West Whiteland",1984,"Before 1991","1981-1990"
"4106K00950200","R-10","R - Single Family/Cabin","1007  NICHOLAS DR","West Whiteland",1985,"Before 1991","1981-1990"
"4106K00950300","R-10","R - Single Family/Cabin","1011  NICHOLAS DR","West Whiteland",1985,"Before 1991","1981-1990"
"4106K00950400","R-10","R - Single Family/Cabin","1009  NICHOLAS DR","West Whiteland",1985,"Before 1991","1981-1990"
"4106K00950500","R-10","R - Single Family/Cabin","1010  NICHOLAS DR","West Whiteland",1985,"Before 1991","1981-1990"
"4106K00950600","R-10","R - Single Family/Cabin","1013  NICHOLAS DR","West Whiteland",1985,"Before 1991","1981-1990"
"4106K00950700","R-10","R - Single Family/Cabin","1012  NICHOLAS DR","West Whiteland",1985,"Before 1991","1981-1990"
"4106K00950800","R-10","R - Single Family/Cabin","1001  NICHOLAS DR","West Whiteland",1985,"Before 1991","1981-1990"
"4106K00950900","R-10","R - Single Family/Cabin","1005  NICHOLAS DR","West Whiteland",1985,"Before 1991","1981-1990"
"4106K00960000","R-10","R - Single Family/Cabin","1349  PHOENIXVILLE PK","West Whiteland",1943,"Before 1991","1950 or older"
"4106K00960100","R-10","R - Single Family/Cabin","1347  PHOENIXVILLE PK","West Whiteland",1990,"Before 1991","1981-1990"
"4106K01060000","R-10","R - Single Family/Cabin","937  QUEEN DR","West Whiteland",1958,"Before 1991","1951-1960"
"4106K01070000","R-10","R - Single Family/Cabin","939  QUEEN DR","West Whiteland",1958,"Before 1991","1951-1960"
"4106K01100000","R-10","R - Single Family/Cabin","947  QUEEN DR","West Whiteland",1958,"Before 1991","1951-1960"
"4106K01170000","R-10","R - Single Family/Cabin","1009  QUEEN DR","West Whiteland",1958,"Before 1991","1951-1960"
"4106K01280000","R-10","R - Single Family/Cabin","1000  QUEEN DR","West Whiteland",1958,"Before 1991","1951-1960"
"4106K01300000","R-10","R - Single Family/Cabin","946  QUEEN DR","West Whiteland",1958,"Before 1991","1951-1960"
"4106K01320000","R-10","R - Single Family/Cabin","942  QUEEN DR","West Whiteland",1958,"Before 1991","1951-1960"
"4106K01330000","R-10","R - Single Family/Cabin","940  QUEEN DR","West Whiteland",1958,"Before 1991","1951-1960"
"4106K01340000","R-10","R - Single Family/Cabin","938  QUEEN DR","West Whiteland",1958,"Before 1991","1951-1960"
"4106K01350000","R-10","R - Single Family/Cabin","936  QUEEN DR","West Whiteland",1958,"Before 1991","1951-1960"
"4106K01360000","R-10","R - Single Family/Cabin","1329  DUNSINANE DR","West Whiteland",1962,"Before 1991","1961-1970"
"4106K01370000","R-10","R - Single Family/Cabin","1327  DUNSINANE DR","West Whiteland",1963,"Before 1991","1961-1970"
"4106K01380000","R-10","R - Single Family/Cabin","1325  DUNSINANE DR","West Whiteland",1963,"Before 1991","1961-1970"
"4106K01390100","R-10","R - Single Family/Cabin","1002  NICHOLAS DR","West Whiteland",1983,"Before 1991","1981-1990"
"4106K01390200","R-10","R - Single Family/Cabin","1345  PHOENIXVILLE PK","West Whiteland",1983,"Before 1991","1981-1990"
"4106L00010000","R-10","R - Single Family/Cabin","1312 S TULIP DR","West Whiteland",1975,"Before 1991","1971-1980"
"4106L00020000","R-10","R - Single Family/Cabin","1319  AMSTEL WAY","West Whiteland",1974,"Before 1991","1971-1980"
"4106L00030000","R-10","R - Single Family/Cabin","1317  AMSTEL WAY","West Whiteland",1974,"Before 1991","1971-1980"
"4106L00040000","R-10","R - Single Family/Cabin","1315  AMSTEL WAY","West Whiteland",1975,"Before 1991","1971-1980"
"4106L00060000","R-10","R - Single Family/Cabin","1311  AMSTEL WAY","West Whiteland",1974,"Before 1991","1971-1980"
"4106L00070000","R-10","R - Single Family/Cabin","1310  AMSTEL WAY","West Whiteland",1976,"Before 1991","1971-1980"
"4106L00080000","R-10","R - Single Family/Cabin","1312  AMSTEL WAY","West Whiteland",1977,"Before 1991","1971-1980"
"4106L00090000","R-10","R - Single Family/Cabin","1314  AMSTEL WAY","West Whiteland",1977,"Before 1991","1971-1980"
"4106L00100000","R-10","R - Single Family/Cabin","1316  AMSTEL WAY","West Whiteland",1976,"Before 1991","1971-1980"
"4106L00110000","R-10","R - Single Family/Cabin","1318  AMSTEL WAY","West Whiteland",1975,"Before 1991","1971-1980"
"4106L00120000","R-10","R - Single Family/Cabin","1320  AMSTEL WAY","West Whiteland",1975,"Before 1991","1971-1980"
"4106L00130000","R-10","R - Single Family/Cabin","1322  AMSTEL WAY","West Whiteland",1975,"Before 1991","1971-1980"
"4106L00140000","R-10","R - Single Family/Cabin","1324  AMSTEL WAY","West Whiteland",1974,"Before 1991","1971-1980"
"4106L00150000","R-10","R - Single Family/Cabin","1326  AMSTEL WAY","West Whiteland",1975,"Before 1991","1971-1980"
"4106L00160000","R-10","R - Single Family/Cabin","1328  AMSTEL WAY","West Whiteland",1974,"Before 1991","1971-1980"
"4106L00170000","R-10","R - Single Family/Cabin","1304 N TULIP DR","West Whiteland",1978,"Before 1991","1971-1980"
"4106L00180000","R-10","R - Single Family/Cabin","1306 N TULIP DR","West Whiteland",1979,"Before 1991","1971-1980"
"4106L00190000","R-10","R - Single Family/Cabin","1308 N TULIP DR","West Whiteland",1979,"Before 1991","1971-1980"
"4106L00200000","R-10","R - Single Family/Cabin","1310 N TULIP DR","West Whiteland",1979,"Before 1991","1971-1980"
"4106L00210000","R-10","R - Single Family/Cabin","1312 N TULIP DR","West Whiteland",1979,"Before 1991","1971-1980"
"4106L00220000","R-10","R - Single Family/Cabin","1314 N TULIP DR","West Whiteland",1979,"Before 1991","1971-1980"
"4106L00230000","R-10","R - Single Family/Cabin","1401  WHITEMAN WAY","West Whiteland",1979,"Before 1991","1971-1980"
"4106L00240000","R-10","R - Single Family/Cabin","1400  WHITEMAN WAY","West Whiteland",1979,"Before 1991","1971-1980"
"4106L00250000","R-10","R - Single Family/Cabin","1320 N TULIP DR","West Whiteland",1979,"Before 1991","1971-1980"
"4106L00260000","R-10","R - Single Family/Cabin","1322 N TULIP DR","West Whiteland",1979,"Before 1991","1971-1980"
"4106L00270000","R-10","R - Single Family/Cabin","1324 N TULIP DR","West Whiteland",1979,"Before 1991","1971-1980"
"4106L00280000","R-10","R - Single Family/Cabin","1323 N TULIP DR","West Whiteland",1979,"Before 1991","1971-1980"
"4106L00290000","R-10","R - Single Family/Cabin","1321 N TULIP DR","West Whiteland",1979,"Before 1991","1971-1980"
"4106L00300000","R-10","R - Single Family/Cabin","1319 N TULIP DR","West Whiteland",1979,"Before 1991","1971-1980"
"4106L00310000","R-10","R - Single Family/Cabin","1315 N TULIP DR","West Whiteland",1979,"Before 1991","1971-1980"
"4106L00320000","R-10","R - Single Family/Cabin","1311 N TULIP DR","West Whiteland",1979,"Before 1991","1971-1980"
"4106L00330000","R-10","R - Single Family/Cabin","1309 N TULIP DR","West Whiteland",1979,"Before 1991","1971-1980"
"4106L00340000","R-10","R - Single Family/Cabin","1327 N TULIP DR","West Whiteland",1979,"Before 1991","1971-1980"
"4106L00350000","R-10","R - Single Family/Cabin","1329 N TULIP DR","West Whiteland",1980,"Before 1991","1971-1980"
"4106L00360000","R-10","R - Single Family/Cabin","1333 N TULIP DR","West Whiteland",1980,"Before 1991","1971-1980"
"4106L00370000","R-10","R - Single Family/Cabin","1303 N TULIP DR","West Whiteland",1974,"Before 1991","1971-1980"
"4106L00380000","R-10","R - Single Family/Cabin","1313 S TULIP DR","West Whiteland",1975,"Before 1991","1971-1980"
"4106L00390000","R-10","R - Single Family/Cabin","1311 S TULIP DR","West Whiteland",1974,"Before 1991","1971-1980"
"4106L00400000","R-10","R - Single Family/Cabin","1335 N TULIP DR","West Whiteland",1979,"Before 1991","1971-1980"
"4106L00410000","R-10","R - Single Family/Cabin","1337 N TULIP DR","West Whiteland",1979,"Before 1991","1971-1980"
"4106L00420000","R-10","R - Single Family/Cabin","1307 N TULIP DR","West Whiteland",1979,"Before 1991","1971-1980"
"4106L00430000","R-10","R - Single Family/Cabin","1305 N TULIP DR","West Whiteland",1979,"Before 1991","1971-1980"
"4106L00440000","R-10","R - Single Family/Cabin","1338 N TULIP DR","West Whiteland",1979,"Before 1991","1971-1980"
"4106L00450000","R-10","R - Single Family/Cabin","1336 N TULIP DR","West Whiteland",1979,"Before 1991","1971-1980"
"4106L00460000","R-10","R - Single Family/Cabin","1334 N TULIP DR","West Whiteland",1979,"Before 1991","1971-1980"
"4106N00010000","R-10","R - Single Family/Cabin","1340  SHIP RD","West Whiteland",1962,"Before 1991","1961-1970"
"4106N00020000","R-10","R - Single Family/Cabin","1338 S SHIP RD","West Whiteland",1961,"Before 1991","1961-1970"
"4106N00030000","R-10","R - Single Family/Cabin","1336 S SHIP RD","West Whiteland",1961,"Before 1991","1961-1970"
"4106N00040000","R-10","R - Single Family/Cabin","1312  HILLCREST RD","West Whiteland",1962,"Before 1991","1961-1970"
"4106N00050000","R-10","R - Single Family/Cabin","1310  HILLCREST RD","West Whiteland",1961,"Before 1991","1961-1970"
"4106N00060000","R-10","R - Single Family/Cabin","1308  HILLCREST RD","West Whiteland",1961,"Before 1991","1961-1970"
"4106N00070000","R-10","R - Single Family/Cabin","1306  HILLCREST RD","West Whiteland",1962,"Before 1991","1961-1970"
"4106N00080000","R-10","R - Single Family/Cabin","1322  GREENTREE LN","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00090000","R-10","R - Single Family/Cabin","1320  GREENTREE LN","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00100000","R-10","R - Single Family/Cabin","1318  GREENTREE LN","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00110000","R-10","R - Single Family/Cabin","1316  GREENTREE LN","West Whiteland",1962,"Before 1991","1961-1970"
"4106N00120000","R-10","R - Single Family/Cabin","1314  GREENTREE LN","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00130000","R-10","R - Single Family/Cabin","1312  GREENTREE LN","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00140000","R-10","R - Single Family/Cabin","1310  GREENTREE LN","West Whiteland",1962,"Before 1991","1961-1970"
"4106N00150000","R-10","R - Single Family/Cabin","1308  GREENTREE LN","West Whiteland",1962,"Before 1991","1961-1970"
"4106N00160000","R-10","R - Single Family/Cabin","1306  GREENTREE LN","West Whiteland",1962,"Before 1991","1961-1970"
"4106N00170000","R-10","R - Single Family/Cabin","1304  GREENTREE LN","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00180000","R-10","R - Single Family/Cabin","1302  GREENTREE LN","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00190000","R-10","R - Single Family/Cabin","561 E BOOT RD","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00200000","R-10","R - Single Family/Cabin","1300  GREENTREE LN","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00220000","R-10","R - Single Family/Cabin","1307  GREENTREE LN","West Whiteland",1962,"Before 1991","1961-1970"
"4106N00230000","R-10","R - Single Family/Cabin","1309  GREENTREE LN","West Whiteland",1962,"Before 1991","1961-1970"
"4106N00240000","R-10","R - Single Family/Cabin","1311  GREENTREE LN","West Whiteland",1962,"Before 1991","1961-1970"
"4106N00250000","R-10","R - Single Family/Cabin","1313  GREENTREE LN","West Whiteland",1962,"Before 1991","1961-1970"
"4106N00260000","R-10","R - Single Family/Cabin","1315  GREENTREE LN","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00270000","R-10","R - Single Family/Cabin","1317  GREENTREE LN","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00280000","R-10","R - Single Family/Cabin","1319  GREENTREE LN","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00290000","R-10","R - Single Family/Cabin","1304  HILLCREST RD","West Whiteland",1962,"Before 1991","1961-1970"
"4106N00300000","R-10","R - Single Family/Cabin","1302  HILLCREST RD","West Whiteland",1961,"Before 1991","1961-1970"
"4106N00310000","R-10","R - Single Family/Cabin","691 E BOOT RD","West Whiteland",1961,"Before 1991","1961-1970"
"4106N00320000","R-10","R - Single Family/Cabin","651 E BOOT RD","West Whiteland",1793,"Before 1991","1950 or older"
"4106N00330000","R-10","R - Single Family/Cabin","1303  HILLCREST RD","West Whiteland",1962,"Before 1991","1961-1970"
"4106N00340000","R-10","R - Single Family/Cabin","711 E BOOT RD","West Whiteland",1962,"Before 1991","1961-1970"
"4106N00350000","R-10","R - Single Family/Cabin","1305  HILLCREST RD","West Whiteland",1962,"Before 1991","1961-1970"
"4106N00360000","R-10","R - Single Family/Cabin","1307  HILLCREST RD","West Whiteland",1962,"Before 1991","1961-1970"
"4106N00370000","R-10","R - Single Family/Cabin","1309  HILLCREST RD","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00380000","R-10","R - Single Family/Cabin","1311  HILLCREST RD","West Whiteland",1961,"Before 1991","1961-1970"
"4106N00390000","R-10","R - Single Family/Cabin","1313  HILLCREST RD","West Whiteland",1961,"Before 1991","1961-1970"
"4106N00400000","R-10","R - Single Family/Cabin","1315  HILLCREST RD","West Whiteland",1962,"Before 1991","1961-1970"
"4106N00410000","R-10","R - Single Family/Cabin","1330  SHIP RD","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00420000","R-10","R - Single Family/Cabin","1339  SHIP RD","West Whiteland",1966,"Before 1991","1961-1970"
"4106N00430000","R-10","R - Single Family/Cabin","1343  DUNSINANE DR","West Whiteland",1966,"Before 1991","1961-1970"
"4106N00440000","R-10","R - Single Family/Cabin","1335  SHIP RD","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00450000","R-10","R - Single Family/Cabin","1333  SHIP RD","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00460000","R-10","R - Single Family/Cabin","1332  DUNSINANE DR","West Whiteland",1962,"Before 1991","1961-1970"
"4106N00470000","R-10","R - Single Family/Cabin","1330  DUNSINANE DR","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00480000","R-10","R - Single Family/Cabin","1328  DUNSINANE DR","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00490000","R-10","R - Single Family/Cabin","1331 S SHIP RD","West Whiteland",1965,"Before 1991","1961-1970"
"4106N00500000","R-10","R - Single Family/Cabin","1329 S SHIP RD","West Whiteland",1965,"Before 1991","1961-1970"
"4106N00510000","R-10","R - Single Family/Cabin","1327 S SHIP RD","West Whiteland",1966,"Before 1991","1961-1970"
"4106N00530000","R-10","R - Single Family/Cabin","1323  SHIP RD","West Whiteland",1966,"Before 1991","1961-1970"
"4106N00540000","R-10","R - Single Family/Cabin","550 E BOOT RD","West Whiteland",1971,"Before 1991","1971-1980"
"4106N00550000","R-10","R - Single Family/Cabin","560 E BOOT RD","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00560000","R-10","R - Single Family/Cabin","1298  CLEARBROOK RD","West Whiteland",1967,"Before 1991","1961-1970"
"4106N00570000","R-10","R - Single Family/Cabin","1296  CLEARBROOK RD","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00580000","R-10","R - Single Family/Cabin","1294  CLEARBROOK RD","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00590000","R-10","R - Single Family/Cabin","1282  ESTATE DR","West Whiteland",1967,"Before 1991","1961-1970"
"4106N00600000","R-10","R - Single Family/Cabin","1278  ESTATE DR","West Whiteland",1964,"Before 1991","1961-1970"
"4106N00610000","R-10","R - Single Family/Cabin","1276  ESTATE DR","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00620000","R-10","R - Single Family/Cabin","1274  ESTATE DR","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00630000","R-10","R - Single Family/Cabin","1272  ESTATE DR","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00640000","R-10","R - Single Family/Cabin","1270  ESTATE DR","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00650000","R-10","R - Single Family/Cabin","1268  ESTATE DR","West Whiteland",1964,"Before 1991","1961-1970"
"4106N00660000","R-10","R - Single Family/Cabin","1266  ESTATE DR","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00670000","R-10","R - Single Family/Cabin","1264  ESTATE DR","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00680000","R-10","R - Single Family/Cabin","1262  ESTATE DR","West Whiteland",1964,"Before 1991","1961-1970"
"4106N00690000","R-10","R - Single Family/Cabin","1260  ESTATE DR","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00700000","R-10","R - Single Family/Cabin","1258  ESTATE DR","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00710000","R-10","R - Single Family/Cabin","1256  ESTATE DR","West Whiteland",1963,"Before 1991","1961-1970"
"4106N00720000","R-10","R - Single Family/Cabin","1254  ESTATE DR","West Whiteland",1964,"Before 1991","1961-1970"
"4106N00730000","R-10","R - Single Family/Cabin","1267  ESTATE DR","West Whiteland",1965,"Before 1991","1961-1970"
"4106N00740000","R-10","R - Single Family/Cabin","1269  ESTATE DR","West Whiteland",1964,"Before 1991","1961-1970"
"4106N00750000","R-10","R - Single Family/Cabin","1271  ESTATE DR","West Whiteland",1964,"Before 1991","1961-1970"
