"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"5005B01740000","R-10","R - Single Family/Cabin","1338  WESTMINSTER DR","West Bradford",1987,"Before 1991","1981-1990"
"5005B01750000","R-10","R - Single Family/Cabin","1335  WESTMINSTER DR","West Bradford",1987,"Before 1991","1981-1990"
"5005B01760000","R-10","R - Single Family/Cabin","1333  WESTMINSTER DR","West Bradford",1991,"1991 or Later","1991-2000"
"5005B01770000","R-10","R - Single Family/Cabin","1331  WESTMINSTER DR","West Bradford",1987,"Before 1991","1981-1990"
"5005B01780000","R-10","R - Single Family/Cabin","1328  WESTMINSTER DR","West Bradford",1987,"Before 1991","1981-1990"
"5005B01790000","R-10","R - Single Family/Cabin","1330  WESTMINSTER DR","West Bradford",1987,"Before 1991","1981-1990"
"5005D00010000","R-10","R - Single Family/Cabin","1208  CREAGH KNOLL LN","West Bradford",1981,"Before 1991","1981-1990"
"5005D00020000","R-10","R - Single Family/Cabin","1210  CREAGH KNOLL LN","West Bradford",1981,"Before 1991","1981-1990"
"5005D00030000","R-10","R - Single Family/Cabin","1212  CREAGH KNOLL LN","West Bradford",1979,"Before 1991","1971-1980"
"5005D00040000","R-10","R - Single Family/Cabin","1214  CREAGH KNOLL LN","West Bradford",1981,"Before 1991","1981-1990"
"5005D00050000","R-10","R - Single Family/Cabin","1216  VERMONT LN","West Bradford",1980,"Before 1991","1971-1980"
"5005D00060000","R-10","R - Single Family/Cabin","1218  VERMONT LN","West Bradford",1979,"Before 1991","1971-1980"
"5005D00070000","R-10","R - Single Family/Cabin","1220  VERMONT LN","West Bradford",1979,"Before 1991","1971-1980"
"5005D00080000","R-10","R - Single Family/Cabin","1222  VERMONT LN","West Bradford",1979,"Before 1991","1971-1980"
"5005D00090000","R-10","R - Single Family/Cabin","1223  VERMONT LN","West Bradford",1979,"Before 1991","1971-1980"
"5005D00100000","R-10","R - Single Family/Cabin","1221  VERMONT LN","West Bradford",1979,"Before 1991","1971-1980"
"5005D00110000","R-10","R - Single Family/Cabin","1219  VERMONT LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00120000","R-10","R - Single Family/Cabin","1215  VERMONT LN","West Bradford",1981,"Before 1991","1981-1990"
"5005D00130000","R-10","R - Single Family/Cabin","1213  VERMONT LN","West Bradford",1979,"Before 1991","1971-1980"
"5005D00140000","R-10","R - Single Family/Cabin","1211  VERMONT LN","West Bradford",1979,"Before 1991","1971-1980"
"5005D00150000","R-10","R - Single Family/Cabin","1202  NEW HAMPSHIRE LN","West Bradford",1979,"Before 1991","1971-1980"
"5005D00160000","R-10","R - Single Family/Cabin","1204  NEW HAMPSHIRE LN","West Bradford",1980,"Before 1991","1971-1980"
"5005D00170000","R-10","R - Single Family/Cabin","1206  NEW HAMPSHIRE LN","West Bradford",1980,"Before 1991","1971-1980"
"5005D00180000","R-10","R - Single Family/Cabin","1208  NEW HAMPSHIRE LN","West Bradford",1980,"Before 1991","1971-1980"
"5005D00190000","R-10","R - Single Family/Cabin","1210  NEW HAMPSHIRE LN","West Bradford",1981,"Before 1991","1981-1990"
"5005D00200000","R-10","R - Single Family/Cabin","1212  NEW HAMPSHIRE LN","West Bradford",1985,"Before 1991","1981-1990"
"5005D00210000","R-10","R - Single Family/Cabin","1214  NEW HAMPSHIRE LN","West Bradford",1981,"Before 1991","1981-1990"
"5005D00220000","R-10","R - Single Family/Cabin","1216  NEW HAMPSHIRE LN","West Bradford",1980,"Before 1991","1971-1980"
"5005D00230000","R-10","R - Single Family/Cabin","1218  NEW HAMPSHIRE LN","West Bradford",1979,"Before 1991","1971-1980"
"5005D00240000","R-10","R - Single Family/Cabin","1220  NEW HAMPSHIRE LN","West Bradford",1979,"Before 1991","1971-1980"
"5005D00250000","R-10","R - Single Family/Cabin","1221  NEW HAMPSHIRE LN","West Bradford",1979,"Before 1991","1971-1980"
"5005D00260000","R-10","R - Single Family/Cabin","1219  NEW HAMPSHIRE LN","West Bradford",1986,"Before 1991","1981-1990"
"5005D00270000","R-10","R - Single Family/Cabin","1217  NEW HAMPSHIRE LN","West Bradford",1981,"Before 1991","1981-1990"
"5005D00280000","R-10","R - Single Family/Cabin","1215  NEW HAMPSHIRE LN","West Bradford",1983,"Before 1991","1981-1990"
"5005D00290000","R-10","R - Single Family/Cabin","1213  NEW HAMPSHIRE LN","West Bradford",1980,"Before 1991","1971-1980"
"5005D00300000","R-10","R - Single Family/Cabin","1211  NEW HAMPSHIRE LN","West Bradford",1979,"Before 1991","1971-1980"
"5005D00310000","R-10","R - Single Family/Cabin","1209  NEW HAMPSHIRE LN","West Bradford",1980,"Before 1991","1971-1980"
"5005D00320000","R-10","R - Single Family/Cabin","1207  NEW HAMPSHIRE LN","West Bradford",1979,"Before 1991","1971-1980"
"5005D00330000","R-10","R - Single Family/Cabin","1205  NEW HAMPSHIRE LN","West Bradford",1980,"Before 1991","1971-1980"
"5005D00340000","R-10","R - Single Family/Cabin","1203  NEW HAMPSHIRE LN","West Bradford",1979,"Before 1991","1971-1980"
"5005D00350000","R-10","R - Single Family/Cabin","1103  VERMONT LN","West Bradford",1979,"Before 1991","1971-1980"
"5005D00360000","R-10","R - Single Family/Cabin","1105  VERMONT LN","West Bradford",1981,"Before 1991","1981-1990"
"5005D00370000","R-10","R - Single Family/Cabin","1106  VERMONT LN","West Bradford",1979,"Before 1991","1971-1980"
"5005D00380000","R-10","R - Single Family/Cabin","1104  VERMONT LN","West Bradford",1980,"Before 1991","1971-1980"
"5005D00390000","R-10","R - Single Family/Cabin","1102  VERMONT LN","West Bradford",1980,"Before 1991","1971-1980"
"5005D00410000","R-10","R - Single Family/Cabin","1202  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5005D00420000","R-10","R - Single Family/Cabin","1204  DELAWARE LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00430000","R-10","R - Single Family/Cabin","1206  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5005D00440000","R-10","R - Single Family/Cabin","1208  DELAWARE LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00450000","R-10","R - Single Family/Cabin","1210  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5005D00460000","R-10","R - Single Family/Cabin","1212  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5005D00470000","R-10","R - Single Family/Cabin","1214  DELAWARE LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00480000","R-10","R - Single Family/Cabin","1216  DELAWARE LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00490000","R-10","R - Single Family/Cabin","1218  DELAWARE LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00500000","R-10","R - Single Family/Cabin","1220  DELAWARE LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00510000","R-10","R - Single Family/Cabin","1222  DELAWARE LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00520000","R-10","R - Single Family/Cabin","1224  DELAWARE LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00530000","R-10","R - Single Family/Cabin","1226  DELAWARE LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00540000","R-10","R - Single Family/Cabin","1228  DELAWARE LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00550000","R-10","R - Single Family/Cabin","1230  DELAWARE LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00560000","R-10","R - Single Family/Cabin","1232  DELAWARE LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00570000","R-10","R - Single Family/Cabin","1231  DELAWARE LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00580000","R-10","R - Single Family/Cabin","1229  DELAWARE LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00590000","R-10","R - Single Family/Cabin","1227  DELAWARE LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00600000","R-10","R - Single Family/Cabin","1225  DELAWARE LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00610000","R-10","R - Single Family/Cabin","1223  DELAWARE LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00620000","R-10","R - Single Family/Cabin","1221  DELAWARE LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00630000","R-10","R - Single Family/Cabin","1219  DELAWARE LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00640000","R-10","R - Single Family/Cabin","1217  DELAWARE LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00650000","R-10","R - Single Family/Cabin","1215  DELAWARE LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00660000","R-10","R - Single Family/Cabin","1213  DELAWARE LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00670000","R-10","R - Single Family/Cabin","1211  DELAWARE LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00680000","R-10","R - Single Family/Cabin","1209  DELAWARE LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00690000","R-10","R - Single Family/Cabin","1207  DELAWARE LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00700000","R-10","R - Single Family/Cabin","1205  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5005D00710000","R-10","R - Single Family/Cabin","1203  DELAWARE LN","West Bradford",1988,"Before 1991","1981-1990"
"5005D00720000","R-10","R - Single Family/Cabin","1201  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5005D00740000","R-10","R - Single Family/Cabin","1202  RHODE ISLAND LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00750000","R-10","R - Single Family/Cabin","1204  RHODE ISLAND LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00760000","R-10","R - Single Family/Cabin","1206  RHODE ISLAND LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00770000","R-10","R - Single Family/Cabin","1210  RHODE ISLAND LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00780000","R-10","R - Single Family/Cabin","1212  RHODE ISLAND LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00800000","R-10","R - Single Family/Cabin","1216  RHODE ISLAND LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00810000","R-10","R - Single Family/Cabin","1218  RHODE ISLAND LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00820000","R-10","R - Single Family/Cabin","1220  RHODE ISLAND LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00830000","R-10","R - Single Family/Cabin","1222  RHODE ISLAND LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00840000","R-10","R - Single Family/Cabin","1223  RHODE ISLAND LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00850000","R-10","R - Single Family/Cabin","1221  RHODE ISLAND LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00860000","R-10","R - Single Family/Cabin","1219  RHODE ISLAND LN","West Bradford",1988,"Before 1991","1981-1990"
"5005D00870000","R-10","R - Single Family/Cabin","1217  RHODE ISLAND LN","West Bradford",1988,"Before 1991","1981-1990"
"5005D00880000","R-10","R - Single Family/Cabin","1215  RHODE ISLAND LN","West Bradford",1988,"Before 1991","1981-1990"
"5005D00890000","R-10","R - Single Family/Cabin","1213  RHODE ISLAND LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00900000","R-10","R - Single Family/Cabin","1211  RHODE ISLAND LN","West Bradford",1987,"Before 1991","1981-1990"
"5005D00910000","R-10","R - Single Family/Cabin","1302  RHODE ISLAND CIR","West Bradford",1988,"Before 1991","1981-1990"
"5005D00920000","R-10","R - Single Family/Cabin","1304  RHODE ISLAND CIR","West Bradford",1987,"Before 1991","1981-1990"
"5005D00930000","R-10","R - Single Family/Cabin","1306  RHODE ISLAND CIR","West Bradford",1987,"Before 1991","1981-1990"
"5005D00940000","R-10","R - Single Family/Cabin","1308  RHODE ISLAND CIR","West Bradford",1988,"Before 1991","1981-1990"
"5005D00950000","R-10","R - Single Family/Cabin","1310  RHODE ISLAND CIR","West Bradford",1987,"Before 1991","1981-1990"
"5005D00960000","R-10","R - Single Family/Cabin","1312  RHODE ISLAND CIR","West Bradford",1987,"Before 1991","1981-1990"
"5005D00970000","R-10","R - Single Family/Cabin","1314  RHODE ISLAND CIR","West Bradford",1988,"Before 1991","1981-1990"
"5005E00010000","R-10","R - Single Family/Cabin","1427  WITHERSPOON DR","West Bradford",1983,"Before 1991","1981-1990"
"5005E00020000","R-10","R - Single Family/Cabin","1425  WITHERSPOON DR","West Bradford",1984,"Before 1991","1981-1990"
"5005E00030000","R-10","R - Single Family/Cabin","1423  WITHERSPOON DR","West Bradford",1983,"Before 1991","1981-1990"
"5005E00040000","R-10","R - Single Family/Cabin","1302  SPELLMAN DR","West Bradford",1984,"Before 1991","1981-1990"
"5005E00050000","R-10","R - Single Family/Cabin","1304  SPELLMAN DR","West Bradford",1984,"Before 1991","1981-1990"
"5005E00060000","R-10","R - Single Family/Cabin","1306  SPELLMAN DR","West Bradford",1985,"Before 1991","1981-1990"
"5005E00070000","R-10","R - Single Family/Cabin","1308  SPELLMAN DR","West Bradford",1985,"Before 1991","1981-1990"
"5005E00080000","R-10","R - Single Family/Cabin","1310  SPELLMAN DR","West Bradford",1984,"Before 1991","1981-1990"
"5005E00090000","R-10","R - Single Family/Cabin","1312  SPELLMAN DR","West Bradford",1984,"Before 1991","1981-1990"
"5005E00100000","R-10","R - Single Family/Cabin","1314  SPELLMAN DR","West Bradford",1984,"Before 1991","1981-1990"
"5005E00110000","R-10","R - Single Family/Cabin","1316  SPELLMAN DR","West Bradford",1986,"Before 1991","1981-1990"
"5005E00120000","R-10","R - Single Family/Cabin","1318  SPELLMAN DR","West Bradford",1986,"Before 1991","1981-1990"
"5005E00130000","R-10","R - Single Family/Cabin","1320  SPELLMAN DR","West Bradford",1984,"Before 1991","1981-1990"
"5005E00140000","R-10","R - Single Family/Cabin","1322  SPELLMAN DR","West Bradford",1984,"Before 1991","1981-1990"
"5005E00150000","R-10","R - Single Family/Cabin","1323  SPELLMAN DR","West Bradford",1985,"Before 1991","1981-1990"
"5005E00160000","R-10","R - Single Family/Cabin","1321  SPELLMAN DR","West Bradford",1984,"Before 1991","1981-1990"
"5005E00170000","R-10","R - Single Family/Cabin","1319  SPELLMAN DR","West Bradford",1984,"Before 1991","1981-1990"
"5005E00180000","R-10","R - Single Family/Cabin","1317  SPELLMAN DR","West Bradford",1986,"Before 1991","1981-1990"
"5005E00190000","R-10","R - Single Family/Cabin","1315  SPELLMAN DR","West Bradford",1985,"Before 1991","1981-1990"
"5005E00200000","R-10","R - Single Family/Cabin","1313  SPELLMAN DR","West Bradford",1985,"Before 1991","1981-1990"
"5005E00210000","R-10","R - Single Family/Cabin","1311  SPELLMAN DR","West Bradford",1985,"Before 1991","1981-1990"
"5005E00220000","R-10","R - Single Family/Cabin","1309  SPELLMAN DR","West Bradford",1984,"Before 1991","1981-1990"
"5005E00230000","R-10","R - Single Family/Cabin","1307  SPELLMAN DR","West Bradford",1985,"Before 1991","1981-1990"
"5005E00240000","R-10","R - Single Family/Cabin","1305  SPELLMAN DR","West Bradford",1984,"Before 1991","1981-1990"
"5005E00250000","R-10","R - Single Family/Cabin","1303  SPELLMAN DR","West Bradford",1985,"Before 1991","1981-1990"
"5005E00260000","R-10","R - Single Family/Cabin","1301  SPELLMAN DR","West Bradford",1983,"Before 1991","1981-1990"
"5005F00080000","R-10","R - Single Family/Cabin","1402  GLENSIDE RD","West Bradford",1964,"Before 1991","1961-1970"
"5006 00120000","R-10","R - Single Family/Cabin","1104  HIGHGROVE DR","West Bradford",2005,"1991 or Later","2001-2010"
"5006 00120100","R-10","R - Single Family/Cabin","1121  HIGHGROVE DR","West Bradford",2004,"1991 or Later","2001-2010"
"5006 00120200","R-10","R - Single Family/Cabin","1125  HIGHGROVE DR","West Bradford",2004,"1991 or Later","2001-2010"
"5006 00120300","R-10","R - Single Family/Cabin","1129  HIGHGROVE DR","West Bradford",2004,"1991 or Later","2001-2010"
"5006 00120400","R-10","R - Single Family/Cabin","1133  HIGHGROVE RD","West Bradford",2005,"1991 or Later","2001-2010"
"5006 00120500","R-10","R - Single Family/Cabin","1135  HIGHGROVE DR","West Bradford",2005,"1991 or Later","2001-2010"
"5006 00120600","R-10","R - Single Family/Cabin","1139  HIGHGROVE DR","West Bradford",2004,"1991 or Later","2001-2010"
"5006 00120700","R-10","R - Single Family/Cabin","1145  HIGHGROVE","West Bradford",2005,"1991 or Later","2001-2010"
"5006 00120800","R-10","R - Single Family/Cabin","1149  HIGHGROVE DR","West Bradford",2005,"1991 or Later","2001-2010"
"5006 00120900","R-10","R - Single Family/Cabin","1151  HIGHGROVE DR","West Bradford",2005,"1991 or Later","2001-2010"
"5006 00121000","R-10","R - Single Family/Cabin","1150  HIGHGROVE DR","West Bradford",2006,"1991 or Later","2001-2010"
"5006 00121100","R-10","R - Single Family/Cabin","1146  HIGHGROVE DR","West Bradford",2005,"1991 or Later","2001-2010"
"5006 00121200","R-10","R - Single Family/Cabin","1144  HIGHGROVE DR","West Bradford",2004,"1991 or Later","2001-2010"
"5006 00121300","R-10","R - Single Family/Cabin","1134  HIGHGROVE DR","West Bradford",2005,"1991 or Later","2001-2010"
"5006 00121400","R-10","R - Single Family/Cabin","1128  HIGHGROVE DR","West Bradford",2005,"1991 or Later","2001-2010"
"5006 00121500","R-10","R - Single Family/Cabin","1122  HIGHGROVE DR","West Bradford",2004,"1991 or Later","2001-2010"
"5006 00500700","R-10","R - Single Family/Cabin","905  DOGWOOD HILL RD","West Bradford",1961,"Before 1991","1961-1970"
"5006 00501100","R-10","R - Single Family/Cabin","922  DOGWOOD HILL RD","West Bradford",1972,"Before 1991","1971-1980"
"5006 00501200","R-10","R - Single Family/Cabin","916  DOGWOOD HILL RD","West Bradford",1970,"Before 1991","1961-1970"
"5006 00501400","R-10","R - Single Family/Cabin","931  DOGWOOD HILL RD","West Bradford",1972,"Before 1991","1971-1980"
"5006 00501600","R-10","R - Single Family/Cabin","923  DOGWOOD HILL RD","West Bradford",1973,"Before 1991","1971-1980"
"5006 00501800","R-10","R - Single Family/Cabin","930  DOGWOOD HILL RD","West Bradford",1972,"Before 1991","1971-1980"
"5006 00502000","R-10","R - Single Family/Cabin","941  DOGWOOD HILL RD","West Bradford",1978,"Before 1991","1971-1980"
"5006 00502100","R-10","R - Single Family/Cabin","939  DOGWOOD HILL RD","West Bradford",1978,"Before 1991","1971-1980"
"5006 00670300","R-10","R - Single Family/Cabin","726  SUGARS BRIDGE RD","West Bradford",1963,"Before 1991","1961-1970"
"5006 00850100","R-10","R - Single Family/Cabin","1125 W STRASBURG RD","West Bradford",1935,"Before 1991","1950 or older"
"5006 009701A0","R-10","R - Single Family/Cabin","1452 W STRASBURG RD","West Bradford",1960,"Before 1991","1951-1960"
"5006 009705A0","R-10","R - Single Family/Cabin","1201  HEDRICK ALY","West Bradford",2018,"1991 or Later","2011-2022"
"5006 009705B0","R-10","R - Single Family/Cabin","1203  HEDRICK ALY","West Bradford",2018,"1991 or Later","2011-2022"
"5006 009705C0","R-10","R - Single Family/Cabin","1204  HENDRICK ALY","West Bradford",2018,"1991 or Later","2011-2022"
"5006 009705D0","R-10","R - Single Family/Cabin","1206  HEDRICK ALY","West Bradford",2017,"1991 or Later","2011-2022"
"5006 009705E0","R-10","R - Single Family/Cabin","1208  HEDRICK ALY","West Bradford",2017,"1991 or Later","2011-2022"
"5006 009705F0","R-10","R - Single Family/Cabin","1211  HENDRICK ALY","West Bradford",2018,"1991 or Later","2011-2022"
"5006 009705G0","R-10","R - Single Family/Cabin","1114  BORDLEY LN","West Bradford",2017,"1991 or Later","2011-2022"
"5006 009705H0","R-10","R - Single Family/Cabin","1112  BORDLEY LN","West Bradford",2019,"1991 or Later","2011-2022"
"5006 009705J0","R-10","R - Single Family/Cabin","1110  BORDLEY LN","West Bradford",2019,"1991 or Later","2011-2022"
"5006 009705K0","R-10","R - Single Family/Cabin","1108  BORDLEY LN","West Bradford",2018,"1991 or Later","2011-2022"
"5006 009705L0","R-10","R - Single Family/Cabin","1106  BORDLEY LN","West Bradford",2018,"1991 or Later","2011-2022"
"5006 009705M0","R-10","R - Single Family/Cabin","1104  BORDLEY LN","West Bradford",2018,"1991 or Later","2011-2022"
"5006 009705N0","R-10","R - Single Family/Cabin","1102  BORDLEY LN","West Bradford",2018,"1991 or Later","2011-2022"
"5006 009803B0","R-10","R - Single Family/Cabin","570  CANN RD","West Bradford",1994,"1991 or Later","1991-2000"
"5006A00010000","R-10","R - Single Family/Cabin","1108  VERMONT LN","West Bradford",1979,"Before 1991","1971-1980"
"5006A00020000","R-10","R - Single Family/Cabin","1110  VERMONT LN","West Bradford",1979,"Before 1991","1971-1980"
"5006A00030000","R-10","R - Single Family/Cabin","1112  VERMONT LN","West Bradford",1980,"Before 1991","1971-1980"
"5006A00040000","R-10","R - Single Family/Cabin","1114  VERMONT LN","West Bradford",1980,"Before 1991","1971-1980"
"5006A00050000","R-10","R - Single Family/Cabin","1116  VERMONT LN","West Bradford",1981,"Before 1991","1981-1990"
"5006A00060000","R-10","R - Single Family/Cabin","1118  VERMONT LN","West Bradford",1991,"1991 or Later","1991-2000"
"5006A00070000","R-10","R - Single Family/Cabin","1120  VERMONT LN","West Bradford",1981,"Before 1991","1981-1990"
"5006A00080000","R-10","R - Single Family/Cabin","1121  VERMONT LN","West Bradford",1979,"Before 1991","1971-1980"
"5006A00090000","R-10","R - Single Family/Cabin","1119  VERMONT LN","West Bradford",1979,"Before 1991","1971-1980"
"5006A00100000","R-10","R - Single Family/Cabin","1117  VERMONT LN","West Bradford",1979,"Before 1991","1971-1980"
"5006A00110000","R-10","R - Single Family/Cabin","1115  VERMONT LN","West Bradford",1980,"Before 1991","1971-1980"
"5006A00120000","R-10","R - Single Family/Cabin","1113  VERMONT LN","West Bradford",1979,"Before 1991","1971-1980"
"5006A00130000","R-10","R - Single Family/Cabin","1111  VERMONT LN","West Bradford",1981,"Before 1991","1981-1990"
"5006A00140000","R-10","R - Single Family/Cabin","1109  VERMONT LN","West Bradford",1981,"Before 1991","1981-1990"
"5006A00150000","R-10","R - Single Family/Cabin","1107  VERMONT LN","West Bradford",1979,"Before 1991","1971-1980"
"5006A00160000","R-10","R - Single Family/Cabin","1102  NEW HAMPSHIRE LN","West Bradford",1980,"Before 1991","1971-1980"
"5006A00170000","R-10","R - Single Family/Cabin","1104  NEW HAMPSHIRE LN","West Bradford",1980,"Before 1991","1971-1980"
"5006A00180000","R-10","R - Single Family/Cabin","1106  NEW HAMPSHIRE LN","West Bradford",1980,"Before 1991","1971-1980"
"5006A00190000","R-10","R - Single Family/Cabin","1108  NEW HAMPSHIRE LN","West Bradford",1980,"Before 1991","1971-1980"
"5006A00200000","R-10","R - Single Family/Cabin","1110  NEW HAMPSHIRE LN","West Bradford",1981,"Before 1991","1981-1990"
"5006A00210000","R-10","R - Single Family/Cabin","1112  NEW HAMPSHIRE LN","West Bradford",1980,"Before 1991","1971-1980"
"5006A00220000","R-10","R - Single Family/Cabin","1114  NEW HAMPSHIRE LN","West Bradford",1979,"Before 1991","1971-1980"
"5006A00230000","R-10","R - Single Family/Cabin","1116  NEW HAMPSHIRE LN","West Bradford",1982,"Before 1991","1981-1990"
"5006A00240000","R-10","R - Single Family/Cabin","1118  NEW HAMPSHIRE LN","West Bradford",1981,"Before 1991","1981-1990"
"5006A00250000","R-10","R - Single Family/Cabin","1120  NEW HAMPSHIRE LN","West Bradford",1981,"Before 1991","1981-1990"
"5006A00260000","R-10","R - Single Family/Cabin","1122  NEW HAMPSHIRE LN","West Bradford",1980,"Before 1991","1971-1980"
"5006A00270000","R-10","R - Single Family/Cabin","1124  NEW HAMPSHIRE LN","West Bradford",1979,"Before 1991","1971-1980"
"5006A00280000","R-10","R - Single Family/Cabin","1126  NEW HAMPSHIRE LN","West Bradford",1980,"Before 1991","1971-1980"
"5006A00290000","R-10","R - Single Family/Cabin","1128  NEW HAMPSHIRE LN","West Bradford",1982,"Before 1991","1981-1990"
"5006A00300000","R-10","R - Single Family/Cabin","1130  NEW HAMPSHIRE LN","West Bradford",1981,"Before 1991","1981-1990"
"5006A00310000","R-10","R - Single Family/Cabin","1131  NEW HAMPSHIRE LN","West Bradford",1981,"Before 1991","1981-1990"
"5006A00320000","R-10","R - Single Family/Cabin","1129  NEW HAMPSHIRE LN","West Bradford",1979,"Before 1991","1971-1980"
"5006A00330000","R-10","R - Single Family/Cabin","1127  NEW HAMPSHIRE LN","West Bradford",1996,"1991 or Later","1991-2000"
"5006A00340000","R-10","R - Single Family/Cabin","1125  NEW HAMPSHIRE LN","West Bradford",1980,"Before 1991","1971-1980"
"5006A00350000","R-10","R - Single Family/Cabin","1123  NEW HAMPSHIRE LN","West Bradford",1981,"Before 1991","1981-1990"
"5006A00360000","R-10","R - Single Family/Cabin","1121  NEW HAMPSHIRE LN","West Bradford",1980,"Before 1991","1971-1980"
"5006A00370000","R-10","R - Single Family/Cabin","1119  NEW HAMPSHIRE LN","West Bradford",1981,"Before 1991","1981-1990"
"5006A00380000","R-10","R - Single Family/Cabin","1117  NEW HAMPSHIRE LN","West Bradford",1980,"Before 1991","1971-1980"
"5006A00390000","R-10","R - Single Family/Cabin","1115  NEW HAMPSHIRE LN","West Bradford",1979,"Before 1991","1971-1980"
"5006A00400000","R-10","R - Single Family/Cabin","1113  NEW HAMPSHIRE LN","West Bradford",1980,"Before 1991","1971-1980"
"5006A00410000","R-10","R - Single Family/Cabin","1111  NEW HAMPSHIRE LN","West Bradford",1979,"Before 1991","1971-1980"
"5006A00420000","R-10","R - Single Family/Cabin","1109  NEW HAMPSHIRE LN","West Bradford",1980,"Before 1991","1971-1980"
"5006A00430000","R-10","R - Single Family/Cabin","1107  NEW HAMPSHIRE LN","West Bradford",1981,"Before 1991","1981-1990"
"5006A00440000","R-10","R - Single Family/Cabin","1105  NEW HAMPSHIRE LN","West Bradford",1980,"Before 1991","1971-1980"
"5006A00450000","R-10","R - Single Family/Cabin","1103  NEW HAMPSHIRE LN","West Bradford",1980,"Before 1991","1971-1980"
"5006A00470000","R-10","R - Single Family/Cabin","1103  DELAWARE CIR","West Bradford",1986,"Before 1991","1981-1990"
"5006A00480000","R-10","R - Single Family/Cabin","1105  DELAWARE CIR","West Bradford",1986,"Before 1991","1981-1990"
"5006A00490000","R-10","R - Single Family/Cabin","1107  DELAWARE CIR","West Bradford",1986,"Before 1991","1981-1990"
"5006A00500000","R-10","R - Single Family/Cabin","1109  DELAWARE CIR","West Bradford",1986,"Before 1991","1981-1990"
"5006A00510000","R-10","R - Single Family/Cabin","1111  DELAWARE CIR","West Bradford",1986,"Before 1991","1981-1990"
"5006A00520000","R-10","R - Single Family/Cabin","1113  DELAWARE CIR","West Bradford",1986,"Before 1991","1981-1990"
"5006A00530000","R-10","R - Single Family/Cabin","1115  DELAWARE CIR","West Bradford",1980,"Before 1991","1971-1980"
"5006A00540000","R-10","R - Single Family/Cabin","1117  DELAWARE CIR","West Bradford",1986,"Before 1991","1981-1990"
"5006A00550000","R-10","R - Single Family/Cabin","1119  DELAWARE CIR","West Bradford",1986,"Before 1991","1981-1990"
"5006A00560000","R-10","R - Single Family/Cabin","1121  DELAWARE CIR","West Bradford",1986,"Before 1991","1981-1990"
"5006A00570000","R-10","R - Single Family/Cabin","1102  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5006A00580000","R-10","R - Single Family/Cabin","1123  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5006A00590000","R-10","R - Single Family/Cabin","1125  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5006A00600000","R-10","R - Single Family/Cabin","1127  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
