"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"5401K00140000","R-10","R - Single Family/Cabin","40  SUNSET DR","Willistown",1958,"Before 1991","1951-1960"
"5401K00150000","R-10","R - Single Family/Cabin","38  SUNSET DR","Willistown",1958,"Before 1991","1951-1960"
"5401K00160000","R-10","R - Single Family/Cabin","36  SUNSET DR","Willistown",1958,"Before 1991","1951-1960"
"5401K00170000","R-10","R - Single Family/Cabin","34  SUNSET DR","Willistown",1958,"Before 1991","1951-1960"
"5401K00180000","R-10","R - Single Family/Cabin","32  SUNSET DR","Willistown",1958,"Before 1991","1951-1960"
"5401K00190000","R-10","R - Single Family/Cabin","13  SUNSET DR","Willistown",1956,"Before 1991","1951-1960"
"5401K00200000","R-10","R - Single Family/Cabin","21  ROLLINGVIEW DR","Willistown",1956,"Before 1991","1951-1960"
"5401K00210000","R-10","R - Single Family/Cabin","19  ROLLINGVIEW DR","Willistown",1956,"Before 1991","1951-1960"
"5401K00220000","R-10","R - Single Family/Cabin","17  ROLLINGVIEW DR","Willistown",1956,"Before 1991","1951-1960"
"5401K00230000","R-10","R - Single Family/Cabin","15  ROLLINGVIEW DR","Willistown",1956,"Before 1991","1951-1960"
"5401K00240000","R-10","R - Single Family/Cabin","13  ROLLINGVIEW DR","Willistown",1956,"Before 1991","1951-1960"
"5401K00250000","R-10","R - Single Family/Cabin","11  ROLLINGVIEW DR","Willistown",1956,"Before 1991","1951-1960"
"5401K00260000","R-10","R - Single Family/Cabin","25  SUNSET DR","Willistown",1956,"Before 1991","1951-1960"
"5401K00270000","R-10","R - Single Family/Cabin","23  SUNSET DR","Willistown",1956,"Before 1991","1951-1960"
"5401K00280000","R-10","R - Single Family/Cabin","21  SUNSET DR","Willistown",1956,"Before 1991","1951-1960"
"5401K00290000","R-10","R - Single Family/Cabin","19  SUNSET DR","Willistown",1956,"Before 1991","1951-1960"
"5401K00300000","R-10","R - Single Family/Cabin","17  SUNSET DR","Willistown",1956,"Before 1991","1951-1960"
"5401K00310000","R-10","R - Single Family/Cabin","15  SUNSET DR","Willistown",1956,"Before 1991","1951-1960"
"5401K00410000","R-10","R - Single Family/Cabin","8  GREENHOLLOW RD","Willistown",1910,"Before 1991","1950 or older"
"5401K00420000","R-10","R - Single Family/Cabin","7  GREENHOLLOW RD","Willistown",1910,"Before 1991","1950 or older"
"5401K00470000","R-20","R - Two Family","1  GREENHOLLOW RD","Willistown",1910,"Before 1991","1950 or older"
"5401K00540000","R-10","R - Single Family/Cabin","260  LANCASTER AVE","Willistown",1956,"Before 1991","1951-1960"
"5401K00580000","R-10","R - Single Family/Cabin","307 W CENTRAL AVE","Willistown",1952,"Before 1991","1951-1960"
"5401K00590100","R-10","R - Single Family/Cabin","309 W CENTRAL AVE","Willistown",1964,"Before 1991","1961-1970"
"5401K00630000","R-10","R - Single Family/Cabin","321  CENTRAL AVE","Willistown",1992,"1991 or Later","1991-2000"
"5401K00730000","R-10","R - Single Family/Cabin","11  MORELAND RD","Willistown",1960,"Before 1991","1951-1960"
"5401K00740000","R-10","R - Single Family/Cabin","9  MORELAND RD","Willistown",1939,"Before 1991","1950 or older"
"5401K00780000","R-30","R - Multi Family/Dorms/Single","10  MANOR RD","Willistown",1923,"Before 1991","1950 or older"
"5401K00790000","R-10","R - Single Family/Cabin","12  MANOR RD","Willistown",1923,"Before 1991","1950 or older"
"5401K00800000","R-10","R - Single Family/Cabin","14  MANOR RD","Willistown",1924,"Before 1991","1950 or older"
"5401K01250000","R-55","R - Town House (Common Law Condo)","6  TREYBURN DR","Willistown",2019,"1991 or Later","2011-2022"
"5401K01260000","R-55","R - Town House (Common Law Condo)","285 W CENTRAL AVE","Willistown",2019,"1991 or Later","2011-2022"
"5401K01270000","R-55","R - Town House (Common Law Condo)","2  TREYBURN DR","Willistown",2019,"1991 or Later","2011-2022"
"5401K01280000","R-55","R - Town House (Common Law Condo)","1  TREYBURN DR","Willistown",2017,"1991 or Later","2011-2022"
"5401K01290000","R-55","R - Town House (Common Law Condo)","3  TREYBURN DR","Willistown",2018,"1991 or Later","2011-2022"
"5401K01300000","R-55","R - Town House (Common Law Condo)","5  TREYBURN DR","Willistown",2017,"1991 or Later","2011-2022"
"5401K01310000","R-55","R - Town House (Common Law Condo)","7  TREYBURN DR","Willistown",2017,"1991 or Later","2011-2022"
"5401K01320000","R-55","R - Town House (Common Law Condo)","9  TREYBURN DR","Willistown",2018,"1991 or Later","2011-2022"
"5401K01330000","R-55","R - Town House (Common Law Condo)","11  TREYBURN DR","Willistown",2017,"1991 or Later","2011-2022"
"5401K01340000","R-55","R - Town House (Common Law Condo)","13  TREYBURN DR","Willistown",2018,"1991 or Later","2011-2022"
"5401K01350000","R-55","R - Town House (Common Law Condo)","15  TREYBURN DR","Willistown",2018,"1991 or Later","2011-2022"
"5401K01360000","R-55","R - Town House (Common Law Condo)","17  TREYBURN DR","Willistown",2018,"1991 or Later","2011-2022"
"5401K01370000","R-55","R - Town House (Common Law Condo)","19  TREYBURN DR","Willistown",2018,"1991 or Later","2011-2022"
"5401K01380000","R-55","R - Town House (Common Law Condo)","21  TREYBURN DR","Willistown",2018,"1991 or Later","2011-2022"
"5401K01390000","R-55","R - Town House (Common Law Condo)","23  TREYBURN DR","Willistown",2018,"1991 or Later","2011-2022"
"5401K01400000","R-55","R - Town House (Common Law Condo)","25  TREYBURN DR","Willistown",2018,"1991 or Later","2011-2022"
"5401K01410000","R-55","R - Town House (Common Law Condo)","27  TREYBURN DR","Willistown",2018,"1991 or Later","2011-2022"
"5401K01420000","R-55","R - Town House (Common Law Condo)","29  TREYBURN DR","Willistown",2018,"1991 or Later","2011-2022"
"5401K01430000","R-55","R - Town House (Common Law Condo)","31  TREYBURN DR","Willistown",2019,"1991 or Later","2011-2022"
"5401K01440000","R-55","R - Town House (Common Law Condo)","33  TREYBURN DR","Willistown",2018,"1991 or Later","2011-2022"
"5401K01450000","R-55","R - Town House (Common Law Condo)","26  TREYBURN DR","Willistown",2019,"1991 or Later","2011-2022"
"5401K01460000","R-55","R - Town House (Common Law Condo)","24  TREYBURN DR","Willistown",2019,"1991 or Later","2011-2022"
"5401K01470000","R-55","R - Town House (Common Law Condo)","22  TREYBURN DR","Willistown",2019,"1991 or Later","2011-2022"
"5401K01480000","R-55","R - Town House (Common Law Condo)","20  TREYBURN DR","Willistown",2019,"1991 or Later","2011-2022"
"5401K01490000","R-55","R - Town House (Common Law Condo)","18  TREYBURN DR","Willistown",2019,"1991 or Later","2011-2022"
"5401K01500000","R-55","R - Town House (Common Law Condo)","16  TREYBURN DR","Willistown",2019,"1991 or Later","2011-2022"
"5401K01510000","R-55","R - Town House (Common Law Condo)","14  TREYBURN DR","Willistown",2019,"1991 or Later","2011-2022"
"5401K01520000","R-55","R - Town House (Common Law Condo)","12  TREYBURN DR","Willistown",2019,"1991 or Later","2011-2022"
"5401K01530000","R-55","R - Town House (Common Law Condo)","10  TREYBURN DR","Willistown",2019,"1991 or Later","2011-2022"
"5401K01540000","R-55","R - Town House (Common Law Condo)","8  TREYBURN DR","Willistown",2019,"1991 or Later","2011-2022"
"5401L00010000","R-10","R - Single Family/Cabin","68  SUNSET DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00020000","R-10","R - Single Family/Cabin","9  ROLLINGVIEW DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00030000","R-10","R - Single Family/Cabin","7  ROLLINGVIEW DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00040000","R-10","R - Single Family/Cabin","5  ROLLINGVIEW DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00050000","R-10","R - Single Family/Cabin","3  ROLLINGVIEW DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00060000","R-10","R - Single Family/Cabin","1  ROLLINGVIEW DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00060100","R-10","R - Single Family/Cabin","5 N CEDAR HOLLOW RD","Willistown",1958,"Before 1991","1951-1960"
"5401L00060200","R-10","R - Single Family/Cabin","3 N CEDAR HOLLOW RD","Willistown",1958,"Before 1991","1951-1960"
"5401L00060300","R-10","R - Single Family/Cabin","1 N CEDAR HOLLOW RD","Willistown",1958,"Before 1991","1951-1960"
"5401L00060400","R-10","R - Single Family/Cabin","277 W CENTRAL AVE","Willistown",1986,"Before 1991","1981-1990"
"5401L000604B0","R-10","R - Single Family/Cabin","275 W CENTRAL AVE","Willistown",1985,"Before 1991","1981-1990"
"5401L00080000","R-10","R - Single Family/Cabin","12  ROLLINGVIEW DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00090000","R-10","R - Single Family/Cabin","14  ROLLINGVIEW DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00100000","R-10","R - Single Family/Cabin","16  ROLLINGVIEW DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00110000","R-10","R - Single Family/Cabin","18  ROLLINGVIEW DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00120000","R-10","R - Single Family/Cabin","20  ROLLINGVIEW DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00130000","R-10","R - Single Family/Cabin","22  ROLLINGVIEW DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00140000","R-10","R - Single Family/Cabin","11  SUNSET DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00150000","R-10","R - Single Family/Cabin","9  SUNSET DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00160000","R-10","R - Single Family/Cabin","7  SUNSET DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00170000","R-10","R - Single Family/Cabin","5  SUNSET DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00180000","R-10","R - Single Family/Cabin","3  SUNSET DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00190000","R-10","R - Single Family/Cabin","1  SUNSET DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00200000","R-10","R - Single Family/Cabin","30  SUNSET DR","Willistown",1958,"Before 1991","1951-1960"
"5401L00210000","R-10","R - Single Family/Cabin","28  SUNSET DR","Willistown",1958,"Before 1991","1951-1960"
"5401L00220000","R-10","R - Single Family/Cabin","26  SUNSET DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00230000","R-10","R - Single Family/Cabin","24  SUNSET DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00240000","R-10","R - Single Family/Cabin","22  SUNSET DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00250000","R-10","R - Single Family/Cabin","20  SUNSET DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00260000","R-10","R - Single Family/Cabin","18  SUNSET DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00270000","R-10","R - Single Family/Cabin","16  SUNSET DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00280000","R-10","R - Single Family/Cabin","14  SUNSET DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00290000","R-10","R - Single Family/Cabin","12  SUNSET DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00300000","R-10","R - Single Family/Cabin","10  SUNSET DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00310000","R-10","R - Single Family/Cabin","8  SUNSET DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00320000","R-10","R - Single Family/Cabin","6  SUNSET DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00330000","R-10","R - Single Family/Cabin","4  SUNSET DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00340000","R-10","R - Single Family/Cabin","2  SUNSET DR","Willistown",1957,"Before 1991","1951-1960"
"5401L00350000","R-10","R - Single Family/Cabin","113 W CENTRAL AVE","Willistown",1952,"Before 1991","1951-1960"
"5401L00350100","R-10","R - Single Family/Cabin","8  ROLLINGVIEW DR","Willistown",1960,"Before 1991","1951-1960"
"5401L00350200","R-10","R - Single Family/Cabin","3  TIMBER LN","Willistown",1960,"Before 1991","1951-1960"
"5401L00350300","R-10","R - Single Family/Cabin","5  TIMBER LN","Willistown",1959,"Before 1991","1951-1960"
"5401L00350400","R-10","R - Single Family/Cabin","7  TIMBER LN","Willistown",1959,"Before 1991","1951-1960"
"5401L00350500","R-10","R - Single Family/Cabin","9  TIMBER LN","Willistown",1959,"Before 1991","1951-1960"
"5401L00350600","R-10","R - Single Family/Cabin","10  TIMBER LN","Willistown",1959,"Before 1991","1951-1960"
"5401L00350700","R-10","R - Single Family/Cabin","8  TIMBER LN","Willistown",1959,"Before 1991","1951-1960"
"5401L00350800","R-10","R - Single Family/Cabin","6  TIMBER LN","Willistown",1959,"Before 1991","1951-1960"
"5401L00350900","R-10","R - Single Family/Cabin","4  TIMBER LN","Willistown",1960,"Before 1991","1951-1960"
"5401L00351000","R-10","R - Single Family/Cabin","6  ROLLINGVIEW DR","Willistown",1959,"Before 1991","1951-1960"
"5401L00351100","R-10","R - Single Family/Cabin","4  ROLLINGVIEW DR","Willistown",1959,"Before 1991","1951-1960"
"5401L00351200","R-10","R - Single Family/Cabin","2  ROLLINGVIEW DR","Willistown",1959,"Before 1991","1951-1960"
"5401L00351300","R-10","R - Single Family/Cabin","111 W CENTRAL AVE","Willistown",1960,"Before 1991","1951-1960"
"5401L00370000","R-10","R - Single Family/Cabin","107 W CENTRAL AVE","Willistown",2021,"1991 or Later","2011-2022"
"5401L00370100","R-10","R - Single Family/Cabin","107 W CENTRAL AVE","Willistown",2021,"1991 or Later","2011-2022"
"5401L00380000","R-10","R - Single Family/Cabin","105 W CENTRAL AVE","Willistown",1957,"Before 1991","1951-1960"
"5401L00380000","R-10","R - Single Family/Cabin","105 W CENTRAL AVE","Willistown",1961,"Before 1991","1961-1970"
"5401L00400000","R-10","R - Single Family/Cabin","221  LANCASTER AVE","Willistown",1932,"Before 1991","1950 or older"
"5401L00480000","R-10","R - Single Family/Cabin","51  PLANK AVE","Willistown",1908,"Before 1991","1950 or older"
"5401L00490000","R-10","R - Single Family/Cabin","49  PLANK AVE","Willistown",1908,"Before 1991","1950 or older"
"5401L00500000","R-10","R - Single Family/Cabin","45  PLANK AVE","Willistown",1908,"Before 1991","1950 or older"
"5401L00510000","R-10","R - Single Family/Cabin","43  PLANK AVE","Willistown",1908,"Before 1991","1950 or older"
"5401L00520000","R-10","R - Single Family/Cabin","39  PLANK AVE","Willistown",1908,"Before 1991","1950 or older"
"5401L00530000","R-10","R - Single Family/Cabin","37  PLANK AVE","Willistown",1908,"Before 1991","1950 or older"
"5401L00750000","R-10","R - Single Family/Cabin","11  MANOR RD","Willistown",1918,"Before 1991","1950 or older"
"5401L00760000","R-10","R - Single Family/Cabin","9  MANOR RD","Willistown",1918,"Before 1991","1950 or older"
"5401L00790000","R-10","R - Single Family/Cabin","2 S CEDAR HOLLOW RD","Willistown",1925,"Before 1991","1950 or older"
"5401L00800000","R-10","R - Single Family/Cabin","4 S CEDAR HOLLOW RD","Willistown",1925,"Before 1991","1950 or older"
"5401L00810000","R-10","R - Single Family/Cabin","6 S CEDAR HOLLOW RD","Willistown",1925,"Before 1991","1950 or older"
"5401L00820000","R-10","R - Single Family/Cabin","8 S CEDAR HOLLOW RD","Willistown",1925,"Before 1991","1950 or older"
"5401L00830000","R-10","R - Single Family/Cabin","216  LANCASTER AVE","Willistown",1915,"Before 1991","1950 or older"
"5401L00830000","R-10","R - Single Family/Cabin","216  LANCASTER AVE","Willistown",1890,"Before 1991","1950 or older"
"5401N00020000","R-20","R - Two Family","440 E KING ST","Willistown",1926,"Before 1991","1950 or older"
"5401N00030000","R-10","R - Single Family/Cabin","444 E KING ST","Willistown",1957,"Before 1991","1951-1960"
"5401N00030100","R-10","R - Single Family/Cabin","2  TENDLER LN","Willistown",1959,"Before 1991","1951-1960"
"5401N00030200","R-10","R - Single Family/Cabin","3  TENDLER LN","Willistown",1957,"Before 1991","1951-1960"
"5401P00030000","R-10","R - Single Family/Cabin","2  ARLINGTON RD","Willistown",1926,"Before 1991","1950 or older"
"5401P00040000","R-10","R - Single Family/Cabin","4  ARLINGTON RD","Willistown",1928,"Before 1991","1950 or older"
"5401P00050000","R-10","R - Single Family/Cabin","6  ARLINGTON RD","Willistown",1920,"Before 1991","1950 or older"
"5401P00060000","R-10","R - Single Family/Cabin","8  ARLINGTON RD","Willistown",1957,"Before 1991","1951-1960"
"5401P00070000","R-20","R - Two Family","10  ARLINGTON RD","Willistown",1925,"Before 1991","1950 or older"
"5401P00070100","R-10","R - Single Family/Cabin","12  ARLINGTON RD","Willistown",2011,"1991 or Later","2011-2022"
"5401P00080000","R-10","R - Single Family/Cabin","16  ARLINGTON RD","Willistown",1900,"Before 1991","1950 or older"
"5401P00100000","R-10","R - Single Family/Cabin","13  ARLINGTON RD","Willistown",1910,"Before 1991","1950 or older"
"5401P00110000","R-10","R - Single Family/Cabin","11  ARLINGTON RD","Willistown",1954,"Before 1991","1951-1960"
"5401P00120100","R-10","R - Single Family/Cabin","7  ARLINGTON RD","Willistown",1993,"1991 or Later","1991-2000"
"5401P001201A0","R-10","R - Single Family/Cabin","5  ARLINGTON RD","Willistown",1984,"Before 1991","1981-1990"
"5401P00130000","R-10","R - Single Family/Cabin","3  ARLINGTON RD","Willistown",1935,"Before 1991","1950 or older"
"5401P00140000","R-30","R - Multi Family/Dorms/Single","1  ARLINGTON RD","Willistown",1900,"Before 1991","1950 or older"
"5401P00150000","R-10","R - Single Family/Cabin","466 E KING ST","Willistown",1925,"Before 1991","1950 or older"
"5401P00160000","R-20","R - Two Family","468 E KING RD","Willistown",1915,"Before 1991","1950 or older"
"5401P00170000","R-10","R - Single Family/Cabin","470 E KING RD","Willistown",1915,"Before 1991","1950 or older"
"5401P00180000","R-10","R - Single Family/Cabin","2  DUFFRYN AVE","Willistown",1905,"Before 1991","1950 or older"
"5401P00190000","R-10","R - Single Family/Cabin","4  DUFFRYN AVE","Willistown",1935,"Before 1991","1950 or older"
"5401P00190000","R-10","R - Single Family/Cabin","4  DUFFRYN AVE","Willistown",1900,"Before 1991","1950 or older"
"5401P00200000","R-10","R - Single Family/Cabin","8  DUFFRYN AVE","Willistown",1944,"Before 1991","1950 or older"
