"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"6704J00220000","R-10","R - Single Family/Cabin","812  SHARON CIR","Westtown",1976,"Before 1991","1971-1980"
"6704J00230000","R-10","R - Single Family/Cabin","810  SHARON CIR","Westtown",1976,"Before 1991","1971-1980"
"6704J00240000","R-10","R - Single Family/Cabin","808  SHARON CIR","Westtown",1984,"Before 1991","1981-1990"
"6704J00250000","R-10","R - Single Family/Cabin","806  SHARON CIR","Westtown",1985,"Before 1991","1981-1990"
"6704J00260000","R-10","R - Single Family/Cabin","804  SHARON CIR","Westtown",1976,"Before 1991","1971-1980"
"6704J00270000","R-10","R - Single Family/Cabin","820  GENERAL HOWE DR","Westtown",1977,"Before 1991","1971-1980"
"6704J00280000","R-10","R - Single Family/Cabin","818  GENERAL HOWE DR","Westtown",1976,"Before 1991","1971-1980"
"6704J00290000","R-10","R - Single Family/Cabin","816  GENERAL HOWE DR","Westtown",1976,"Before 1991","1971-1980"
"6704J00300000","R-10","R - Single Family/Cabin","810  GENERAL HOWE DR","Westtown",1972,"Before 1991","1971-1980"
"6704J00310000","R-10","R - Single Family/Cabin","808  GENERAL HOWE DR","Westtown",1972,"Before 1991","1971-1980"
"6704J00320000","R-10","R - Single Family/Cabin","806  GENERAL HOWE DR","Westtown",1973,"Before 1991","1971-1980"
"6704J00330000","R-10","R - Single Family/Cabin","801  KIMBERLY LN","Westtown",1972,"Before 1991","1971-1980"
"6704J00340000","R-10","R - Single Family/Cabin","805  KIMBERLY LN","Westtown",1970,"Before 1991","1961-1970"
"6704J00350000","R-10","R - Single Family/Cabin","809  KIMBERLY LN","Westtown",1970,"Before 1991","1961-1970"
"6704J00360000","R-10","R - Single Family/Cabin","811  KIMBERLY LN","Westtown",1970,"Before 1991","1961-1970"
"6704J00370000","R-10","R - Single Family/Cabin","813  KIMBERLY LN","Westtown",1967,"Before 1991","1961-1970"
"6704J00380000","R-10","R - Single Family/Cabin","815  KIMBERLY LN","Westtown",1970,"Before 1991","1961-1970"
"6704J00390000","R-10","R - Single Family/Cabin","817  KIMBERLY LN","Westtown",1972,"Before 1991","1971-1980"
"6704J00400000","R-10","R - Single Family/Cabin","821  KIMBERLY LN","Westtown",1975,"Before 1991","1971-1980"
"6704J00410000","R-10","R - Single Family/Cabin","904  GENERAL HOWE DR","Westtown",1976,"Before 1991","1971-1980"
"6704J00410000","R-10","R - Single Family/Cabin","904  GENERAL HOWE DR","Westtown",1976,"Before 1991","1971-1980"
"6704J00420000","R-10","R - Single Family/Cabin","902  GENERAL HOWE DR","Westtown",1969,"Before 1991","1961-1970"
"6704J00430000","R-10","R - Single Family/Cabin","824  KIMBERLY LN","Westtown",2021,"1991 or Later","2011-2022"
"6704J00440000","R-10","R - Single Family/Cabin","822  KIMBERLY LN","Westtown",1968,"Before 1991","1961-1970"
"6704J00450000","R-10","R - Single Family/Cabin","820  KIMBERLY LN","Westtown",1975,"Before 1991","1971-1980"
"6704J00460000","R-10","R - Single Family/Cabin","818  KIMBERLY LN","Westtown",1974,"Before 1991","1971-1980"
"6704J00470000","R-10","R - Single Family/Cabin","816  KIMBERLY LN","Westtown",1970,"Before 1991","1961-1970"
"6704J00480000","R-10","R - Single Family/Cabin","814  KIMBERLY LN","Westtown",1974,"Before 1991","1971-1980"
"6704J00490000","R-10","R - Single Family/Cabin","812  KIMBERLY LN","Westtown",1974,"Before 1991","1971-1980"
"6704J00500000","R-10","R - Single Family/Cabin","810  KIMBERLY LN","Westtown",1975,"Before 1991","1971-1980"
"6704J00510000","R-10","R - Single Family/Cabin","808  KIMBERLY LN","Westtown",1974,"Before 1991","1971-1980"
"6704J00520000","R-10","R - Single Family/Cabin","806  KIMBERLY LN","Westtown",1972,"Before 1991","1971-1980"
"6704J00530000","R-10","R - Single Family/Cabin","804  KIMBERLY LN","Westtown",1966,"Before 1991","1961-1970"
"6704J00540000","R-10","R - Single Family/Cabin","802  KIMBERLY LN","Westtown",1972,"Before 1991","1971-1980"
"6704J00550000","R-10","R - Single Family/Cabin","800  KIMBERLY LN","Westtown",1973,"Before 1991","1971-1980"
"6704J00560000","R-10","R - Single Family/Cabin","945 S NEW ST","Westtown",1978,"Before 1991","1971-1980"
"6704J00570000","R-10","R - Single Family/Cabin","615  SPRING LINE DR","Westtown",1979,"Before 1991","1971-1980"
"6704J00580000","R-10","R - Single Family/Cabin","617  SPRING LINE DR","Westtown",1976,"Before 1991","1971-1980"
"6704J00590000","R-10","R - Single Family/Cabin","619  SPRING LINE DR","Westtown",1976,"Before 1991","1971-1980"
"6704J00600000","R-10","R - Single Family/Cabin","705  JACQUELINE DR","Westtown",1976,"Before 1991","1971-1980"
"6704J00610000","R-10","R - Single Family/Cabin","707  JACQUELINE DR","Westtown",1976,"Before 1991","1971-1980"
"6704J00620000","R-10","R - Single Family/Cabin","706  JACQUELINE DR","Westtown",1976,"Before 1991","1971-1980"
"6704J00630000","R-10","R - Single Family/Cabin","704  JACQUELINE DR","Westtown",1978,"Before 1991","1971-1980"
"6704J00640000","R-10","R - Single Family/Cabin","702  JACQUELINE DR","Westtown",1976,"Before 1991","1971-1980"
"6704J00650000","R-10","R - Single Family/Cabin","700  JACQUELINE DR","Westtown",1978,"Before 1991","1971-1980"
"6704J00660000","R-10","R - Single Family/Cabin","608  JACQUELINE DR","Westtown",1976,"Before 1991","1971-1980"
"6704J00670000","R-10","R - Single Family/Cabin","609  JACQUELINE DR","Westtown",1976,"Before 1991","1971-1980"
"6704J00680000","R-10","R - Single Family/Cabin","610  SPRING LINE DR","Westtown",1976,"Before 1991","1971-1980"
"6704J00690000","R-10","R - Single Family/Cabin","608  SPRING LINE DR","Westtown",1977,"Before 1991","1971-1980"
"6704J00700000","R-10","R - Single Family/Cabin","1000  GENERAL GREENE DR","Westtown",1984,"Before 1991","1981-1990"
"6704J00720000","R-10","R - Single Family/Cabin","1004  GENERAL GREENE DR","Westtown",1984,"Before 1991","1981-1990"
"6704J00730000","R-10","R - Single Family/Cabin","1006  GENERAL GREENE DR","Westtown",1984,"Before 1991","1981-1990"
"6704J00740000","R-10","R - Single Family/Cabin","1008  GENERAL GREENE DR","Westtown",1984,"Before 1991","1981-1990"
"6704J00750000","R-10","R - Single Family/Cabin","1010  GENERAL GREENE DR","Westtown",1984,"Before 1991","1981-1990"
"6704J00760000","R-10","R - Single Family/Cabin","1012  GENERAL GREENE DR","Westtown",1984,"Before 1991","1981-1990"
"6704J00770000","R-10","R - Single Family/Cabin","1014  GENERAL GREENE DR","Westtown",1984,"Before 1991","1981-1990"
"6704J00780000","R-10","R - Single Family/Cabin","1015  GENERAL GREENE DR","Westtown",1984,"Before 1991","1981-1990"
"6704J00790000","R-10","R - Single Family/Cabin","1007  JENNIFER LN","Westtown",1983,"Before 1991","1981-1990"
"6704J00800000","R-10","R - Single Family/Cabin","1010  JENNIFER LN","Westtown",1985,"Before 1991","1981-1990"
"6704J00810000","R-10","R - Single Family/Cabin","1007  GENERAL GREENE DR","Westtown",1984,"Before 1991","1981-1990"
"6704J00820000","R-10","R - Single Family/Cabin","1003  GENERAL GREENE DR","Westtown",1984,"Before 1991","1981-1990"
"6704J00830000","R-10","R - Single Family/Cabin","1001  GENERAL GREENE DR","Westtown",1984,"Before 1991","1981-1990"
"6704J00840000","R-10","R - Single Family/Cabin","1004  JENNIFER LN","Westtown",1984,"Before 1991","1981-1990"
"6704J00850000","R-10","R - Single Family/Cabin","1006  JENNIFER LN","Westtown",1984,"Before 1991","1981-1990"
"6704J00860000","R-10","R - Single Family/Cabin","1008  JENNIFER LN","Westtown",1985,"Before 1991","1981-1990"
"6704J00870000","R-10","R - Single Family/Cabin","1005  JENNIFER LN","Westtown",1984,"Before 1991","1981-1990"
"6704J00880000","R-10","R - Single Family/Cabin","1003  JENNIFER LN","Westtown",1984,"Before 1991","1981-1990"
"6704K00010000","R-10","R - Single Family/Cabin","605  JACQUELINE DR","Westtown",1977,"Before 1991","1971-1980"
"6704K00020000","R-10","R - Single Family/Cabin","607  JACQUELINE DR","Westtown",1977,"Before 1991","1971-1980"
"6704K00030000","R-10","R - Single Family/Cabin","606  JACQUELINE DR","Westtown",1976,"Before 1991","1971-1980"
"6704K00040000","R-10","R - Single Family/Cabin","604  JACQUELINE DR","Westtown",1976,"Before 1991","1971-1980"
"6704K00050000","R-10","R - Single Family/Cabin","602  JACQUELINE DR","Westtown",1976,"Before 1991","1971-1980"
"6704K00060000","R-10","R - Single Family/Cabin","600  JACQUELINE DR","Westtown",1976,"Before 1991","1971-1980"
"6704K00070000","R-10","R - Single Family/Cabin","1000  SUPPLEE WAY","Westtown",1976,"Before 1991","1971-1980"
"6704K00080000","R-10","R - Single Family/Cabin","1002  SUPPLEE WAY","Westtown",1976,"Before 1991","1971-1980"
"6704L00010000","R-10","R - Single Family/Cabin","309 E PLEASANT GROVE RD","Westtown",1963,"Before 1991","1961-1970"
"6704L00020000","R-10","R - Single Family/Cabin","307 E PLEASANT GROVE RD","Westtown",1963,"Before 1991","1961-1970"
"6704L00030000","R-10","R - Single Family/Cabin","1075  WESTWOOD DR","Westtown",1963,"Before 1991","1961-1970"
"6704L00040000","R-10","R - Single Family/Cabin","1082  WESTWOOD DR","Westtown",1963,"Before 1991","1961-1970"
"6704L00050000","R-10","R - Single Family/Cabin","207 E PLEASANT GROVE RD","Westtown",1963,"Before 1991","1961-1970"
"6704L00060000","R-10","R - Single Family/Cabin","1080  WESTWOOD DR","Westtown",1963,"Before 1991","1961-1970"
"6704L00070000","R-10","R - Single Family/Cabin","1078  WESTWOOD DR","Westtown",1963,"Before 1991","1961-1970"
"6704L00080000","R-10","R - Single Family/Cabin","1076  WESTWOOD DR","Westtown",1963,"Before 1991","1961-1970"
"6704L00090000","R-10","R - Single Family/Cabin","1074  WESTWOOD DR","Westtown",1963,"Before 1991","1961-1970"
"6704L00100000","R-10","R - Single Family/Cabin","115  PIEDMONT RD","Westtown",1981,"Before 1991","1981-1990"
"6704L00110000","R-10","R - Single Family/Cabin","113  PIEDMONT RD","Westtown",1984,"Before 1991","1981-1990"
"6704L00120000","R-10","R - Single Family/Cabin","111  PIEDMONT RD","Westtown",1981,"Before 1991","1981-1990"
"6704L00130000","R-10","R - Single Family/Cabin","109  PIEDMONT RD","Westtown",1984,"Before 1991","1981-1990"
"6704L00140000","R-10","R - Single Family/Cabin","107  PIEDMONT RD","Westtown",1984,"Before 1991","1981-1990"
"6704L00150000","R-10","R - Single Family/Cabin","105  PIEDMONT RD","Westtown",1984,"Before 1991","1981-1990"
"6704L00160000","R-10","R - Single Family/Cabin","103  PIEDMONT RD","Westtown",1984,"Before 1991","1981-1990"
"6704L00170000","R-10","R - Single Family/Cabin","101  PIEDMONT RD","Westtown",1984,"Before 1991","1981-1990"
"6704L00190000","R-10","R - Single Family/Cabin","5  PIEDMONT RD","Westtown",1987,"Before 1991","1981-1990"
"6704L00200000","R-10","R - Single Family/Cabin","3  PIEDMONT RD","Westtown",1976,"Before 1991","1971-1980"
"6704L00210000","R-10","R - Single Family/Cabin","1  PIEDMONT RD","Westtown",1979,"Before 1991","1971-1980"
"6704L00220000","R-10","R - Single Family/Cabin","2  PIEDMONT RD","Westtown",1952,"Before 1991","1951-1960"
"6704L00240000","R-10","R - Single Family/Cabin","106  PIEDMONT RD","Westtown",1984,"Before 1991","1981-1990"
"6704L00250000","R-10","R - Single Family/Cabin","108  PIEDMONT RD","Westtown",1983,"Before 1991","1981-1990"
"6704L00260000","R-10","R - Single Family/Cabin","110  PIEDMONT RD","Westtown",1983,"Before 1991","1981-1990"
"6704L00270000","R-10","R - Single Family/Cabin","112  PIEDMONT RD","Westtown",1983,"Before 1991","1981-1990"
"6704L00280000","R-10","R - Single Family/Cabin","114  PIEDMONT RD","Westtown",1981,"Before 1991","1981-1990"
"6704L00290000","R-10","R - Single Family/Cabin","116  PIEDMONT RD","Westtown",1985,"Before 1991","1981-1990"
"6704L00300000","R-10","R - Single Family/Cabin","1134  FIELDING DR","Westtown",1983,"Before 1991","1981-1990"
"6704L00310000","R-10","R - Single Family/Cabin","1132  FIELDING DR","Westtown",1985,"Before 1991","1981-1990"
"6704L00320000","R-10","R - Single Family/Cabin","1130  FIELDING DR","Westtown",1985,"Before 1991","1981-1990"
"6704L00330000","R-10","R - Single Family/Cabin","1128  FIELDING DR","Westtown",1985,"Before 1991","1981-1990"
"6704L00340000","R-10","R - Single Family/Cabin","1126  FIELDING DR","Westtown",1986,"Before 1991","1981-1990"
"6704L00350000","R-10","R - Single Family/Cabin","1124  FIELDING DR","Westtown",1986,"Before 1991","1981-1990"
"6704L00360000","R-10","R - Single Family/Cabin","1122  FIELDING DR","Westtown",1986,"Before 1991","1981-1990"
"6704L00370000","R-10","R - Single Family/Cabin","1120  FIELDING DR","Westtown",1986,"Before 1991","1981-1990"
"6704L00380000","R-10","R - Single Family/Cabin","1118  FIELDING DR","Westtown",1986,"Before 1991","1981-1990"
"6704L00390000","R-10","R - Single Family/Cabin","1116  FIELDING DR","Westtown",1986,"Before 1991","1981-1990"
"6704L00400000","R-10","R - Single Family/Cabin","1114  FIELDING DR","Westtown",1986,"Before 1991","1981-1990"
"6704L00410000","R-10","R - Single Family/Cabin","1112  FIELDING DR","Westtown",1986,"Before 1991","1981-1990"
"6704L00420000","R-10","R - Single Family/Cabin","1110  FIELDING DR","Westtown",1986,"Before 1991","1981-1990"
"6704L00430000","R-10","R - Single Family/Cabin","1108  FIELDING DR","Westtown",1986,"Before 1991","1981-1990"
"6704L00440000","R-10","R - Single Family/Cabin","1106  FIELDING DR","Westtown",1986,"Before 1991","1981-1990"
"6704L00450000","R-10","R - Single Family/Cabin","1104  FIELDING DR","Westtown",1986,"Before 1991","1981-1990"
"6704L00460000","R-10","R - Single Family/Cabin","1102  FIELDING DR","Westtown",1986,"Before 1991","1981-1990"
"6704L00470000","R-10","R - Single Family/Cabin","1105  FIELDING DR","Westtown",1986,"Before 1991","1981-1990"
"6704L00480000","R-10","R - Single Family/Cabin","1107  FIELDING DR","Westtown",1986,"Before 1991","1981-1990"
"6704L00490000","R-10","R - Single Family/Cabin","1109  FIELDING DR","Westtown",1986,"Before 1991","1981-1990"
"6704L00500000","R-10","R - Single Family/Cabin","1111  FIELDING DR","Westtown",1986,"Before 1991","1981-1990"
"6704L00510000","R-10","R - Single Family/Cabin","1117  FIELDING DR","Westtown",1986,"Before 1991","1981-1990"
"6704L00520000","R-10","R - Single Family/Cabin","1121  FIELDING DR","Westtown",1986,"Before 1991","1981-1990"
"6704L00530000","R-10","R - Single Family/Cabin","1123  FIELDING DR","Westtown",1986,"Before 1991","1981-1990"
"6704L00540000","R-10","R - Single Family/Cabin","1125  FIELDING DR","Westtown",1985,"Before 1991","1981-1990"
"6704L00550000","R-10","R - Single Family/Cabin","203  SISSINGHURST DR","Westtown",1985,"Before 1991","1981-1990"
"6704L00560000","R-10","R - Single Family/Cabin","1114  LOFTING LN","Westtown",1985,"Before 1991","1981-1990"
"6704L00570000","R-10","R - Single Family/Cabin","1112  LOFTING LN","Westtown",1985,"Before 1991","1981-1990"
"6704L00580000","R-10","R - Single Family/Cabin","1110  LOFTING LN","Westtown",1985,"Before 1991","1981-1990"
"6704L00590000","R-10","R - Single Family/Cabin","101  LOCKERBIE LN","Westtown",1990,"Before 1991","1981-1990"
"6704L00600000","R-10","R - Single Family/Cabin","103  LOCKERBIE LN","Westtown",1990,"Before 1991","1981-1990"
"6704L00610000","R-10","R - Single Family/Cabin","105  LOCKERBIE LN","Westtown",1993,"1991 or Later","1991-2000"
"6704L00620000","R-10","R - Single Family/Cabin","107  LOCKERBIE LN","Westtown",1993,"1991 or Later","1991-2000"
"6704L00630000","R-10","R - Single Family/Cabin","109  LOCKERBIE LN","Westtown",1990,"Before 1991","1981-1990"
"6704L00640000","R-10","R - Single Family/Cabin","108  LOCKERBIE LN","Westtown",1990,"Before 1991","1981-1990"
"6704L00650000","R-10","R - Single Family/Cabin","106  LOCKERBIE LN","Westtown",1989,"Before 1991","1981-1990"
"6704L00660000","R-10","R - Single Family/Cabin","104  LOCKERBIE LN","Westtown",1990,"Before 1991","1981-1990"
"6704L00670000","R-10","R - Single Family/Cabin","102  LOCKERBIE LN","Westtown",1990,"Before 1991","1981-1990"
"6704L00680000","R-10","R - Single Family/Cabin","100  LOCKERBIE LN","Westtown",1990,"Before 1991","1981-1990"
"6704M00140000","R-10","R - Single Family/Cabin","312  CARLYLE RD","Westtown",1983,"Before 1991","1981-1990"
"6704M00150000","R-10","R - Single Family/Cabin","310  CARLYLE RD","Westtown",1980,"Before 1991","1971-1980"
"6704M00160000","R-10","R - Single Family/Cabin","308  CARLYLE RD","Westtown",1980,"Before 1991","1971-1980"
"6704M00170000","R-10","R - Single Family/Cabin","306  CARLYLE RD","Westtown",1980,"Before 1991","1971-1980"
"6704M00180000","R-10","R - Single Family/Cabin","304  CARLYLE RD","Westtown",1980,"Before 1991","1971-1980"
"6704M00190000","R-10","R - Single Family/Cabin","302  CARLYLE RD","Westtown",1980,"Before 1991","1971-1980"
"6704M00200000","R-10","R - Single Family/Cabin","1193  TOWER COURSE DR","Westtown",1986,"Before 1991","1981-1990"
"6704M00210000","R-10","R - Single Family/Cabin","300  CARLYLE RD","Westtown",1983,"Before 1991","1981-1990"
"6704M00230000","R-10","R - Single Family/Cabin","303  CARLYLE RD","Westtown",1980,"Before 1991","1971-1980"
"6704M00240000","R-10","R - Single Family/Cabin","305  CARLYLE RD","Westtown",1980,"Before 1991","1971-1980"
"6704M00250000","R-10","R - Single Family/Cabin","307  CARLYLE RD","Westtown",1980,"Before 1991","1971-1980"
"6704M00260000","R-10","R - Single Family/Cabin","309  CARLYLE RD","Westtown",1980,"Before 1991","1971-1980"
"6704M00270000","R-10","R - Single Family/Cabin","311  CARLYLE RD","Westtown",1981,"Before 1991","1981-1990"
"6704M00280000","R-10","R - Single Family/Cabin","1199  BLENHEIM RD","Westtown",1981,"Before 1991","1981-1990"
"6704M00290000","R-10","R - Single Family/Cabin","1198  BLENHEIM RD","Westtown",1981,"Before 1991","1981-1990"
"6704M00310000","R-10","R - Single Family/Cabin","1177  BLENHEIM RD","Westtown",1981,"Before 1991","1981-1990"
"6704M00320000","R-10","R - Single Family/Cabin","1175  BLENHEIM RD","Westtown",1981,"Before 1991","1981-1990"
"6704M00330000","R-10","R - Single Family/Cabin","1173  BLENHEIM RD","Westtown",1981,"Before 1991","1981-1990"
"6704M00340000","R-10","R - Single Family/Cabin","1171  BLENHEIM RD","Westtown",1981,"Before 1991","1981-1990"
"6704M00350000","R-10","R - Single Family/Cabin","1169  BLENHEIM RD","Westtown",1981,"Before 1991","1981-1990"
"6704M00360000","R-10","R - Single Family/Cabin","1168  BLENHEIM RD","Westtown",1980,"Before 1991","1971-1980"
"6704M00370000","R-10","R - Single Family/Cabin","1170  BLENHEIM RD","Westtown",1980,"Before 1991","1971-1980"
"6704M00380000","R-10","R - Single Family/Cabin","1172  BLENHEIM RD","Westtown",1981,"Before 1991","1981-1990"
"6704M00390000","R-10","R - Single Family/Cabin","1174  BLENHEIM RD","Westtown",1981,"Before 1991","1981-1990"
"6704M00400000","R-10","R - Single Family/Cabin","1176  BLENHEIM RD","Westtown",1981,"Before 1991","1981-1990"
"6704M00410000","R-10","R - Single Family/Cabin","1178  BLENHEIM RD","Westtown",1981,"Before 1991","1981-1990"
"6704M00420000","R-10","R - Single Family/Cabin","1180  BLENHEIM RD","Westtown",1981,"Before 1991","1981-1990"
"6704M00440000","R-10","R - Single Family/Cabin","226  BAYWOOD RD","Westtown",1983,"Before 1991","1981-1990"
"6704M00450000","R-10","R - Single Family/Cabin","224  BAYWOOD RD","Westtown",1983,"Before 1991","1981-1990"
"6704M00460000","R-10","R - Single Family/Cabin","220  BAYWOOD RD","Westtown",1981,"Before 1991","1981-1990"
"6704M00470000","R-10","R - Single Family/Cabin","218  BAYWOOD RD","Westtown",1981,"Before 1991","1981-1990"
"6704M00480000","R-10","R - Single Family/Cabin","215  BAYWOOD RD","Westtown",1981,"Before 1991","1981-1990"
"6704M00490000","R-10","R - Single Family/Cabin","217  BAYWOOD RD","Westtown",1980,"Before 1991","1971-1980"
"6704M00500000","R-10","R - Single Family/Cabin","219  BAYWOOD RD","Westtown",1981,"Before 1991","1981-1990"
"6704M00510000","R-10","R - Single Family/Cabin","221  BAYWOOD RD","Westtown",1984,"Before 1991","1981-1990"
"6704M00520000","R-10","R - Single Family/Cabin","223  BAYWOOD RD","Westtown",1983,"Before 1991","1981-1990"
"6704M00530000","R-10","R - Single Family/Cabin","225  BAYWOOD RD","Westtown",1983,"Before 1991","1981-1990"
"6704M00540000","R-10","R - Single Family/Cabin","1182  TOWER COURSE DR","Westtown",1983,"Before 1991","1981-1990"
"6704M00550000","R-10","R - Single Family/Cabin","1176  FIELDING DR","Westtown",1983,"Before 1991","1981-1990"
"6704M00560000","R-10","R - Single Family/Cabin","1174  FIELDING DR","Westtown",1983,"Before 1991","1981-1990"
"6704M00570000","R-10","R - Single Family/Cabin","1172  FIELDING DR","Westtown",1983,"Before 1991","1981-1990"
"6704M00580000","R-10","R - Single Family/Cabin","1170  FIELDING DR","Westtown",1983,"Before 1991","1981-1990"
"6704M00590000","R-10","R - Single Family/Cabin","1181  PYNCHON HALL RD","Westtown",1983,"Before 1991","1981-1990"
"6704M00600000","R-10","R - Single Family/Cabin","1180  PYNCHON HALL RD","Westtown",1984,"Before 1991","1981-1990"
"6704M00610000","R-10","R - Single Family/Cabin","1162  FIELDING DR","Westtown",1983,"Before 1991","1981-1990"
"6704M00620000","R-10","R - Single Family/Cabin","1160  FIELDING DR","Westtown",1983,"Before 1991","1981-1990"
"6704M00630000","R-10","R - Single Family/Cabin","1158  FIELDING DR","Westtown",1983,"Before 1991","1981-1990"
"6704M00640000","R-10","R - Single Family/Cabin","1156  FIELDING DR","Westtown",1983,"Before 1991","1981-1990"
"6704M00650000","R-10","R - Single Family/Cabin","1154  FIELDING DR","Westtown",1982,"Before 1991","1981-1990"
"6704M00660000","R-10","R - Single Family/Cabin","1152  FIELDING DR","Westtown",1983,"Before 1991","1981-1990"
"6704M00670000","R-10","R - Single Family/Cabin","1150  FIELDING DR","Westtown",1983,"Before 1991","1981-1990"
"6704M00680000","R-10","R - Single Family/Cabin","1148  FIELDING DR","Westtown",1983,"Before 1991","1981-1990"
"6704M00690000","R-10","R - Single Family/Cabin","1146  FIELDING DR","Westtown",1983,"Before 1991","1981-1990"
"6704M00700000","R-10","R - Single Family/Cabin","1144  FIELDING DR","Westtown",1982,"Before 1991","1981-1990"
"6704M00710000","R-10","R - Single Family/Cabin","1142  FIELDING DR","Westtown",1982,"Before 1991","1981-1990"
"6704M00720000","R-10","R - Single Family/Cabin","1160  PYNCHON HALL RD","Westtown",1985,"Before 1991","1981-1990"
"6704M00730000","R-10","R - Single Family/Cabin","206  PIEDMONT RD","Westtown",1985,"Before 1991","1981-1990"
"6704M00740000","R-10","R - Single Family/Cabin","204  PIEDMONT RD","Westtown",1985,"Before 1991","1981-1990"
"6704M00750000","R-10","R - Single Family/Cabin","202  PIEDMONT RD","Westtown",1984,"Before 1991","1981-1990"
"6704M00760000","R-10","R - Single Family/Cabin","200  PIEDMONT RD","Westtown",1984,"Before 1991","1981-1990"
"6704M00770000","R-10","R - Single Family/Cabin","1143  FIELDING DR","Westtown",1984,"Before 1991","1981-1990"
"6704M00780000","R-10","R - Single Family/Cabin","1145  FIELDING DR","Westtown",1984,"Before 1991","1981-1990"
"6704M00790000","R-10","R - Single Family/Cabin","1147  FIELDING DR","Westtown",1985,"Before 1991","1981-1990"
"6704M00800000","R-10","R - Single Family/Cabin","1149  FIELDING DR","Westtown",1985,"Before 1991","1981-1990"
"6704M00810000","R-10","R - Single Family/Cabin","1151  FIELDING DR","Westtown",1985,"Before 1991","1981-1990"
"6704M00820000","R-10","R - Single Family/Cabin","1155  FIELDING DR","Westtown",1985,"Before 1991","1981-1990"
"6704M00830000","R-10","R - Single Family/Cabin","1157  FIELDING DR","Westtown",1985,"Before 1991","1981-1990"
"6704M00840000","R-10","R - Single Family/Cabin","1161  FIELDING DR","Westtown",1984,"Before 1991","1981-1990"
"6704M00850000","R-10","R - Single Family/Cabin","1163  FIELDING DR","Westtown",1983,"Before 1991","1981-1990"
"6704M00860000","R-10","R - Single Family/Cabin","208  SWINBURNE RD","Westtown",1985,"Before 1991","1981-1990"
"6704M00870000","R-10","R - Single Family/Cabin","206  SWINBURNE RD","Westtown",1984,"Before 1991","1981-1990"
"6704M00880000","R-10","R - Single Family/Cabin","204  SWINBURNE RD","Westtown",1984,"Before 1991","1981-1990"
"6704M00890000","R-10","R - Single Family/Cabin","202  SWINBURNE RD","Westtown",1984,"Before 1991","1981-1990"
"6704M00900000","R-10","R - Single Family/Cabin","203  SWINBURNE RD","Westtown",1984,"Before 1991","1981-1990"
"6704M00910000","R-10","R - Single Family/Cabin","205  SWINBURNE RD","Westtown",1985,"Before 1991","1981-1990"
"6704M00920000","R-10","R - Single Family/Cabin","207  SWINBURNE RD","Westtown",1985,"Before 1991","1981-1990"
"6704M00930000","R-10","R - Single Family/Cabin","1162  PYNCHON HALL RD","Westtown",1985,"Before 1991","1981-1990"
"6704M00940000","R-10","R - Single Family/Cabin","1173  PYNCHON HALL RD","Westtown",1985,"Before 1991","1981-1990"
"6704M00950000","R-10","R - Single Family/Cabin","1169  FIELDING DR","Westtown",1983,"Before 1991","1981-1990"
"6704M00960000","R-10","R - Single Family/Cabin","1171  FIELDING DR","Westtown",1983,"Before 1991","1981-1990"
"6704M00970000","R-10","R - Single Family/Cabin","1175  FIELDING DR","Westtown",1983,"Before 1991","1981-1990"
"6704M00980000","R-10","R - Single Family/Cabin","1177  FIELDING DR","Westtown",1983,"Before 1991","1981-1990"
"6704M00990000","R-10","R - Single Family/Cabin","1179  FIELDING DR","Westtown",1983,"Before 1991","1981-1990"
"6704M01000000","R-10","R - Single Family/Cabin","1181  FIELDING DR","Westtown",1983,"Before 1991","1981-1990"
"6704M01010000","R-10","R - Single Family/Cabin","1183  FIELDING DR","Westtown",1984,"Before 1991","1981-1990"
"6704M01020000","R-10","R - Single Family/Cabin","1187  FIELDING DR","Westtown",1983,"Before 1991","1981-1990"
"6704M01030000","R-10","R - Single Family/Cabin","1189  FIELDING DR","Westtown",1984,"Before 1991","1981-1990"
"6704M01040000","R-10","R - Single Family/Cabin","224  SWINBURNE RD","Westtown",1984,"Before 1991","1981-1990"
"6704M01050000","R-10","R - Single Family/Cabin","222  SWINBURNE RD","Westtown",1984,"Before 1991","1981-1990"
"6704M01060000","R-10","R - Single Family/Cabin","220  SWINBURNE RD","Westtown",1984,"Before 1991","1981-1990"
"6704M01070000","R-10","R - Single Family/Cabin","218  SWINBURNE RD","Westtown",1984,"Before 1991","1981-1990"
"6704M01080000","R-10","R - Single Family/Cabin","216  SWINBURNE RD","Westtown",1984,"Before 1991","1981-1990"
"6704M01090000","R-10","R - Single Family/Cabin","214  SWINBURNE RD","Westtown",1984,"Before 1991","1981-1990"
"6704M01100000","R-10","R - Single Family/Cabin","212  SWINBURNE RD","Westtown",1984,"Before 1991","1981-1990"
"6704M01110000","R-10","R - Single Family/Cabin","210  SWINBURNE RD","Westtown",1985,"Before 1991","1981-1990"
"6704M01120000","R-10","R - Single Family/Cabin","213  SWINBURNE RD","Westtown",1985,"Before 1991","1981-1990"
"6704M01130000","R-10","R - Single Family/Cabin","215  SWINBURNE RD","Westtown",1985,"Before 1991","1981-1990"
"6704M01140000","R-10","R - Single Family/Cabin","217  SWINBURNE RD","Westtown",1984,"Before 1991","1981-1990"
"6704M01150000","R-10","R - Single Family/Cabin","219  SWINBURNE RD","Westtown",1984,"Before 1991","1981-1990"
