"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"3005 05760000","R-10","R - Single Family/Cabin","443  HALLMAN CRT","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 05770000","R-10","R - Single Family/Cabin","437  HALLMAN CRT","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 05780000","R-10","R - Single Family/Cabin","433  HALLMAN CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 05790000","R-10","R - Single Family/Cabin","429  HALLMAN CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 05800000","R-10","R - Single Family/Cabin","427  HALLMAN CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 05810000","R-10","R - Single Family/Cabin","423  HALLMAN CRT","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 05820000","R-10","R - Single Family/Cabin","419  HALLMAN CRT","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 05830000","R-10","R - Single Family/Cabin","415  HALLMAN CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 05840000","R-10","R - Single Family/Cabin","595  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 05850000","R-10","R - Single Family/Cabin","597  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 05860000","R-10","R - Single Family/Cabin","599  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 05870000","R-10","R - Single Family/Cabin","601  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 05880000","R-10","R - Single Family/Cabin","603  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 05890000","R-10","R - Single Family/Cabin","605  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 05900000","R-10","R - Single Family/Cabin","607  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 05910000","R-10","R - Single Family/Cabin","609  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 05920000","R-10","R - Single Family/Cabin","613  PRIZER CRT","East Brandywine",2011,"1991 or Later","2011-2022"
"3005 05930000","R-10","R - Single Family/Cabin","615  PRIZER CRT","East Brandywine",2011,"1991 or Later","2011-2022"
"3005 05940000","R-10","R - Single Family/Cabin","617  PRIZER CRT","East Brandywine",2011,"1991 or Later","2011-2022"
"3005 05950000","R-10","R - Single Family/Cabin","619  PRIZER CRT","East Brandywine",2011,"1991 or Later","2011-2022"
"3005 05960000","R-10","R - Single Family/Cabin","621  PRIZER CRT","East Brandywine",2011,"1991 or Later","2011-2022"
"3005 05970000","R-10","R - Single Family/Cabin","623  PRIZER CRT","East Brandywine",2011,"1991 or Later","2011-2022"
"3005 05980000","R-10","R - Single Family/Cabin","625  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 05990000","R-10","R - Single Family/Cabin","627  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 06000000","R-10","R - Single Family/Cabin","629  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 06010000","R-10","R - Single Family/Cabin","521  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06020000","R-10","R - Single Family/Cabin","523  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06030000","R-10","R - Single Family/Cabin","525  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06040000","R-10","R - Single Family/Cabin","527  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06050000","R-10","R - Single Family/Cabin","529  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06060000","R-10","R - Single Family/Cabin","531  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06070000","R-10","R - Single Family/Cabin","533  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06080000","R-10","R - Single Family/Cabin","535  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06090000","R-10","R - Single Family/Cabin","537  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06100000","R-10","R - Single Family/Cabin","539  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06110000","R-10","R - Single Family/Cabin","541  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06120000","R-10","R - Single Family/Cabin","543  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06130000","R-10","R - Single Family/Cabin","545  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06140000","R-10","R - Single Family/Cabin","547  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06150000","R-10","R - Single Family/Cabin","551  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 06160000","R-10","R - Single Family/Cabin","553  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 06170000","R-10","R - Single Family/Cabin","555  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 06180000","R-10","R - Single Family/Cabin","557  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 06190000","R-10","R - Single Family/Cabin","559  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 06200000","R-10","R - Single Family/Cabin","561  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 06210000","R-10","R - Single Family/Cabin","565  PRIZER CRT","East Brandywine",2012,"1991 or Later","2011-2022"
"3005 06220000","R-10","R - Single Family/Cabin","567  PRIZER CRT","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 06230000","R-10","R - Single Family/Cabin","569  PRIZER CRT","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 06240000","R-10","R - Single Family/Cabin","571  PRIZER CRT","East Brandywine",2012,"1991 or Later","2011-2022"
"3005 06250000","R-10","R - Single Family/Cabin","573  PRIZER CRT","East Brandywine",2011,"1991 or Later","2011-2022"
"3005 06260000","R-10","R - Single Family/Cabin","575  PRIZER CRT","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 06270000","R-10","R - Single Family/Cabin","577  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06280000","R-10","R - Single Family/Cabin","579  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06290000","R-10","R - Single Family/Cabin","581  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06300000","R-10","R - Single Family/Cabin","583  PRIZER CRT","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 06310000","R-10","R - Single Family/Cabin","585  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06320000","R-10","R - Single Family/Cabin","587  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06330000","R-10","R - Single Family/Cabin","589  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06340000","R-10","R - Single Family/Cabin","591  PRIZER CRT","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 06350000","R-10","R - Single Family/Cabin","596  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06360000","R-10","R - Single Family/Cabin","600  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06370000","R-10","R - Single Family/Cabin","604  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06380000","R-10","R - Single Family/Cabin","606  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 06390000","R-10","R - Single Family/Cabin","608  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 06400000","R-10","R - Single Family/Cabin","610  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06410000","R-10","R - Single Family/Cabin","612  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06420000","R-10","R - Single Family/Cabin","618  PRIZER CRT","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06430000","R-10","R - Single Family/Cabin","622  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 06440000","R-10","R - Single Family/Cabin","626  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 06450000","R-10","R - Single Family/Cabin","630  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 06460000","R-10","R - Single Family/Cabin","520  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 06470000","R-10","R - Single Family/Cabin","526  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 06480000","R-10","R - Single Family/Cabin","530  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 06490000","R-10","R - Single Family/Cabin","534  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 06500000","R-10","R - Single Family/Cabin","540  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 06510000","R-10","R - Single Family/Cabin","542  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 06520000","R-10","R - Single Family/Cabin","544  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 06530000","R-10","R - Single Family/Cabin","548  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 06540000","R-10","R - Single Family/Cabin","550  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 06550000","R-10","R - Single Family/Cabin","552  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 06560000","R-10","R - Single Family/Cabin","556  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 06570000","R-10","R - Single Family/Cabin","562  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 06580000","R-10","R - Single Family/Cabin","566  PRIZER CRT","East Brandywine",2011,"1991 or Later","2011-2022"
"3005 06590000","R-10","R - Single Family/Cabin","572  PRIZER CRT","East Brandywine",2011,"1991 or Later","2011-2022"
"3005 06600000","R-10","R - Single Family/Cabin","576  PRIZER CRT","East Brandywine",2011,"1991 or Later","2011-2022"
"3005 06610000","R-10","R - Single Family/Cabin","578  PRIZER CRT","East Brandywine",2012,"1991 or Later","2011-2022"
"3005 06620000","R-10","R - Single Family/Cabin","580  PRIZER CRT","East Brandywine",2012,"1991 or Later","2011-2022"
"3005 06630000","R-10","R - Single Family/Cabin","586  PRIZER CRT","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 06640000","R-10","R - Single Family/Cabin","590  PRIZER CRT","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 06650000","R-10","R - Single Family/Cabin","511  PRIZER CRT","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 06660000","R-10","R - Single Family/Cabin","513  PRIZER CRT","East Brandywine",2015,"1991 or Later","2011-2022"
"3005 06670000","R-10","R - Single Family/Cabin","670  EMPIRE DR","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 06680000","R-10","R - Single Family/Cabin","672  EMPIRE DR","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 06690000","R-10","R - Single Family/Cabin","674  EMPIRE DR","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 06700000","R-10","R - Single Family/Cabin","676  EMPIRE DR","East Brandywine",2012,"1991 or Later","2011-2022"
"3005 06710000","R-10","R - Single Family/Cabin","678  EMPIRE DR","East Brandywine",2012,"1991 or Later","2011-2022"
"3005 06720000","R-10","R - Single Family/Cabin","680  EMPIRE DR","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 06730000","R-10","R - Single Family/Cabin","682  EMPIRE DR","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 06740000","R-10","R - Single Family/Cabin","684  EMPIRE DR","East Brandywine",2012,"1991 or Later","2011-2022"
"3005 06750000","R-10","R - Single Family/Cabin","686  EMPIRE DR","East Brandywine",2012,"1991 or Later","2011-2022"
"3005 06760000","R-10","R - Single Family/Cabin","690  EMPIRE DR","East Brandywine",2012,"1991 or Later","2011-2022"
"3005 06770000","R-10","R - Single Family/Cabin","694  EMPIRE DR","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 06780000","R-10","R - Single Family/Cabin","696  EMPIRE DR","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 06790000","R-10","R - Single Family/Cabin","698  EMPIRE DR","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 06800000","R-10","R - Single Family/Cabin","651  EMPIRE DR","East Brandywine",2012,"1991 or Later","2011-2022"
"3005 06810000","R-10","R - Single Family/Cabin","647  EMPIRE DR","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 06820000","R-10","R - Single Family/Cabin","641  EMPIRE DR","East Brandywine",2012,"1991 or Later","2011-2022"
"3005 06830000","R-10","R - Single Family/Cabin","637  EMPIRE DR","East Brandywine",2012,"1991 or Later","2011-2022"
"3005 06840000","R-10","R - Single Family/Cabin","635  EMPIRE DR","East Brandywine",2011,"1991 or Later","2011-2022"
"3005 06850000","R-10","R - Single Family/Cabin","633  EMPIRE DR","East Brandywine",2011,"1991 or Later","2011-2022"
"3005 06860000","R-10","R - Single Family/Cabin","629  EMPIRE DR","East Brandywine",2011,"1991 or Later","2011-2022"
"3005 06870000","R-10","R - Single Family/Cabin","625  EMPIRE DR","East Brandywine",2012,"1991 or Later","2011-2022"
"3005 06880000","R-10","R - Single Family/Cabin","621  EMPIRE DR","East Brandywine",2012,"1991 or Later","2011-2022"
"3005 06890000","R-10","R - Single Family/Cabin","735 N HAINES CIR","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 06900000","R-10","R - Single Family/Cabin","733 N HAINES CIR","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06910000","R-10","R - Single Family/Cabin","731 N HAINES CIR","East Brandywine",2012,"1991 or Later","2011-2022"
"3005 06920000","R-10","R - Single Family/Cabin","729 N HAINES CIR","East Brandywine",2012,"1991 or Later","2011-2022"
"3005 06930000","R-10","R - Single Family/Cabin","727 N HAINES CIR","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06940000","R-10","R - Single Family/Cabin","725 N HAINES CIR","East Brandywine",2012,"1991 or Later","2011-2022"
"3005 06950000","R-10","R - Single Family/Cabin","723 N HAINES CIR","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 06960000","R-10","R - Single Family/Cabin","721 N HAINES CIR","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 06970000","R-10","R - Single Family/Cabin","719 N HAINES CIR","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 06980000","R-10","R - Single Family/Cabin","717 N HAINES CIR","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 06990000","R-10","R - Single Family/Cabin","715 N HAINES CIR","East Brandywine",2011,"1991 or Later","2011-2022"
"3005 07000000","R-10","R - Single Family/Cabin","713 N HAINES CIR","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 07010000","R-10","R - Single Family/Cabin","711 N HAINES CIR","East Brandywine",2012,"1991 or Later","2011-2022"
"3005 07020000","R-10","R - Single Family/Cabin","829 S HAINES CIR","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 07030000","R-10","R - Single Family/Cabin","827 S HAINES CIR","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 07040000","R-10","R - Single Family/Cabin","825 S HAINES CIR","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 07050000","R-10","R - Single Family/Cabin","823 S HAINES CIR","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 07060000","R-10","R - Single Family/Cabin","821 S HAINES CIR","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 07070000","R-10","R - Single Family/Cabin","819 S HAINES CIR","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 07080000","R-10","R - Single Family/Cabin","817 S HAINES CIR","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 07090000","R-10","R - Single Family/Cabin","815 S HAINES CIR","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 07100000","R-10","R - Single Family/Cabin","813 S HAINES CIR","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 07110000","R-10","R - Single Family/Cabin","811 S HAINES CIR","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 07120000","R-10","R - Single Family/Cabin","809 S HAINES CIR","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 07130000","R-10","R - Single Family/Cabin","807 S HAINES CIR","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 07140000","R-10","R - Single Family/Cabin","805 S HAINES CIR","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 07150000","R-10","R - Single Family/Cabin","803 S HAINES CIR","East Brandywine",2014,"1991 or Later","2011-2022"
"3005 07160000","R-10","R - Single Family/Cabin","801 S HAINES CIR","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 07170000","R-10","R - Single Family/Cabin","636  EMPIRE DR","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 07180000","R-10","R - Single Family/Cabin","638  EMPIRE DR","East Brandywine",2013,"1991 or Later","2011-2022"
"3005 07190000","R-10","R - Single Family/Cabin","640  EMPIRE DR","East Brandywine",2012,"1991 or Later","2011-2022"
"3005 07200000","R-10","R - Single Family/Cabin","644  EMPIRE DR","East Brandywine",2012,"1991 or Later","2011-2022"
"3005 07210000","R-10","R - Single Family/Cabin","646  EMPIRE DR","East Brandywine",2012,"1991 or Later","2011-2022"
"3005 07220000","R-10","R - Single Family/Cabin","233 N CALDWELL CIR","East Brandywine",2009,"1991 or Later","2001-2010"
"3005 07230000","R-10","R - Single Family/Cabin","231 N CALDWELL CIR","East Brandywine",2009,"1991 or Later","2001-2010"
"3005 07240000","R-10","R - Single Family/Cabin","229 N CALDWELL CIR","East Brandywine",2008,"1991 or Later","2001-2010"
"3005 07250000","R-10","R - Single Family/Cabin","227 N CALDWELL CIR","East Brandywine",2009,"1991 or Later","2001-2010"
"3005 07260000","R-10","R - Single Family/Cabin","225 N CALDWELL CIR","East Brandywine",2009,"1991 or Later","2001-2010"
