"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"5206A01400000","R-10","R - Single Family/Cabin","1234  HAWTHORN LN","West Goshen",1975,"Before 1991","1971-1980"
"5206A01410000","R-10","R - Single Family/Cabin","1236  HAWTHORN LN","West Goshen",1975,"Before 1991","1971-1980"
"5206A01420000","R-10","R - Single Family/Cabin","1238  HAWTHORN LN","West Goshen",1975,"Before 1991","1971-1980"
"5206A01430000","R-10","R - Single Family/Cabin","307  BOX ELDER DR","West Goshen",1975,"Before 1991","1971-1980"
"5206A01440000","R-10","R - Single Family/Cabin","309  BOX ELDER DR","West Goshen",1975,"Before 1991","1971-1980"
"5206A01450000","R-10","R - Single Family/Cabin","311  BOX ELDER DR","West Goshen",1976,"Before 1991","1971-1980"
"5206A01460000","R-10","R - Single Family/Cabin","313  BOX ELDER DR","West Goshen",1976,"Before 1991","1971-1980"
"5206A01470000","R-10","R - Single Family/Cabin","315  BOX ELDER DR","West Goshen",1970,"Before 1991","1961-1970"
"5206A01480000","R-10","R - Single Family/Cabin","317  BOX ELDER DR","West Goshen",1976,"Before 1991","1971-1980"
"5206A01490000","R-10","R - Single Family/Cabin","319  BOX ELDER DR","West Goshen",1976,"Before 1991","1971-1980"
"5206A01500000","R-10","R - Single Family/Cabin","314  BOX ELDER DR","West Goshen",1976,"Before 1991","1971-1980"
"5206A01510000","R-10","R - Single Family/Cabin","312  BOX ELDER DR","West Goshen",1976,"Before 1991","1971-1980"
"5206A01520000","R-10","R - Single Family/Cabin","310  BOX ELDER DR","West Goshen",1976,"Before 1991","1971-1980"
"5206A01530000","R-10","R - Single Family/Cabin","308  BOX ELDER DR","West Goshen",1975,"Before 1991","1971-1980"
"5206E00010000","R-10","R - Single Family/Cabin","116  GLEN AVE","West Goshen",1956,"Before 1991","1951-1960"
"5206E00020000","R-10","R - Single Family/Cabin","118  GLEN AVE","West Goshen",1956,"Before 1991","1951-1960"
"5206E00030000","R-10","R - Single Family/Cabin","1165  SCHOOLHOUSE LN","West Goshen",1957,"Before 1991","1951-1960"
"5206E00040000","R-10","R - Single Family/Cabin","119  PENN LN","West Goshen",1956,"Before 1991","1951-1960"
"5206E00050000","R-10","R - Single Family/Cabin","1201  SCHOOLHOUSE LN","West Goshen",1956,"Before 1991","1951-1960"
"5206E00060000","R-10","R - Single Family/Cabin","115  GLEN AVE","West Goshen",1956,"Before 1991","1951-1960"
"5206E00070000","R-10","R - Single Family/Cabin","113  GLEN AVE","West Goshen",1956,"Before 1991","1951-1960"
"5206E00080000","R-10","R - Single Family/Cabin","111  GLEN AVE","West Goshen",1955,"Before 1991","1951-1960"
"5206E00090000","R-10","R - Single Family/Cabin","110  MEETING HOUSE LN","West Goshen",1956,"Before 1991","1951-1960"
"5206E00100000","R-10","R - Single Family/Cabin","112  MEETING HOUSE LN","West Goshen",1956,"Before 1991","1951-1960"
"5206E00110000","R-10","R - Single Family/Cabin","114  MEETING HOUSE LN","West Goshen",1956,"Before 1991","1951-1960"
"5206E00120000","R-10","R - Single Family/Cabin","111  MEETING HOUSE LN","West Goshen",1956,"Before 1991","1951-1960"
"5206E00130000","R-10","R - Single Family/Cabin","109  MEETING HOUSE LN","West Goshen",1956,"Before 1991","1951-1960"
"5206E00140000","R-10","R - Single Family/Cabin","107  MEETING HOUSE LN","West Goshen",1956,"Before 1991","1951-1960"
"5206E00150000","R-10","R - Single Family/Cabin","108  ROBERTS LN","West Goshen",1956,"Before 1991","1951-1960"
"5206E00160000","R-10","R - Single Family/Cabin","110  ROBERTS LN","West Goshen",1956,"Before 1991","1951-1960"
"5206E00170000","R-10","R - Single Family/Cabin","112  ROBERTS LN","West Goshen",1956,"Before 1991","1951-1960"
"5206E00180000","R-10","R - Single Family/Cabin","109  ROBERTS LN","West Goshen",1956,"Before 1991","1951-1960"
"5206E00190000","R-10","R - Single Family/Cabin","111  ROBERTS LN","West Goshen",1956,"Before 1991","1951-1960"
"5206E00200000","R-10","R - Single Family/Cabin","1151  SYLVAN RD","West Goshen",1959,"Before 1991","1951-1960"
"5206E00210000","R-10","R - Single Family/Cabin","418  WESTBROOK DR","West Goshen",1960,"Before 1991","1951-1960"
"5206E00220000","R-10","R - Single Family/Cabin","416  WESTBROOK DR","West Goshen",1960,"Before 1991","1951-1960"
"5206E00230000","R-10","R - Single Family/Cabin","414  WESTBROOK DR","West Goshen",1960,"Before 1991","1951-1960"
"5206E00240000","R-10","R - Single Family/Cabin","412  WESTBROOK DR","West Goshen",1959,"Before 1991","1951-1960"
"5206E00250000","R-10","R - Single Family/Cabin","309  WESTBROOK DR","West Goshen",1958,"Before 1991","1951-1960"
"5206E00260000","R-10","R - Single Family/Cabin","311  WESTBROOK DR","West Goshen",1957,"Before 1991","1951-1960"
"5206E00270000","R-10","R - Single Family/Cabin","413  WESTBROOK DR","West Goshen",1959,"Before 1991","1951-1960"
"5206E00280000","R-10","R - Single Family/Cabin","415  WESTBROOK DR","West Goshen",1960,"Before 1991","1951-1960"
"5206E00290000","R-10","R - Single Family/Cabin","417  WESTBROOK DR","West Goshen",1960,"Before 1991","1951-1960"
"5206E00300000","R-10","R - Single Family/Cabin","419  WESTBROOK DR","West Goshen",1960,"Before 1991","1951-1960"
"5206E00310000","R-10","R - Single Family/Cabin","421  WESTBROOK DR","West Goshen",1960,"Before 1991","1951-1960"
"5206E00320000","R-10","R - Single Family/Cabin","1155  SYLVAN RD","West Goshen",1959,"Before 1991","1951-1960"
"5206E00330000","R-10","R - Single Family/Cabin","418  PENN LN","West Goshen",1960,"Before 1991","1951-1960"
"5206E00340000","R-10","R - Single Family/Cabin","416  PENN LN","West Goshen",1960,"Before 1991","1951-1960"
"5206E00350000","R-10","R - Single Family/Cabin","414  PENN LN","West Goshen",1960,"Before 1991","1951-1960"
"5206E00360000","R-10","R - Single Family/Cabin","312  PENN LN","West Goshen",1960,"Before 1991","1951-1960"
"5206E00370000","R-10","R - Single Family/Cabin","310  PENN LN","West Goshen",1960,"Before 1991","1951-1960"
"5206E00380000","R-10","R - Single Family/Cabin","308  PENN LN","West Goshen",1961,"Before 1991","1961-1970"
"5206E00390000","R-10","R - Single Family/Cabin","206  PENN LN","West Goshen",1961,"Before 1991","1961-1970"
"5206E00400000","R-10","R - Single Family/Cabin","204  PENN LN","West Goshen",1961,"Before 1991","1961-1970"
"5206E00410000","R-10","R - Single Family/Cabin","1160  SCHOOLHOUSE LN","West Goshen",1956,"Before 1991","1951-1960"
"5206E00420000","R-10","R - Single Family/Cabin","203  PENN LN","West Goshen",1961,"Before 1991","1961-1970"
"5206E00430000","R-10","R - Single Family/Cabin","205  PENN LN","West Goshen",1961,"Before 1991","1961-1970"
"5206E00440000","R-10","R - Single Family/Cabin","207  PENN LN","West Goshen",1961,"Before 1991","1961-1970"
"5206E00450000","R-10","R - Single Family/Cabin","309  PENN LN","West Goshen",1960,"Before 1991","1951-1960"
"5206E00460000","R-10","R - Single Family/Cabin","311  PENN LN","West Goshen",1960,"Before 1991","1951-1960"
"5206E00470000","R-10","R - Single Family/Cabin","313  PENN LN","West Goshen",1961,"Before 1991","1961-1970"
"5206E00480000","R-10","R - Single Family/Cabin","415  PENN LN","West Goshen",1960,"Before 1991","1951-1960"
"5206E00490000","R-10","R - Single Family/Cabin","417  PENN LN","West Goshen",1960,"Before 1991","1951-1960"
"5206E00500000","R-10","R - Single Family/Cabin","419  PENN LN","West Goshen",1970,"Before 1991","1961-1970"
"5206E00510000","R-10","R - Single Family/Cabin","421  PENN LN","West Goshen",1970,"Before 1991","1961-1970"
"5206E00520000","R-10","R - Single Family/Cabin","1161  SYLVAN RD","West Goshen",1962,"Before 1991","1961-1970"
"5206E00530000","R-10","R - Single Family/Cabin","418  GLEN AVE","West Goshen",1962,"Before 1991","1961-1970"
"5206E00540000","R-10","R - Single Family/Cabin","416  GLEN AVE","West Goshen",1962,"Before 1991","1961-1970"
"5206E00550000","R-10","R - Single Family/Cabin","414  GLEN AVE","West Goshen",1961,"Before 1991","1961-1970"
"5206E00560000","R-10","R - Single Family/Cabin","312  GLEN AVE","West Goshen",1961,"Before 1991","1961-1970"
"5206E00570000","R-10","R - Single Family/Cabin","310  GLEN AVE","West Goshen",1961,"Before 1991","1961-1970"
"5206E00580000","R-10","R - Single Family/Cabin","208  GLEN AVE","West Goshen",1961,"Before 1991","1961-1970"
"5206E00590000","R-10","R - Single Family/Cabin","206  GLEN AVE","West Goshen",1962,"Before 1991","1961-1970"
"5206E00600000","R-10","R - Single Family/Cabin","204  GLEN AVE","West Goshen",1962,"Before 1991","1961-1970"
"5206E00610000","R-10","R - Single Family/Cabin","202  GLEN AVE","West Goshen",1962,"Before 1991","1961-1970"
"5206E00620000","R-10","R - Single Family/Cabin","1162  SCHOOLHOUSE LN","West Goshen",1957,"Before 1991","1951-1960"
"5206E00630000","R-10","R - Single Family/Cabin","1200  SCHOOLHOUSE LN","West Goshen",1958,"Before 1991","1951-1960"
"5206E00640000","R-10","R - Single Family/Cabin","203  GLEN AVE","West Goshen",1962,"Before 1991","1961-1970"
"5206E00650000","R-10","R - Single Family/Cabin","205  GLEN AVE","West Goshen",1962,"Before 1991","1961-1970"
"5206E00660000","R-10","R - Single Family/Cabin","207  GLEN AVE","West Goshen",1963,"Before 1991","1961-1970"
"5206E00670000","R-10","R - Single Family/Cabin","309  GLEN AVE","West Goshen",1962,"Before 1991","1961-1970"
"5206E00680000","R-10","R - Single Family/Cabin","311  GLEN AVE","West Goshen",1962,"Before 1991","1961-1970"
"5206E00690000","R-10","R - Single Family/Cabin","313  GLEN AVE","West Goshen",1961,"Before 1991","1961-1970"
"5206E00700000","R-10","R - Single Family/Cabin","415  GLEN AVE","West Goshen",1961,"Before 1991","1961-1970"
"5206E00710000","R-10","R - Single Family/Cabin","417  GLEN AVE","West Goshen",1962,"Before 1991","1961-1970"
"5206E00720000","R-10","R - Single Family/Cabin","419  GLEN AVE","West Goshen",1962,"Before 1991","1961-1970"
"5206E00730000","R-10","R - Single Family/Cabin","1201  SYLVAN RD","West Goshen",1962,"Before 1991","1961-1970"
"5206E00740000","R-10","R - Single Family/Cabin","420  ROBERTS LN","West Goshen",1970,"Before 1991","1961-1970"
"5206E00750000","R-10","R - Single Family/Cabin","418  ROBERTS LN","West Goshen",1965,"Before 1991","1961-1970"
"5206E00760000","R-10","R - Single Family/Cabin","416  ROBERTS LN","West Goshen",1963,"Before 1991","1961-1970"
"5206E00770000","R-10","R - Single Family/Cabin","414  ROBERTS LN","West Goshen",1964,"Before 1991","1961-1970"
"5206E00780000","R-10","R - Single Family/Cabin","312  ROBERTS LN","West Goshen",1964,"Before 1991","1961-1970"
"5206E00790000","R-10","R - Single Family/Cabin","310  ROBERTS LN","West Goshen",1963,"Before 1991","1961-1970"
"5206E00800000","R-10","R - Single Family/Cabin","308  ROBERTS LN","West Goshen",1963,"Before 1991","1961-1970"
"5206E00810000","R-10","R - Single Family/Cabin","206  ROBERTS LN","West Goshen",1964,"Before 1991","1961-1970"
"5206E00820000","R-10","R - Single Family/Cabin","204  ROBERTS LN","West Goshen",1964,"Before 1991","1961-1970"
"5206E00830000","R-10","R - Single Family/Cabin","202  ROBERTS LN","West Goshen",1964,"Before 1991","1961-1970"
"5206E00840000","R-10","R - Single Family/Cabin","1202  SCHOOLHOUSE LN","West Goshen",1962,"Before 1991","1961-1970"
"5206E00850000","R-10","R - Single Family/Cabin","201  ROBERTS LN","West Goshen",1969,"Before 1991","1961-1970"
"5206E00860000","R-10","R - Single Family/Cabin","203  ROBERTS LN","West Goshen",1969,"Before 1991","1961-1970"
"5206E00870000","R-10","R - Single Family/Cabin","205  ROBERTS LN","West Goshen",1964,"Before 1991","1961-1970"
"5206E00880000","R-10","R - Single Family/Cabin","207  ROBERTS LN","West Goshen",1963,"Before 1991","1961-1970"
"5206E00890000","R-10","R - Single Family/Cabin","309  ROBERTS LN","West Goshen",1963,"Before 1991","1961-1970"
"5206E00900000","R-10","R - Single Family/Cabin","311  ROBERTS LN","West Goshen",1963,"Before 1991","1961-1970"
"5206E00910000","R-10","R - Single Family/Cabin","313  ROBERTS LN","West Goshen",1963,"Before 1991","1961-1970"
"5206E00920000","R-10","R - Single Family/Cabin","415  ROBERTS LN","West Goshen",1963,"Before 1991","1961-1970"
"5206E00930000","R-10","R - Single Family/Cabin","417  ROBERTS LN","West Goshen",1963,"Before 1991","1961-1970"
"5206E00940000","R-10","R - Single Family/Cabin","419  ROBERTS LN","West Goshen",1963,"Before 1991","1961-1970"
"5206E00950000","R-10","R - Single Family/Cabin","1205  SYLVAN RD","West Goshen",1964,"Before 1991","1961-1970"
"5206E00960000","R-10","R - Single Family/Cabin","1150  SYLVAN RD","West Goshen",1959,"Before 1991","1951-1960"
"5206E00970000","R-10","R - Single Family/Cabin","1152  SYLVAN RD","West Goshen",1959,"Before 1991","1951-1960"
"5206E00980000","R-10","R - Single Family/Cabin","1154  SYLVAN RD","West Goshen",1959,"Before 1991","1951-1960"
"5206E00990000","R-10","R - Single Family/Cabin","1156  SYLVAN RD","West Goshen",1960,"Before 1991","1951-1960"
"5206E01000000","R-10","R - Single Family/Cabin","1158  SYLVAN RD","West Goshen",1960,"Before 1991","1951-1960"
"5206E01010000","R-10","R - Single Family/Cabin","1160  SYLVAN RD","West Goshen",1970,"Before 1991","1961-1970"
"5206E01020000","R-10","R - Single Family/Cabin","504  GLEN AVE","West Goshen",1970,"Before 1991","1961-1970"
"5206E01030000","R-10","R - Single Family/Cabin","502  GLEN AVE","West Goshen",1970,"Before 1991","1961-1970"
"5206E01040000","R-10","R - Single Family/Cabin","501  GLEN AVE","West Goshen",1962,"Before 1991","1961-1970"
"5206E01050000","R-10","R - Single Family/Cabin","1202  SYLVAN RD","West Goshen",1962,"Before 1991","1961-1970"
"5206E01060000","R-10","R - Single Family/Cabin","1204  SYLVAN RD","West Goshen",1963,"Before 1991","1961-1970"
"5206E01070000","R-10","R - Single Family/Cabin","1206  SYLVAN RD","West Goshen",1964,"Before 1991","1961-1970"
"5206E01080000","R-10","R - Single Family/Cabin","1208  SYLVAN RD","West Goshen",1963,"Before 1991","1961-1970"
"5206E01090000","R-10","R - Single Family/Cabin","1210  SYLVAN RD","West Goshen",1965,"Before 1991","1961-1970"
"5206E01100000","R-10","R - Single Family/Cabin","1212  SYLVAN RD","West Goshen",1965,"Before 1991","1961-1970"
"5206E01110000","R-10","R - Single Family/Cabin","1214  SYLVAN RD","West Goshen",1964,"Before 1991","1961-1970"
"5206E01120000","R-10","R - Single Family/Cabin","504  WILDWOOD AVE","West Goshen",1965,"Before 1991","1961-1970"
"5206E01130000","R-10","R - Single Family/Cabin","506  WILDWOOD AVE","West Goshen",1967,"Before 1991","1961-1970"
"5206E01140000","R-10","R - Single Family/Cabin","508  WILDWOOD AVE","West Goshen",1967,"Before 1991","1961-1970"
"5206E01150000","R-10","R - Single Family/Cabin","1221  MALLARD RD","West Goshen",1967,"Before 1991","1961-1970"
"5206E01160000","R-10","R - Single Family/Cabin","1219  MALLARD RD","West Goshen",1967,"Before 1991","1961-1970"
"5206E01170000","R-10","R - Single Family/Cabin","1217  MALLARD RD","West Goshen",1967,"Before 1991","1961-1970"
"5206E01180000","R-10","R - Single Family/Cabin","1215  MALLARD RD","West Goshen",1967,"Before 1991","1961-1970"
"5206E01190000","R-10","R - Single Family/Cabin","1213  MALLARD RD","West Goshen",1967,"Before 1991","1961-1970"
"5206E01200000","R-10","R - Single Family/Cabin","1211  MALLARD RD","West Goshen",1967,"Before 1991","1961-1970"
"5206E01210000","R-10","R - Single Family/Cabin","1209  MALLARD RD","West Goshen",1967,"Before 1991","1961-1970"
"5206E01220000","R-10","R - Single Family/Cabin","1207  MALLARD RD","West Goshen",1967,"Before 1991","1961-1970"
"5206E01230000","R-10","R - Single Family/Cabin","1205  MALLARD RD","West Goshen",1967,"Before 1991","1961-1970"
"5206E01240000","R-10","R - Single Family/Cabin","1203  MALLARD RD","West Goshen",1967,"Before 1991","1961-1970"
"5206E01250000","R-10","R - Single Family/Cabin","1201  MALLARD RD","West Goshen",1967,"Before 1991","1961-1970"
"5206E01260000","R-10","R - Single Family/Cabin","1163  MALLARD RD","West Goshen",1967,"Before 1991","1961-1970"
"5206E01270000","R-10","R - Single Family/Cabin","1161  MALLARD RD","West Goshen",1967,"Before 1991","1961-1970"
"5206E01280000","R-10","R - Single Family/Cabin","408  ROCKLAND AVE","West Goshen",1965,"Before 1991","1961-1970"
"5206E01290000","R-10","R - Single Family/Cabin","406  ROCKLAND AVE","West Goshen",1964,"Before 1991","1961-1970"
"5206E01300000","R-10","R - Single Family/Cabin","404  ROCKLAND AVE","West Goshen",1964,"Before 1991","1961-1970"
"5206E01310000","R-10","R - Single Family/Cabin","402  ROCKLAND AVE","West Goshen",1965,"Before 1991","1961-1970"
"5206E01320000","R-10","R - Single Family/Cabin","400  ROCKLAND AVE","West Goshen",1965,"Before 1991","1961-1970"
"5206E01330000","R-10","R - Single Family/Cabin","308  ROCKLAND AVE","West Goshen",1965,"Before 1991","1961-1970"
"5206E01340000","R-10","R - Single Family/Cabin","306  ROCKLAND AVE","West Goshen",1965,"Before 1991","1961-1970"
"5206E01350000","R-10","R - Single Family/Cabin","304  ROCKLAND AVE","West Goshen",1964,"Before 1991","1961-1970"
"5206E01360000","R-10","R - Single Family/Cabin","302  ROCKLAND AVE","West Goshen",1965,"Before 1991","1961-1970"
"5206E01370000","R-10","R - Single Family/Cabin","300  ROCKLAND AVE","West Goshen",1965,"Before 1991","1961-1970"
"5206E01380000","R-10","R - Single Family/Cabin","301  ROCKLAND AVE","West Goshen",1964,"Before 1991","1961-1970"
"5206E01390000","R-10","R - Single Family/Cabin","303  ROCKLAND AVE","West Goshen",1964,"Before 1991","1961-1970"
"5206E01400000","R-10","R - Single Family/Cabin","305  ROCKLAND AVE","West Goshen",1965,"Before 1991","1961-1970"
"5206E01410000","R-10","R - Single Family/Cabin","1215  BOULDER LN","West Goshen",1965,"Before 1991","1961-1970"
"5206E01420000","R-10","R - Single Family/Cabin","1217  BOULDER LN","West Goshen",1964,"Before 1991","1961-1970"
"5206E01430000","R-10","R - Single Family/Cabin","1219  BOULDER LN","West Goshen",1964,"Before 1991","1961-1970"
"5206E01440000","R-10","R - Single Family/Cabin","1221  BOULDER LN","West Goshen",1964,"Before 1991","1961-1970"
"5206E01450000","R-10","R - Single Family/Cabin","1223  BOULDER LN","West Goshen",1964,"Before 1991","1961-1970"
"5206E01460000","R-10","R - Single Family/Cabin","1225  BOULDER LN","West Goshen",1964,"Before 1991","1961-1970"
"5206E01470000","R-10","R - Single Family/Cabin","1227  BOULDER LN","West Goshen",1964,"Before 1991","1961-1970"
"5206E01480100","R-10","R - Single Family/Cabin","300  FALCON LN","West Goshen",1964,"Before 1991","1961-1970"
"5206E01500000","R-40","A - Aparments (4-19 Units)","303  FALCON LN","West Goshen",1970,"Before 1991","1961-1970"
"5206E01500000","R-40","A - Aparments (4-19 Units)","303  FALCON LN","West Goshen",1970,"Before 1991","1961-1970"
"5206E01510000","R-10","R - Single Family/Cabin","401  FALCON LN","West Goshen",1964,"Before 1991","1961-1970"
"5206E01520000","R-10","R - Single Family/Cabin","403  FALCON LN","West Goshen",1964,"Before 1991","1961-1970"
"5206E01530000","R-10","R - Single Family/Cabin","405  FALCON LN","West Goshen",1965,"Before 1991","1961-1970"
"5206E01540000","R-10","R - Single Family/Cabin","1230  BOULDER LN","West Goshen",1964,"Before 1991","1961-1970"
"5206E01550000","R-10","R - Single Family/Cabin","400  FALCON LN","West Goshen",1964,"Before 1991","1961-1970"
"5206E01560000","R-10","R - Single Family/Cabin","402  FALCON LN","West Goshen",1964,"Before 1991","1961-1970"
"5206E01570000","R-10","R - Single Family/Cabin","1231  SYLVAN RD","West Goshen",1965,"Before 1991","1961-1970"
"5206E01580000","R-10","R - Single Family/Cabin","1229  SYLVAN RD","West Goshen",1965,"Before 1991","1961-1970"
"5206E01590000","R-10","R - Single Family/Cabin","1227  SYLVAN RD","West Goshen",1965,"Before 1991","1961-1970"
"5206E01600000","R-10","R - Single Family/Cabin","1225  SYLVAN RD","West Goshen",1965,"Before 1991","1961-1970"
"5206E01610000","R-10","R - Single Family/Cabin","1223  SYLVAN RD","West Goshen",1965,"Before 1991","1961-1970"
"5206E01620000","R-10","R - Single Family/Cabin","1221  SYLVAN RD","West Goshen",1964,"Before 1991","1961-1970"
"5206E01630000","R-10","R - Single Family/Cabin","1219  SYLVAN RD","West Goshen",1965,"Before 1991","1961-1970"
"5206E01640000","R-10","R - Single Family/Cabin","1217  SYLVAN RD","West Goshen",1965,"Before 1991","1961-1970"
"5206E01650000","R-10","R - Single Family/Cabin","1215  SYLVAN RD","West Goshen",1964,"Before 1991","1961-1970"
"5206E01660000","R-10","R - Single Family/Cabin","1213  SYLVAN RD","West Goshen",1964,"Before 1991","1961-1970"
"5206E01670000","R-10","R - Single Family/Cabin","403  ROCKLAND AVE","West Goshen",1964,"Before 1991","1961-1970"
"5206E01680000","R-10","R - Single Family/Cabin","401  ROCKLAND AVE","West Goshen",1965,"Before 1991","1961-1970"
"5206E01690000","R-10","R - Single Family/Cabin","1214  BOULDER LN","West Goshen",1964,"Before 1991","1961-1970"
"5206E01700000","R-10","R - Single Family/Cabin","1216  BOULDER LN","West Goshen",1965,"Before 1991","1961-1970"
"5206E01710000","R-10","R - Single Family/Cabin","1218  BOULDER LN","West Goshen",1964,"Before 1991","1961-1970"
"5206E01720000","R-10","R - Single Family/Cabin","1220  BOULDER LN","West Goshen",1965,"Before 1991","1961-1970"
"5206E01730000","R-10","R - Single Family/Cabin","1222  BOULDER LN","West Goshen",1965,"Before 1991","1961-1970"
"5206E01740000","R-10","R - Single Family/Cabin","1224  BOULDER LN","West Goshen",1964,"Before 1991","1961-1970"
"5206E01750000","R-10","R - Single Family/Cabin","1226  BOULDER LN","West Goshen",1965,"Before 1991","1961-1970"
"5206E01760000","R-10","R - Single Family/Cabin","1228  BOULDER LN","West Goshen",1964,"Before 1991","1961-1970"
"5206E01770000","R-10","R - Single Family/Cabin","1226  SYLVAN RD","West Goshen",1964,"Before 1991","1961-1970"
"5206E01780000","R-10","R - Single Family/Cabin","500  FALCON LN","West Goshen",1966,"Before 1991","1961-1970"
"5206E01790000","R-10","R - Single Family/Cabin","502  FALCON LN","West Goshen",1966,"Before 1991","1961-1970"
"5206E01800000","R-10","R - Single Family/Cabin","600  FALCON LN","West Goshen",1966,"Before 1991","1961-1970"
"5206E01810000","R-10","R - Single Family/Cabin","1271  RAVENS LN","West Goshen",1967,"Before 1991","1961-1970"
"5206E01820000","R-10","R - Single Family/Cabin","1269  RAVENS LN","West Goshen",1966,"Before 1991","1961-1970"
"5206E01830000","R-10","R - Single Family/Cabin","1267  RAVENS LN","West Goshen",1965,"Before 1991","1961-1970"
"5206E01840000","R-10","R - Single Family/Cabin","1265  RAVENS LN","West Goshen",1966,"Before 1991","1961-1970"
"5206E01850000","R-10","R - Single Family/Cabin","1263  RAVENS LN","West Goshen",1965,"Before 1991","1961-1970"
"5206E01860000","R-10","R - Single Family/Cabin","1261  RAVENS LN","West Goshen",1966,"Before 1991","1961-1970"
"5206E01870000","R-10","R - Single Family/Cabin","1231  MALLARD RD","West Goshen",1966,"Before 1991","1961-1970"
"5206E01880000","R-10","R - Single Family/Cabin","1229  MALLARD RD","West Goshen",1966,"Before 1991","1961-1970"
"5206E01890000","R-10","R - Single Family/Cabin","1227  MALLARD RD","West Goshen",1966,"Before 1991","1961-1970"
"5206E01900000","R-10","R - Single Family/Cabin","1225  MALLARD RD","West Goshen",1967,"Before 1991","1961-1970"
"5206E01910000","R-10","R - Single Family/Cabin","505  WILDWOOD AVE","West Goshen",1967,"Before 1991","1961-1970"
"5206E01920000","R-10","R - Single Family/Cabin","503  WILDWOOD AVE","West Goshen",1966,"Before 1991","1961-1970"
"5206E01930000","R-10","R - Single Family/Cabin","501  WILDWOOD AVE","West Goshen",1965,"Before 1991","1961-1970"
"5206E01940000","R-10","R - Single Family/Cabin","1218  SYLVAN RD","West Goshen",1965,"Before 1991","1961-1970"
"5206E01950000","R-10","R - Single Family/Cabin","1220  SYLVAN RD","West Goshen",1965,"Before 1991","1961-1970"
"5206E01960000","R-10","R - Single Family/Cabin","502  CARLTON LN","West Goshen",1965,"Before 1991","1961-1970"
"5206E01970000","R-10","R - Single Family/Cabin","504  CARLTON LN","West Goshen",1968,"Before 1991","1961-1970"
"5206E01980000","R-10","R - Single Family/Cabin","506  CARLTON LN","West Goshen",1967,"Before 1991","1961-1970"
"5206E01990000","R-10","R - Single Family/Cabin","508  CARLTON LN","West Goshen",1968,"Before 1991","1961-1970"
"5206E02000000","R-10","R - Single Family/Cabin","505  CARLTON LN","West Goshen",1968,"Before 1991","1961-1970"
"5206E02010000","R-10","R - Single Family/Cabin","503  CARLTON LN","West Goshen",1968,"Before 1991","1961-1970"
"5206E02020000","R-10","R - Single Family/Cabin","1224  SYLVAN RD","West Goshen",1968,"Before 1991","1961-1970"
"5206E02020100","R-10","R - Single Family/Cabin","501  CARLTON LN","West Goshen",1968,"Before 1991","1961-1970"
"5206E02030000","R-10","R - Single Family/Cabin","1250  SYLVAN RD","West Goshen",1965,"Before 1991","1961-1970"
"5206E02040000","R-10","R - Single Family/Cabin","503  FALCON LN","West Goshen",1965,"Before 1991","1961-1970"
"5206E02050000","R-10","R - Single Family/Cabin","601  FALCON LN","West Goshen",1966,"Before 1991","1961-1970"
"5206E02060000","R-10","R - Single Family/Cabin","603  FALCON LN","West Goshen",1966,"Before 1991","1961-1970"
"5206E02070000","R-10","R - Single Family/Cabin","605  FALCON LN","West Goshen",1965,"Before 1991","1961-1970"
"5206E02080000","R-10","R - Single Family/Cabin","1255  RAVENS LN","West Goshen",1966,"Before 1991","1961-1970"
"5206E02090000","R-10","R - Single Family/Cabin","1253  RAVENS LN","West Goshen",1966,"Before 1991","1961-1970"
"5206E02100000","R-10","R - Single Family/Cabin","1251  RAVENS LN","West Goshen",1968,"Before 1991","1961-1970"
"5206E02110000","R-10","R - Single Family/Cabin","1215  RAVENS LN","West Goshen",1968,"Before 1991","1961-1970"
"5206E02120000","R-10","R - Single Family/Cabin","1213  RAVENS LN","West Goshen",1968,"Before 1991","1961-1970"
"5206E02130000","R-10","R - Single Family/Cabin","1211  RAVENS LN","West Goshen",1969,"Before 1991","1961-1970"
"5206E02140000","R-10","R - Single Family/Cabin","1209  RAVENS LN","West Goshen",1969,"Before 1991","1961-1970"
"5206E02150000","R-10","R - Single Family/Cabin","1207  RAVENS LN","West Goshen",1968,"Before 1991","1961-1970"
"5206E02160000","R-10","R - Single Family/Cabin","1205  RAVENS LN","West Goshen",1968,"Before 1991","1961-1970"
"5206E02170000","R-10","R - Single Family/Cabin","1203  RAVENS LN","West Goshen",1968,"Before 1991","1961-1970"
"5206E02180000","R-10","R - Single Family/Cabin","1203  EAGLE RD","West Goshen",1967,"Before 1991","1961-1970"
"5206E02190000","R-10","R - Single Family/Cabin","1200  EAGLE RD","West Goshen",1967,"Before 1991","1961-1970"
"5206E02200000","R-10","R - Single Family/Cabin","1202  MALLARD RD","West Goshen",1967,"Before 1991","1961-1970"
"5206E02210000","R-10","R - Single Family/Cabin","1204  MALLARD RD","West Goshen",1967,"Before 1991","1961-1970"
"5206E02220000","R-10","R - Single Family/Cabin","1208  MALLARD RD","West Goshen",1967,"Before 1991","1961-1970"
"5206E02230000","R-10","R - Single Family/Cabin","1210  MALLARD RD","West Goshen",1968,"Before 1991","1961-1970"
"5206E02240000","R-10","R - Single Family/Cabin","1212  MALLARD RD","West Goshen",1967,"Before 1991","1961-1970"
"5206E02250000","R-10","R - Single Family/Cabin","1214  MALLARD RD","West Goshen",1967,"Before 1991","1961-1970"
