"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"3902 01060000","R-10","R - Single Family/Cabin","1502  IRON HORSE CRT","Caln",2000,"1991 or Later","1991-2000"
"3902 01070000","R-10","R - Single Family/Cabin","1501  IRON HORSE CRT","Caln",2001,"1991 or Later","2001-2010"
"3902 01080000","R-10","R - Single Family/Cabin","1911  PHIPPS CIR","Caln",1999,"1991 or Later","1991-2000"
"3902 01090000","R-10","R - Single Family/Cabin","1912  PHIPPS CIR","Caln",2000,"1991 or Later","1991-2000"
"3902 01100000","R-10","R - Single Family/Cabin","1303  CASTINGS CRT","Caln",2000,"1991 or Later","1991-2000"
"3902 01110000","R-10","R - Single Family/Cabin","1904  PHIPPS CIR","Caln",2000,"1991 or Later","1991-2000"
"3902 01120000","R-10","R - Single Family/Cabin","1902  PHIPPS CIR","Caln",2000,"1991 or Later","1991-2000"
"3902 01130000","R-10","R - Single Family/Cabin","1906  PHIPPS CIR","Caln",2000,"1991 or Later","1991-2000"
"3902 01140000","R-10","R - Single Family/Cabin","1908  PHIPPS CIR","Caln",2000,"1991 or Later","1991-2000"
"3902 01150000","R-10","R - Single Family/Cabin","2003  BLACKSMITH CIR","Caln",2000,"1991 or Later","1991-2000"
"3902 01160000","R-10","R - Single Family/Cabin","2006  BLACKSMITH CIR","Caln",2000,"1991 or Later","1991-2000"
"3902 01170000","R-10","R - Single Family/Cabin","1306  CASTINGS CRT","Caln",2000,"1991 or Later","1991-2000"
"3902 01180000","R-10","R - Single Family/Cabin","1704  OPEN HEARTH LN","Caln",2002,"1991 or Later","2001-2010"
"3902 01190000","R-10","R - Single Family/Cabin","1304  CASTINGS CRT","Caln",2002,"1991 or Later","2001-2010"
"3902 01200000","R-10","R - Single Family/Cabin","1305  CASTINGS CRT","Caln",2001,"1991 or Later","2001-2010"
"3902 01210000","R-10","R - Single Family/Cabin","1301  CASTINGS CRT","Caln",2002,"1991 or Later","2001-2010"
"3902 01220000","R-10","R - Single Family/Cabin","1703  OPEN HEARTH LN","Caln",2001,"1991 or Later","2001-2010"
"3902 01230000","R-10","R - Single Family/Cabin","1706  OPEN HEARTH LN","Caln",2002,"1991 or Later","2001-2010"
"3902 01240000","R-10","R - Single Family/Cabin","1907  PHIPPS CIR","Caln",2002,"1991 or Later","2001-2010"
"3902 01250000","R-10","R - Single Family/Cabin","2111  JACOBS MILL CIR","Caln",2001,"1991 or Later","2001-2010"
"3902 01260000","R-10","R - Single Family/Cabin","2002  BLACKSMITH CIR","Caln",2001,"1991 or Later","2001-2010"
"3902 01270000","R-10","R - Single Family/Cabin","1803  BURNT COAL CIR","Caln",2001,"1991 or Later","2001-2010"
"3902 01280000","R-10","R - Single Family/Cabin","1805  BURNT COAL CIR","Caln",2001,"1991 or Later","2001-2010"
"3902 01290000","R-10","R - Single Family/Cabin","1802  BURNT COAL CIR","Caln",2001,"1991 or Later","2001-2010"
"3902 01300000","R-10","R - Single Family/Cabin","2102  JACOBS MILL CIR","Caln",2002,"1991 or Later","2001-2010"
"3902 01310000","R-10","R - Single Family/Cabin","1905  PHIPPS CIR","Caln",2002,"1991 or Later","2001-2010"
"3902 01320000","R-10","R - Single Family/Cabin","2004  BLACKSMITH CIR","Caln",2002,"1991 or Later","2001-2010"
"3902 01340000","R-10","R - Single Family/Cabin","2107  JACOBS MILL CIR","Caln",2002,"1991 or Later","2001-2010"
"3902 01350000","R-10","R - Single Family/Cabin","2105  JACOBS MILL CIR","Caln",2002,"1991 or Later","2001-2010"
"3902 01360000","R-10","R - Single Family/Cabin","2001  BLACKSMITH CIR","Caln",2002,"1991 or Later","2001-2010"
"3902 01370000","R-10","R - Single Family/Cabin","4504  IRONMASTER TR","Caln",2002,"1991 or Later","2001-2010"
"3902 01380000","R-10","R - Single Family/Cabin","1913  PHIPPS CIR","Caln",2002,"1991 or Later","2001-2010"
"3902 01390000","R-10","R - Single Family/Cabin","2201  POTTERS MILL CIR","Caln",2002,"1991 or Later","2001-2010"
"3902 01400000","R-10","R - Single Family/Cabin","2206  POTTERS MILL CIR","Caln",2002,"1991 or Later","2001-2010"
"3902 01410000","R-10","R - Single Family/Cabin","4303  WHEELWRIGHT TR","Caln",2002,"1991 or Later","2001-2010"
"3902 01420000","R-10","R - Single Family/Cabin","1910  PHIPPS CIR","Caln",2002,"1991 or Later","2001-2010"
"3902 01430000","R-10","R - Single Family/Cabin","1801  BURNT COAL CIR","Caln",2002,"1991 or Later","2001-2010"
"3902 01440000","R-10","R - Single Family/Cabin","2109  JACOBS MILL CIR","Caln",2002,"1991 or Later","2001-2010"
"3902 01450000","R-10","R - Single Family/Cabin","3101  FLAME TIP CIR","Caln",2002,"1991 or Later","2001-2010"
"3902 01460000","R-10","R - Single Family/Cabin","4503  IRONMASTER TR","Caln",2002,"1991 or Later","2001-2010"
"3902 01470000","R-10","R - Single Family/Cabin","4505  IRONMASTER TERR","Caln",2002,"1991 or Later","2001-2010"
"3902 01480000","R-10","R - Single Family/Cabin","1701  OPEN HEARTH LN","Caln",2003,"1991 or Later","2001-2010"
"3902 01490000","R-10","R - Single Family/Cabin","1909  PHIPPS CIR","Caln",2002,"1991 or Later","2001-2010"
"3902 01500000","R-10","R - Single Family/Cabin","2305  HIGGINS CIR","Caln",2002,"1991 or Later","2001-2010"
"3902 01510000","R-10","R - Single Family/Cabin","2205  POTTERS MILL CIR","Caln",2002,"1991 or Later","2001-2010"
"3902 01520000","R-10","R - Single Family/Cabin","4104  MILLTOWN TR","Caln",2002,"1991 or Later","2001-2010"
"3902 01530000","R-10","R - Single Family/Cabin","4203  JOURNEYMANS TR","Caln",2002,"1991 or Later","2001-2010"
"3902 01540000","R-10","R - Single Family/Cabin","4210  JOURNEYMANS TR","Caln",2003,"1991 or Later","2001-2010"
"3902 01550000","R-10","R - Single Family/Cabin","2302  HIGGINS CIR","Caln",2003,"1991 or Later","2001-2010"
"3902 01560000","R-10","R - Single Family/Cabin","2306  HIGGINS CIR","Caln",2003,"1991 or Later","2001-2010"
"3902 01570000","R-10","R - Single Family/Cabin","2301  HIGGINS CIR","Caln",2003,"1991 or Later","2001-2010"
"3902 01580000","R-10","R - Single Family/Cabin","2203  POTTERS MILL CIR","Caln",2003,"1991 or Later","2001-2010"
"3902 01590000","R-10","R - Single Family/Cabin","4004  ANDIRON TR","Caln",2003,"1991 or Later","2001-2010"
"3902 01600000","R-10","R - Single Family/Cabin","2101  JACOBS MILL CIR","Caln",2003,"1991 or Later","2001-2010"
"3902 01610000","R-10","R - Single Family/Cabin","2202  POTTERS MILL CIR","Caln",2003,"1991 or Later","2001-2010"
"3902 01620000","R-10","R - Single Family/Cabin","3104  FLAME TIP CIR","Caln",2003,"1991 or Later","2001-2010"
"3902 01630000","R-10","R - Single Family/Cabin","4407  LIMESTONE TR","Caln",2003,"1991 or Later","2001-2010"
"3902 01640000","R-10","R - Single Family/Cabin","2103  JACOBS MILL CIR","Caln",2003,"1991 or Later","2001-2010"
"3902 01650000","R-10","R - Single Family/Cabin","4306  WHEELWRIGHT TR","Caln",2003,"1991 or Later","2001-2010"
"3902 01670000","R-10","R - Single Family/Cabin","4406  LIMESTONE TR","Caln",2003,"1991 or Later","2001-2010"
"3902 01680000","R-10","R - Single Family/Cabin","2303  HIGGINS CIR","Caln",2004,"1991 or Later","2001-2010"
"3902 01690000","R-10","R - Single Family/Cabin","4302  WHEELWRIGHT TR","Caln",2004,"1991 or Later","2001-2010"
"3902 01700000","R-10","R - Single Family/Cabin","4304  WHEELWRIGHT TR","Caln",2004,"1991 or Later","2001-2010"
"3902 01710000","R-10","R - Single Family/Cabin","2204  POTTERS MILL CIR","Caln",2004,"1991 or Later","2001-2010"
"3902 01720000","R-10","R - Single Family/Cabin","3102  FLAME TIP CIR","Caln",2004,"1991 or Later","2001-2010"
"3902 01730000","R-10","R - Single Family/Cabin","4103  MILLTOWN TR","Caln",2004,"1991 or Later","2001-2010"
"3902 01740000","R-10","R - Single Family/Cabin","4003  ANDIRON TR","Caln",2004,"1991 or Later","2001-2010"
"3902 01750000","R-10","R - Single Family/Cabin","4002  ANDIRON TR","Caln",2004,"1991 or Later","2001-2010"
"3902 01760000","R-10","R - Single Family/Cabin","4502  IRONMASTER TR","Caln",2004,"1991 or Later","2001-2010"
"3902 01770000","R-10","R - Single Family/Cabin","1804  BURNT COAL CIR","Caln",2004,"1991 or Later","2001-2010"
"3902 01780000","R-10","R - Single Family/Cabin","4102  MILLTOWN TR","Caln",2004,"1991 or Later","2001-2010"
"3902 01790000","R-10","R - Single Family/Cabin","4105  MILLTOWN TR","Caln",2004,"1991 or Later","2001-2010"
"3902 01800000","R-10","R - Single Family/Cabin","4305  WHEELWRIGHT TR","Caln",2004,"1991 or Later","2001-2010"
"3902 01810000","R-10","R - Single Family/Cabin","4301  WHEELWRIGHT TR","Caln",2004,"1991 or Later","2001-2010"
"3902 01820000","R-10","R - Single Family/Cabin","4401  LIMESTONE TR","Caln",2004,"1991 or Later","2001-2010"
"3902 01830000","R-10","R - Single Family/Cabin","4108  MILLTOWN TR","Caln",2004,"1991 or Later","2001-2010"
"3902 01840000","R-10","R - Single Family/Cabin","4107  MILLTOWN TR","Caln",2004,"1991 or Later","2001-2010"
"3902 01850000","R-10","R - Single Family/Cabin","4001  ANDIRON TR","Caln",2004,"1991 or Later","2001-2010"
"3902 01860000","R-10","R - Single Family/Cabin","4208  JOURNEYMANS TR","Caln",2004,"1991 or Later","2001-2010"
"3902 01870000","R-10","R - Single Family/Cabin","1004  MILL STONE CRT","Caln",2004,"1991 or Later","2001-2010"
"3902 01880000","R-10","R - Single Family/Cabin","1002  MILL STONE CRT","Caln",2004,"1991 or Later","2001-2010"
"3902 01890000","R-10","R - Single Family/Cabin","2304  HIGGINS CIR","Caln",2004,"1991 or Later","2001-2010"
"3902 01900000","R-10","R - Single Family/Cabin","4201  JOURNEYMANS TR","Caln",2004,"1991 or Later","2001-2010"
"3902 01910000","R-10","R - Single Family/Cabin","4206  JOURNEYMANS TR","Caln",2004,"1991 or Later","2001-2010"
"3902 01920000","R-10","R - Single Family/Cabin","4204  JOURNEYMANS TR","Caln",2004,"1991 or Later","2001-2010"
"3902 01940000","R-10","R - Single Family/Cabin","4405  LIMESTONE TR","Caln",2004,"1991 or Later","2001-2010"
"3902 01950000","R-10","R - Single Family/Cabin","4106  MILLTOWN TR","Caln",2004,"1991 or Later","2001-2010"
"3902 01960000","R-10","R - Single Family/Cabin","1003  MILL STONE CRT","Caln",2004,"1991 or Later","2001-2010"
"3902 01970000","R-10","R - Single Family/Cabin","1005  MILL STONE CRT","Caln",2004,"1991 or Later","2001-2010"
"3902 01980000","R-10","R - Single Family/Cabin","1008  MILL STONE CRT","Caln",2004,"1991 or Later","2001-2010"
"3902 01990000","R-10","R - Single Family/Cabin","4404  LIMESTONE TR","Caln",2004,"1991 or Later","2001-2010"
"3902 02000000","R-10","R - Single Family/Cabin","4501  IRONMASTER TR","Caln",2005,"1991 or Later","2001-2010"
"3902 02010000","R-10","R - Single Family/Cabin","1006  MILL STONE CRT","Caln",2005,"1991 or Later","2001-2010"
"3902 02020000","R-10","R - Single Family/Cabin","1028  ARIS PEAR WAY","Caln",2005,"1991 or Later","2001-2010"
"3902 02030000","R-10","R - Single Family/Cabin","1024  ARIS PEAR WAY","Caln",2005,"1991 or Later","2001-2010"
"3902 02040000","R-10","R - Single Family/Cabin","1020  ARIS PEAR WAY","Caln",2005,"1991 or Later","2001-2010"
"3902 02050000","R-10","R - Single Family/Cabin","1044  ARIS PEAR WAY","Caln",2005,"1991 or Later","2001-2010"
"3902 02060000","R-10","R - Single Family/Cabin","1040  ARIS PEAR WAY","Caln",2005,"1991 or Later","2001-2010"
"3902 02070000","R-10","R - Single Family/Cabin","1036  ARIS PEAR WAY","Caln",2005,"1991 or Later","2001-2010"
"3902 02080000","R-10","R - Single Family/Cabin","1512 N RED MAPLE WAY","Caln",2005,"1991 or Later","2001-2010"
"3902 02090000","R-10","R - Single Family/Cabin","1508 N RED MAPLE WAY","Caln",2005,"1991 or Later","2001-2010"
"3902 02100000","R-10","R - Single Family/Cabin","1504 N RED MAPLE WAY","Caln",2005,"1991 or Later","2001-2010"
"3902 02110000","R-10","R - Single Family/Cabin","1500 N RED MAPLE WAY","Caln",2005,"1991 or Later","2001-2010"
"3902 02120000","R-10","R - Single Family/Cabin","1467 N RED MAPLE WAY","Caln",2005,"1991 or Later","2001-2010"
"3902 02130000","R-10","R - Single Family/Cabin","1471 N RED MAPLE WAY","Caln",2005,"1991 or Later","2001-2010"
"3902 02140000","R-10","R - Single Family/Cabin","1475 N RED MAPLE WAY","Caln",2005,"1991 or Later","2001-2010"
"3902 02150000","R-10","R - Single Family/Cabin","1479 N RED MAPLE WAY","Caln",2005,"1991 or Later","2001-2010"
"3902 02160000","R-10","R - Single Family/Cabin","1492 N RED MAPLE WAY","Caln",2006,"1991 or Later","2001-2010"
"3902 02170000","R-10","R - Single Family/Cabin","1488 N RED MAPLE WAY","Caln",2006,"1991 or Later","2001-2010"
"3902 02180000","R-10","R - Single Family/Cabin","1484 N RED MAPLE WAY","Caln",2006,"1991 or Later","2001-2010"
"3902 02190000","R-10","R - Single Family/Cabin","1480 N RED MAPLE WAY","Caln",2006,"1991 or Later","2001-2010"
"3902 02200000","R-10","R - Single Family/Cabin","1472 N RED MAPLE WAY","Caln",2006,"1991 or Later","2001-2010"
"3902 02210000","R-10","R - Single Family/Cabin","1468 N RED MAPLE WAY","Caln",2006,"1991 or Later","2001-2010"
"3902 02220000","R-10","R - Single Family/Cabin","1464 N RED MAPLE WAY","Caln",2006,"1991 or Later","2001-2010"
"3902 02230000","R-10","R - Single Family/Cabin","1460  RED MAPLE WAY","Caln",2006,"1991 or Later","2001-2010"
"3902 02240000","R-10","R - Single Family/Cabin","1452 N RED MAPLE WAY","Caln",2005,"1991 or Later","2001-2010"
"3902 02250000","R-10","R - Single Family/Cabin","1448 N RED MAPLE WAY","Caln",2006,"1991 or Later","2001-2010"
"3902 02260000","R-10","R - Single Family/Cabin","1444 N RED MAPLE WAY","Caln",2006,"1991 or Later","2001-2010"
"3902 02270000","R-10","R - Single Family/Cabin","1440 N RED MAPLE WAY","Caln",2006,"1991 or Later","2001-2010"
"3902 02280000","R-10","R - Single Family/Cabin","1113 S RED MAPLE WAY","Caln",2006,"1991 or Later","2001-2010"
"3902 02290000","R-10","R - Single Family/Cabin","1109 S RED MAPLE WAY","Caln",2006,"1991 or Later","2001-2010"
"3902 02300000","R-10","R - Single Family/Cabin","1105 S RED MAPLE WAY","Caln",2006,"1991 or Later","2001-2010"
"3902 02310000","R-10","R - Single Family/Cabin","1101 S RED MAPLE WAY","Caln",2006,"1991 or Later","2001-2010"
"3902 02320000","R-10","R - Single Family/Cabin","1501 N RED MAPLE WAY","Caln",2007,"1991 or Later","2001-2010"
"3902 02330000","R-10","R - Single Family/Cabin","1505  RED MAPLE WAY","Caln",2006,"1991 or Later","2001-2010"
"3902 02340000","R-10","R - Single Family/Cabin","1509  RED MAPLE WAY","Caln",2006,"1991 or Later","2001-2010"
"3902 02350000","R-10","R - Single Family/Cabin","1513  RED MAPLE WAY","Caln",2006,"1991 or Later","2001-2010"
"3902 02360000","R-10","R - Single Family/Cabin","1447 N RED MAPLE WAY","Caln",2007,"1991 or Later","2001-2010"
"3902 02370000","R-10","R - Single Family/Cabin","1451 N RED MAPLE WAY","Caln",2006,"1991 or Later","2001-2010"
"3902 02380000","R-10","R - Single Family/Cabin","1455 N RED MAPLE WAY","Caln",2006,"1991 or Later","2001-2010"
"3902 02390000","R-10","R - Single Family/Cabin","1459 N RED MAPLE WAY","Caln",2007,"1991 or Later","2001-2010"
"3902 02400000","R-10","R - Single Family/Cabin","1432 N RED MAPLE WAY","Caln",2007,"1991 or Later","2001-2010"
"3902 02410000","R-10","R - Single Family/Cabin","1428 N RED MAPLE WAY","Caln",2007,"1991 or Later","2001-2010"
"3902 02420000","R-10","R - Single Family/Cabin","1424 N RED MAPLE WAY","Caln",2007,"1991 or Later","2001-2010"
"3902 02430000","R-10","R - Single Family/Cabin","1420 N RED MAPLE WAY","Caln",2006,"1991 or Later","2001-2010"
"3902 02440000","R-10","R - Single Family/Cabin","1012  ARIS PEAR WAY","Caln",2005,"1991 or Later","2001-2010"
"3902 02450000","R-10","R - Single Family/Cabin","1008  ARIS PEAR WAY","Caln",2005,"1991 or Later","2001-2010"
"3902 02460000","R-10","R - Single Family/Cabin","1412 N RED MAPLE WAY","Caln",2008,"1991 or Later","2001-2010"
"3902 02470000","R-10","R - Single Family/Cabin","1408 N RED MAPLE WAY","Caln",2008,"1991 or Later","2001-2010"
"3902 02480000","R-10","R - Single Family/Cabin","1404 N RED MAPLE WAY","Caln",2008,"1991 or Later","2001-2010"
"3902 02490000","R-10","R - Single Family/Cabin","1201 S RED MAPLE WAY","Caln",2008,"1991 or Later","2001-2010"
"3902 02500000","R-10","R - Single Family/Cabin","1427 N RED MAPLE WAY","Caln",2008,"1991 or Later","2001-2010"
"3902 02510000","R-10","R - Single Family/Cabin","1431 N RED MAPLE WAY","Caln",2007,"1991 or Later","2001-2010"
"3902 02520000","R-10","R - Single Family/Cabin","1435 N RED MAPLE WAY","Caln",2007,"1991 or Later","2001-2010"
"3902 02530000","R-10","R - Single Family/Cabin","1439 N RED MAPLE WAY","Caln",2007,"1991 or Later","2001-2010"
"3902 02540000","R-10","R - Single Family/Cabin","1133 S RED MAPLE WAY","Caln",2007,"1991 or Later","2001-2010"
"3902 02550000","R-10","R - Single Family/Cabin","1129 S RED MAPLE WAY","Caln",2007,"1991 or Later","2001-2010"
"3902 02560000","R-10","R - Single Family/Cabin","1125 S RED MAPLE WAY","Caln",2007,"1991 or Later","2001-2010"
"3902 02570000","R-10","R - Single Family/Cabin","1121 S RED MAPLE WAY","Caln",2007,"1991 or Later","2001-2010"
"3902 02580000","R-10","R - Single Family/Cabin","1149 S RED MAPLE WAY","Caln",2008,"1991 or Later","2001-2010"
"3902 02590000","R-10","R - Single Family/Cabin","1145 S RED MAPLE WAY","Caln",2008,"1991 or Later","2001-2010"
"3902 02600000","R-10","R - Single Family/Cabin","1141 S RED MAPLE WAY","Caln",2009,"1991 or Later","2001-2010"
"3902 02610000","R-10","R - Single Family/Cabin","1004  ARIS PEAR WAY","Caln",2005,"1991 or Later","2001-2010"
"3902 02620000","R-10","R - Single Family/Cabin","1185 S RED MAPLE WAY","Caln",2012,"1991 or Later","2011-2022"
"3902 02630000","R-10","R - Single Family/Cabin","1181 S RED MAPLE WAY","Caln",2013,"1991 or Later","2011-2022"
"3902 02640000","R-10","R - Single Family/Cabin","1177 S RED MAPLE WAY","Caln",2011,"1991 or Later","2011-2022"
"3902 02650000","R-10","R - Single Family/Cabin","1021  ARIS PEAR WAY","Caln",2013,"1991 or Later","2011-2022"
"3902 02660000","R-10","R - Single Family/Cabin","1017  ARIS PEAR WAY","Caln",2013,"1991 or Later","2011-2022"
"3902 02670000","R-10","R - Single Family/Cabin","1013  ARIS PEAR WAY","Caln",2013,"1991 or Later","2011-2022"
"3902 02680000","R-10","R - Single Family/Cabin","1168 S RED MAPLE WAY","Caln",2014,"1991 or Later","2011-2022"
"3902 02690000","R-10","R - Single Family/Cabin","1164 S RED MAPLE WAY","Caln",2013,"1991 or Later","2011-2022"
"3902 02700000","R-10","R - Single Family/Cabin","1160 S RED MAPLE WAY","Caln",2014,"1991 or Later","2011-2022"
"3902 02710000","R-10","R - Single Family/Cabin","1156 S RED MAPLE WAY","Caln",2014,"1991 or Later","2011-2022"
"3902 02720000","R-10","R - Single Family/Cabin","1401 N RED MAPLE WAY","Caln",2014,"1991 or Later","2011-2022"
"3902 02730000","R-10","R - Single Family/Cabin","1405 N RED MAPLE WAY","Caln",2014,"1991 or Later","2011-2022"
"3902 02740000","R-10","R - Single Family/Cabin","1409 N RED MAPLE WAY","Caln",2014,"1991 or Later","2011-2022"
"3902 02750000","R-10","R - Single Family/Cabin","1413 N RED MAPLE WAY","Caln",2014,"1991 or Later","2011-2022"
"3902 02760000","R-10","R - Single Family/Cabin","1157 S RED MAPLE WAY","Caln",2014,"1991 or Later","2011-2022"
"3902 02770000","R-10","R - Single Family/Cabin","1161 S RED MAPLE WAY","Caln",2015,"1991 or Later","2011-2022"
"3902 02780000","R-10","R - Single Family/Cabin","1165 S RED MAPLE WAY","Caln",2014,"1991 or Later","2011-2022"
"3902 02790000","R-10","R - Single Family/Cabin","1169 S RED MAPLE WAY","Caln",2015,"1991 or Later","2011-2022"
"3902 02800000","R-10","R - Single Family/Cabin","1148 S RED MAPLE WAY","Caln",2015,"1991 or Later","2011-2022"
"3902 02810000","R-10","R - Single Family/Cabin","1144 S RED MAPLE WAY","Caln",2015,"1991 or Later","2011-2022"
"3902 02820000","R-10","R - Single Family/Cabin","1140 S RED MAPLE WAY","Caln",2015,"1991 or Later","2011-2022"
"3902 02830000","R-10","R - Single Family/Cabin","1136 S RED MAPLE WAY","Caln",2015,"1991 or Later","2011-2022"
"3902 02840000","R-10","R - Single Family/Cabin","1344 S RED MAPLE WAY","Caln",2016,"1991 or Later","2011-2022"
