"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"1609 01440000","R-10","R - Single Family/Cabin","412  CHARLES ST","Coatesville",1928,"Before 1991","1950 or older"
"1609 01450000","R-10","R - Single Family/Cabin","410  CHARLES ST","Coatesville",1928,"Before 1991","1950 or older"
"1609 01460000","R-10","R - Single Family/Cabin","404  CHARLES ST","Coatesville",1928,"Before 1991","1950 or older"
"1609 01470000","R-10","R - Single Family/Cabin","112  HOPE AVE","Coatesville",1929,"Before 1991","1950 or older"
"1609 01480000","R-10","R - Single Family/Cabin","114  HOPE AVE","Coatesville",1929,"Before 1991","1950 or older"
"1609 01490000","R-10","R - Single Family/Cabin","116  HOPE AVE","Coatesville",1927,"Before 1991","1950 or older"
"1609 01500000","R-10","R - Single Family/Cabin","118  HOPE AVE","Coatesville",1927,"Before 1991","1950 or older"
"1609 01510000","R-10","R - Single Family/Cabin","120  HOPE AVE","Coatesville",1927,"Before 1991","1950 or older"
"1609 01520000","R-10","R - Single Family/Cabin","122  HOPE AVE","Coatesville",1927,"Before 1991","1950 or older"
"1609 01530000","R-10","R - Single Family/Cabin","101  HOPE AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 01540000","R-10","R - Single Family/Cabin","103  HOPE AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 01550000","R-10","R - Single Family/Cabin","105  HOPE AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 01560000","R-20","R - Two Family","107  HOPE AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 01570000","R-10","R - Single Family/Cabin","109  HOPE AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 01580000","R-10","R - Single Family/Cabin","111  HOPE AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 01630000","R-10","R - Single Family/Cabin","350  CHARLES ST","Coatesville",1917,"Before 1991","1950 or older"
"1609 01640000","R-10","R - Single Family/Cabin","348  CHARLES ST","Coatesville",1917,"Before 1991","1950 or older"
"1609 01650000","R-10","R - Single Family/Cabin","346  CHARLES ST","Coatesville",1912,"Before 1991","1950 or older"
"1609 01660000","R-10","R - Single Family/Cabin","344  CHARLES ST","Coatesville",1912,"Before 1991","1950 or older"
"1609 01670000","R-10","R - Single Family/Cabin","342  CHARLES ST","Coatesville",1917,"Before 1991","1950 or older"
"1609 01680000","R-10","R - Single Family/Cabin","340  CHARLES ST","Coatesville",1917,"Before 1991","1950 or older"
"1609 01690000","R-10","R - Single Family/Cabin","338  CHARLES ST","Coatesville",1917,"Before 1991","1950 or older"
"1609 01700000","R-10","R - Single Family/Cabin","336  CHARLES ST","Coatesville",1917,"Before 1991","1950 or older"
"1609 01710000","R-10","R - Single Family/Cabin","334  CHARLES ST","Coatesville",1917,"Before 1991","1950 or older"
"1609 01720000","R-10","R - Single Family/Cabin","332  CHARLES ST","Coatesville",1917,"Before 1991","1950 or older"
"1609 01730000","R-10","R - Single Family/Cabin","330  CHARLES ST","Coatesville",1917,"Before 1991","1950 or older"
"1609 01740000","R-10","R - Single Family/Cabin","328  CHARLES ST","Coatesville",1917,"Before 1991","1950 or older"
"1609 01750000","R-10","R - Single Family/Cabin","326  CHARLES ST","Coatesville",1895,"Before 1991","1950 or older"
"1609 01760000","R-10","R - Single Family/Cabin","324  CHARLES ST","Coatesville",1895,"Before 1991","1950 or older"
"1609 01770000","R-10","R - Single Family/Cabin","322  CHARLES ST","Coatesville",1895,"Before 1991","1950 or older"
"1609 01780000","R-10","R - Single Family/Cabin","320  CHARLES ST","Coatesville",1895,"Before 1991","1950 or older"
"1609 01790000","R-10","R - Single Family/Cabin","318  CHARLES ST","Coatesville",1895,"Before 1991","1950 or older"
"1609 01800000","R-10","R - Single Family/Cabin","316  CHARLES ST","Coatesville",1895,"Before 1991","1950 or older"
"1609 01830000","R-10","R - Single Family/Cabin","337  MADISON ST","Coatesville",1952,"Before 1991","1951-1960"
"1609 01840000","R-10","R - Single Family/Cabin","345  MADISON ST","Coatesville",1961,"Before 1991","1961-1970"
"1609 01850000","R-10","R - Single Family/Cabin","125  RIDGE AVE","Coatesville",1926,"Before 1991","1950 or older"
"1609 01860000","R-10","R - Single Family/Cabin","123  RIDGE AVE","Coatesville",1926,"Before 1991","1950 or older"
"1609 01870000","R-10","R - Single Family/Cabin","121  RIDGE AVE","Coatesville",1926,"Before 1991","1950 or older"
"1609 01890000","R-10","R - Single Family/Cabin","314  CHARLES ST","Coatesville",1912,"Before 1991","1950 or older"
"1609 01900000","R-10","R - Single Family/Cabin","312  CHARLES ST","Coatesville",1912,"Before 1991","1950 or older"
"1609 01910000","R-61","C - Dwelling W/Comm Use Primary C","310  CHARLES ST","Coatesville",1920,"Before 1991","1950 or older"
"1609 01920000","R-61","C - Dwelling W/Comm Use Primary C","100  STRODE AVE","Coatesville",1920,"Before 1991","1950 or older"
"1609 01930000","R-20","R - Two Family","102  STRODE AVE","Coatesville",1912,"Before 1991","1950 or older"
"1609 01940000","R-10","R - Single Family/Cabin","104  STRODE AVE","Coatesville",1912,"Before 1991","1950 or older"
"1609 01940100","R-10","R - Single Family/Cabin","106  STRODE AVE","Coatesville",1912,"Before 1991","1950 or older"
"1609 01950000","R-20","R - Two Family","114  STRODE AVE","Coatesville",1912,"Before 1991","1950 or older"
"1609 01960000","R-10","R - Single Family/Cabin","116  STRODE AVE","Coatesville",1912,"Before 1991","1950 or older"
"1609 01970000","R-10","R - Single Family/Cabin","118  STRODE AVE","Coatesville",1912,"Before 1991","1950 or older"
"1609 01980000","R-10","R - Single Family/Cabin","120  STRODE AVE","Coatesville",1912,"Before 1991","1950 or older"
"1609 01990000","R-10","R - Single Family/Cabin","122  STRODE AVE","Coatesville",1912,"Before 1991","1950 or older"
"1609 02000000","R-10","R - Single Family/Cabin","124  STRODE AVE","Coatesville",1912,"Before 1991","1950 or older"
"1609 02010000","R-10","R - Single Family/Cabin","126  STRODE AVE","Coatesville",1912,"Before 1991","1950 or older"
"1609 02020000","R-10","R - Single Family/Cabin","128  STRODE AVE","Coatesville",1912,"Before 1991","1950 or older"
"1609 02030000","R-10","R - Single Family/Cabin","130  STRODE AVE","Coatesville",1912,"Before 1991","1950 or older"
"1609 02040000","R-10","R - Single Family/Cabin","132  STRODE AVE","Coatesville",1912,"Before 1991","1950 or older"
"1609 02070000","R-10","R - Single Family/Cabin","107  STRODE AVE","Coatesville",1902,"Before 1991","1950 or older"
"1609 02080000","R-10","R - Single Family/Cabin","109  STRODE AVE","Coatesville",1902,"Before 1991","1950 or older"
"1609 02090000","R-10","R - Single Family/Cabin","111  STRODE AVE","Coatesville",1902,"Before 1991","1950 or older"
"1609 02100000","R-10","R - Single Family/Cabin","113  STRODE AVE","Coatesville",1902,"Before 1991","1950 or older"
"1609 02110000","R-10","R - Single Family/Cabin","115  STRODE AVE","Coatesville",1902,"Before 1991","1950 or older"
"1609 02120000","R-10","R - Single Family/Cabin","117  STRODE AVE","Coatesville",1902,"Before 1991","1950 or older"
"1609 02130000","R-10","R - Single Family/Cabin","119  STRODE AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 02140000","R-10","R - Single Family/Cabin","121  STRODE AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 02150000","R-10","R - Single Family/Cabin","123  STRODE AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 02160000","R-10","R - Single Family/Cabin","125  STRODE AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 02170000","R-10","R - Single Family/Cabin","127  STRODE AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 02180000","R-10","R - Single Family/Cabin","129  STRODE AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 02190000","R-10","R - Single Family/Cabin","233  MADISON ST","Coatesville",1964,"Before 1991","1961-1970"
"1609 02200000","R-10","R - Single Family/Cabin","231  MADISON ST","Coatesville",1915,"Before 1991","1950 or older"
"1609 02210000","R-10","R - Single Family/Cabin","229  MADISON ST","Coatesville",1915,"Before 1991","1950 or older"
"1609 02220000","R-10","R - Single Family/Cabin","227  MADISON ST","Coatesville",1915,"Before 1991","1950 or older"
"1609 02230000","R-10","R - Single Family/Cabin","225  MADISON ST","Coatesville",1915,"Before 1991","1950 or older"
"1609 02240000","R-10","R - Single Family/Cabin","223  MADISON ST","Coatesville",1915,"Before 1991","1950 or older"
"1609 02250000","R-10","R - Single Family/Cabin","221  MADISON ST","Coatesville",1915,"Before 1991","1950 or older"
"1609 02260000","R-10","R - Single Family/Cabin","219  MADISON ST","Coatesville",1915,"Before 1991","1950 or older"
"1609 02270000","R-10","R - Single Family/Cabin","217  MADISON ST","Coatesville",1915,"Before 1991","1950 or older"
"1609 02280000","R-10","R - Single Family/Cabin","215  MADISON ST","Coatesville",1915,"Before 1991","1950 or older"
"1609 02290000","R-10","R - Single Family/Cabin","213  MADISON ST","Coatesville",1915,"Before 1991","1950 or older"
"1609 02300000","R-10","R - Single Family/Cabin","211  MADISON ST","Coatesville",1915,"Before 1991","1950 or older"
"1609 02310000","R-10","R - Single Family/Cabin","209  MADISON ST","Coatesville",1915,"Before 1991","1950 or older"
"1609 02320000","R-10","R - Single Family/Cabin","207  MADISON ST","Coatesville",1915,"Before 1991","1950 or older"
"1609 02330000","R-10","R - Single Family/Cabin","205  MADISON ST","Coatesville",1915,"Before 1991","1950 or older"
"1609 02340000","R-10","R - Single Family/Cabin","203  MADISON ST","Coatesville",1915,"Before 1991","1950 or older"
"1609 02350000","R-10","R - Single Family/Cabin","201  MADISON ST","Coatesville",1915,"Before 1991","1950 or older"
"1609 02360000","R-10","R - Single Family/Cabin","810  MADISON ST","Coatesville",1927,"Before 1991","1950 or older"
"1609 02370000","R-10","R - Single Family/Cabin","808  MADISON ST","Coatesville",1927,"Before 1991","1950 or older"
"1609 02380000","R-10","R - Single Family/Cabin","806  MADISON ST","Coatesville",1927,"Before 1991","1950 or older"
"1609 02390000","R-10","R - Single Family/Cabin","804  MADISON ST","Coatesville",1927,"Before 1991","1950 or older"
"1609 02400000","R-10","R - Single Family/Cabin","802  MADISON ST","Coatesville",1927,"Before 1991","1950 or older"
"1609 02410000","R-10","R - Single Family/Cabin","800  MADISON ST","Coatesville",1927,"Before 1991","1950 or older"
"1609 02410000","R-10","R - Single Family/Cabin","800  MADISON ST","Coatesville",1927,"Before 1991","1950 or older"
"1609 02420000","R-10","R - Single Family/Cabin","798  MADISON ST","Coatesville",1927,"Before 1991","1950 or older"
"1609 02430000","R-10","R - Single Family/Cabin","796  MADISON ST","Coatesville",1908,"Before 1991","1950 or older"
"1609 02440000","R-10","R - Single Family/Cabin","794  MADISON ST","Coatesville",1908,"Before 1991","1950 or older"
"1609 02450000","R-10","R - Single Family/Cabin","792  MADISON ST","Coatesville",1908,"Before 1991","1950 or older"
"1609 02460000","R-10","R - Single Family/Cabin","788  MADISON ST","Coatesville",1952,"Before 1991","1951-1960"
"1609 02470000","R-10","R - Single Family/Cabin","786  MADISON ST","Coatesville",1900,"Before 1991","1950 or older"
"1609 02480000","R-10","R - Single Family/Cabin","784  MADISON ST","Coatesville",1900,"Before 1991","1950 or older"
"1609 02490000","R-10","R - Single Family/Cabin","756  MADISON ST","Coatesville",1948,"Before 1991","1950 or older"
"1609 02500000","R-10","R - Single Family/Cabin","752  MADISON ST","Coatesville",1949,"Before 1991","1950 or older"
"1609 02510000","R-10","R - Single Family/Cabin","748  MADISON ST","Coatesville",1941,"Before 1991","1950 or older"
"1609 02520000","R-10","R - Single Family/Cabin","744  MADISON ST","Coatesville",1949,"Before 1991","1950 or older"
"1609 02530000","R-10","R - Single Family/Cabin","740  MADISON ST","Coatesville",1900,"Before 1991","1950 or older"
"1609 02540000","R-10","R - Single Family/Cabin","730  MADISON ST","Coatesville",1950,"Before 1991","1950 or older"
"1609 02550000","R-10","R - Single Family/Cabin","724  MADISON ST","Coatesville",1900,"Before 1991","1950 or older"
"1609 02560000","R-10","R - Single Family/Cabin","722  MADISON ST","Coatesville",1900,"Before 1991","1950 or older"
"1609 02570000","R-10","R - Single Family/Cabin","720  MADISON ST","Coatesville",1940,"Before 1991","1950 or older"
"1609 02580000","R-10","R - Single Family/Cabin","718  MADISON ST","Coatesville",1915,"Before 1991","1950 or older"
"1609 02590000","R-10","R - Single Family/Cabin","620  MADISON ST","Coatesville",1955,"Before 1991","1951-1960"
"1609 02600000","R-10","R - Single Family/Cabin","52 W SIXTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 02610000","R-10","R - Single Family/Cabin","56 W SIXTH AVE","Coatesville",1949,"Before 1991","1950 or older"
"1609 02620000","R-10","R - Single Family/Cabin","60 W SIXTH AVE","Coatesville",1949,"Before 1991","1950 or older"
"1609 02630000","R-10","R - Single Family/Cabin","601  VALLEY RD","Coatesville",1949,"Before 1991","1950 or older"
"1609 02640000","R-10","R - Single Family/Cabin","609  VALLEY RD","Coatesville",1907,"Before 1991","1950 or older"
"1609 02660100","R-10","R - Single Family/Cabin","733  VALLEY RD","Coatesville",1900,"Before 1991","1950 or older"
"1609 02670000","R-10","R - Single Family/Cabin","735  VALLEY RD","Coatesville",1900,"Before 1991","1950 or older"
"1609 02680000","R-10","R - Single Family/Cabin","737  VALLEY RD","Coatesville",1911,"Before 1991","1950 or older"
"1609 02690000","R-10","R - Single Family/Cabin","739  VALLEY RD","Coatesville",1911,"Before 1991","1950 or older"
"1609 02700100","R-10","R - Single Family/Cabin","743  VALLEY RD","Coatesville",1962,"Before 1991","1961-1970"
"1609 02700200","R-10","R - Single Family/Cabin","741  VALLEY RD","Coatesville",1962,"Before 1991","1961-1970"
"1609 02700300","R-10","R - Single Family/Cabin","747  VALLEY RD","Coatesville",1962,"Before 1991","1961-1970"
"1609 02700400","R-10","R - Single Family/Cabin","745  VALLEY RD","Coatesville",1962,"Before 1991","1961-1970"
"1609 02700500","R-10","R - Single Family/Cabin","749  VALLEY RD","Coatesville",1965,"Before 1991","1961-1970"
"1609 02700600","R-10","R - Single Family/Cabin","751  VALLEY RD","Coatesville",1965,"Before 1991","1961-1970"
"1609 02700700","R-10","R - Single Family/Cabin","753  VALLEY RD","Coatesville",1968,"Before 1991","1961-1970"
"1609 02700800","R-10","R - Single Family/Cabin","755  VALLEY RD","Coatesville",1968,"Before 1991","1961-1970"
"1609 02700900","R-10","R - Single Family/Cabin","761  VALLEY RD","Coatesville",1969,"Before 1991","1961-1970"
"1609 02710000","R-10","R - Single Family/Cabin","61 W SIXTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 02720000","R-10","R - Single Family/Cabin","59 W SIXTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 02730000","R-10","R - Single Family/Cabin","57 W SIXTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 02740000","R-10","R - Single Family/Cabin","55 W SIXTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 02750000","R-10","R - Single Family/Cabin","53 W SIXTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 02750100","R-10","R - Single Family/Cabin","51 W SIXTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 02760000","R-10","R - Single Family/Cabin","50 W FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 02770000","R-10","R - Single Family/Cabin","52 W FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 02780000","R-10","R - Single Family/Cabin","54 W FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 02790000","R-10","R - Single Family/Cabin","56 W FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 02800000","R-10","R - Single Family/Cabin","58 W FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 02810000","R-10","R - Single Family/Cabin","60 W FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 02820000","R-10","R - Single Family/Cabin","70 W FIFTH AVE","Coatesville",1940,"Before 1991","1950 or older"
"1609 02830000","R-10","R - Single Family/Cabin","74 W FIFTH AVE","Coatesville",1942,"Before 1991","1950 or older"
"1609 02840000","R-10","R - Single Family/Cabin","80 W FIFTH AVE","Coatesville",1942,"Before 1991","1950 or older"
"1609 02850000","R-10","R - Single Family/Cabin","65 W SIXTH AVE","Coatesville",1940,"Before 1991","1950 or older"
"1609 02860000","R-10","R - Single Family/Cabin","63 W SIXTH AVE","Coatesville",1942,"Before 1991","1950 or older"
"1609 02870000","R-10","R - Single Family/Cabin","61 W FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 02880000","R-10","R - Single Family/Cabin","59 W FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 02890000","R-10","R - Single Family/Cabin","57 W FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 02900000","R-10","R - Single Family/Cabin","412  MADISON ST","Coatesville",1900,"Before 1991","1950 or older"
"1609 02910000","R-10","R - Single Family/Cabin","410  MADISON ST","Coatesville",1929,"Before 1991","1950 or older"
"1609 02920000","R-10","R - Single Family/Cabin","408  MADISON ST","Coatesville",1929,"Before 1991","1950 or older"
"1609 02930000","R-10","R - Single Family/Cabin","406  MADISON ST","Coatesville",1929,"Before 1991","1950 or older"
"1609 02940000","R-10","R - Single Family/Cabin","404  MADISON ST","Coatesville",1929,"Before 1991","1950 or older"
"1609 02950000","R-10","R - Single Family/Cabin","402  MADISON ST","Coatesville",1929,"Before 1991","1950 or older"
"1609 02960000","R-10","R - Single Family/Cabin","400  MADISON ST","Coatesville",1929,"Before 1991","1950 or older"
"1609 02970000","R-10","R - Single Family/Cabin","443  VALLEY RD","Coatesville",1900,"Before 1991","1950 or older"
"1609 02970100","R-10","R - Single Family/Cabin","441  VALLEY RD","Coatesville",1900,"Before 1991","1950 or older"
"1609 02980000","R-10","R - Single Family/Cabin","459  VALLEY RD","Coatesville",1917,"Before 1991","1950 or older"
"1609 02990000","R-10","R - Single Family/Cabin","461  VALLEY RD","Coatesville",1917,"Before 1991","1950 or older"
"1609 03000000","R-10","R - Single Family/Cabin","463  VALLEY RD","Coatesville",1911,"Before 1991","1950 or older"
"1609 03010000","R-10","R - Single Family/Cabin","465  VALLEY RD","Coatesville",1911,"Before 1991","1950 or older"
"1609 03030000","R-10","R - Single Family/Cabin","65 W FIFTH AVE","Coatesville",1957,"Before 1991","1951-1960"
"1609 03040000","R-10","R - Single Family/Cabin","398  MADISON ST","Coatesville",1930,"Before 1991","1950 or older"
"1609 03050000","R-10","R - Single Family/Cabin","396  MADISON ST","Coatesville",1930,"Before 1991","1950 or older"
"1609 03060000","R-10","R - Single Family/Cabin","392  MADISON ST","Coatesville",1930,"Before 1991","1950 or older"
"1609 03070000","R-40","A - Aparments (4-19 Units)","388  MADISON ST","Coatesville",1956,"Before 1991","1951-1960"
"1609 03070000","R-40","A - Aparments (4-19 Units)","388  MADISON ST","Coatesville",1948,"Before 1991","1950 or older"
"1609 03080000","R-10","R - Single Family/Cabin","384  MADISON ST","Coatesville",1947,"Before 1991","1950 or older"
"1609 03090000","R-10","R - Single Family/Cabin","380  MADISON ST","Coatesville",1952,"Before 1991","1951-1960"
"1609 03110000","R-10","R - Single Family/Cabin","368  MADISON ST","Coatesville",1957,"Before 1991","1951-1960"
"1609 03120000","R-10","R - Single Family/Cabin","360  MADISON ST","Coatesville",1964,"Before 1991","1961-1970"
"1609 03130000","R-10","R - Single Family/Cabin","348  MADISON ST","Coatesville",1949,"Before 1991","1950 or older"
"1609 03140000","R-10","R - Single Family/Cabin","344  MADISON ST","Coatesville",1949,"Before 1991","1950 or older"
"1609 03150000","R-10","R - Single Family/Cabin","338  MADISON ST","Coatesville",1949,"Before 1991","1950 or older"
"1609 03150100","R-10","R - Single Family/Cabin","337  LEMON ST","Coatesville",1960,"Before 1991","1951-1960"
"1609 03190000","R-30","R - Multi Family/Dorms/Single","156  STRODE AVE","Coatesville",1900,"Before 1991","1950 or older"
"1609 03210000","R-10","R - Single Family/Cabin","334  LEMON ST","Coatesville",1992,"1991 or Later","1991-2000"
"1609 03220000","R-10","R - Single Family/Cabin","342  LEMON ST","Coatesville",1971,"Before 1991","1971-1980"
"1609 03220100","R-10","R - Single Family/Cabin","346  LEMON ST","Coatesville",1991,"1991 or Later","1991-2000"
"1609 03220200","R-10","R - Single Family/Cabin","340  LEMON ST","Coatesville",1971,"Before 1991","1971-1980"
"1609 03270000","R-10","R - Single Family/Cabin","391  VALLEY RD","Coatesville",1930,"Before 1991","1950 or older"
"1609 03280000","R-10","R - Single Family/Cabin","393  VALLEY RD","Coatesville",1930,"Before 1991","1950 or older"
"1609 03290000","R-10","R - Single Family/Cabin","399  VALLEY RD","Coatesville",1995,"1991 or Later","1991-2000"
"1609 03300000","R-10","R - Single Family/Cabin","401  VALLEY RD","Coatesville",1995,"1991 or Later","1991-2000"
"1609 03320000","R-61","C - Dwelling W/Comm Use Primary C","167  STRODE AVE","Coatesville",1925,"Before 1991","1950 or older"
"1609 03330000","R-61","C - Dwelling W/Comm Use Primary C","169  STRODE AVE","Coatesville",1925,"Before 1991","1950 or older"
"1609 03340000","R-10","R - Single Family/Cabin","165  STRODE AVE","Coatesville",1905,"Before 1991","1950 or older"
"1609 03350000","R-10","R - Single Family/Cabin","163  STRODE AVE","Coatesville",1905,"Before 1991","1950 or older"
"1609 03360000","R-10","R - Single Family/Cabin","159  STRODE AVE","Coatesville",1905,"Before 1991","1950 or older"
"1609 03360100","R-10","R - Single Family/Cabin","161  STRODE AVE","Coatesville",1905,"Before 1991","1950 or older"
"1609 03370000","R-10","R - Single Family/Cabin","157  STRODE AVE","Coatesville",1905,"Before 1991","1950 or older"
"1609 03380000","R-10","R - Single Family/Cabin","155  STRODE AVE","Coatesville",1905,"Before 1991","1950 or older"
"1609 03390000","R-20","R - Two Family","153  STRODE AVE","Coatesville",1905,"Before 1991","1950 or older"
"1609 03400000","R-20","R - Two Family","151  STRODE AVE","Coatesville",1905,"Before 1991","1950 or older"
"1609 03410000","R-20","R - Two Family","149  STRODE AVE","Coatesville",1905,"Before 1991","1950 or older"
"1609 03420000","R-10","R - Single Family/Cabin","147  STRODE AVE","Coatesville",1905,"Before 1991","1950 or older"
"1609 03430000","R-10","R - Single Family/Cabin","145  STRODE AVE","Coatesville",1905,"Before 1991","1950 or older"
"1609 03440000","R-10","R - Single Family/Cabin","143  STRODE AVE","Coatesville",1905,"Before 1991","1950 or older"
"1609 03450000","R-10","R - Single Family/Cabin","141  STRODE AVE","Coatesville",1905,"Before 1991","1950 or older"
"1609 03460000","R-20","R - Two Family","139  STRODE AVE","Coatesville",1905,"Before 1991","1950 or older"
"1609 03470000","R-10","R - Single Family/Cabin","137  STRODE AVE","Coatesville",1905,"Before 1991","1950 or older"
"1609 03480000","R-10","R - Single Family/Cabin","135  STRODE AVE","Coatesville",1905,"Before 1991","1950 or older"
"1609 03490000","R-10","R - Single Family/Cabin","133  STRODE AVE","Coatesville",1905,"Before 1991","1950 or older"
"1609 03500000","R-10","R - Single Family/Cabin","131  STRODE AVE","Coatesville",1905,"Before 1991","1950 or older"
"1609 03510000","R-40","A - Aparments (4-19 Units)","260  MADISON ST","Coatesville",1930,"Before 1991","1950 or older"
"1609 03520000","R-20","R - Two Family","200  UNION AVE","Coatesville",1915,"Before 1991","1950 or older"
"1609 03530000","R-10","R - Single Family/Cabin","202  UNION AVE","Coatesville",1915,"Before 1991","1950 or older"
"1609 03540000","R-10","R - Single Family/Cabin","204  UNION AVE","Coatesville",1915,"Before 1991","1950 or older"
"1609 03550000","R-10","R - Single Family/Cabin","206  UNION AVE","Coatesville",1915,"Before 1991","1950 or older"
"1609 03560000","R-10","R - Single Family/Cabin","208  UNION AVE","Coatesville",1915,"Before 1991","1950 or older"
"1609 03570000","R-10","R - Single Family/Cabin","210  UNION AVE","Coatesville",1915,"Before 1991","1950 or older"
"1609 03580000","R-10","R - Single Family/Cabin","212  UNION AVE","Coatesville",1915,"Before 1991","1950 or older"
"1609 03590000","R-10","R - Single Family/Cabin","214  UNION AVE","Coatesville",1915,"Before 1991","1950 or older"
"1609 03600000","R-10","R - Single Family/Cabin","216  UNION AVE","Coatesville",1915,"Before 1991","1950 or older"
"1609 03610000","R-10","R - Single Family/Cabin","218  UNION AVE","Coatesville",1923,"Before 1991","1950 or older"
"1609 03620000","R-10","R - Single Family/Cabin","222  UNION AVE","Coatesville",1914,"Before 1991","1950 or older"
"1609 03630000","R-10","R - Single Family/Cabin","224  UNION AVE","Coatesville",1914,"Before 1991","1950 or older"
"1609 03640000","R-10","R - Single Family/Cabin","226  UNION AVE","Coatesville",1850,"Before 1991","1950 or older"
"1609 03650000","R-10","R - Single Family/Cabin","231  VALLEY RD","Coatesville",1915,"Before 1991","1950 or older"
"1609 03660000","R-10","R - Single Family/Cabin","233  VALLEY RD","Coatesville",1915,"Before 1991","1950 or older"
"1609 03670000","R-10","R - Single Family/Cabin","235  VALLEY RD","Coatesville",1915,"Before 1991","1950 or older"
"1609 03680000","R-10","R - Single Family/Cabin","237  VALLEY RD","Coatesville",1915,"Before 1991","1950 or older"
"1609 03690000","R-10","R - Single Family/Cabin","239  VALLEY RD","Coatesville",1915,"Before 1991","1950 or older"
"1609 03700000","R-10","R - Single Family/Cabin","241  VALLEY RD","Coatesville",1915,"Before 1991","1950 or older"
"1609 03710000","R-20","R - Two Family","243  VALLEY RD","Coatesville",1900,"Before 1991","1950 or older"
"1609 03720000","R-10","R - Single Family/Cabin","201  UNION AVE","Coatesville",1910,"Before 1991","1950 or older"
"1609 03730000","R-10","R - Single Family/Cabin","203  UNION AVE","Coatesville",1910,"Before 1991","1950 or older"
"1609 03730000","R-10","R - Single Family/Cabin","203  UNION AVE","Coatesville",1965,"Before 1991","1961-1970"
"1609 03740000","R-10","R - Single Family/Cabin","205  UNION AVE","Coatesville",1910,"Before 1991","1950 or older"
"1609 03750000","R-10","R - Single Family/Cabin","207  UNION AVE","Coatesville",1914,"Before 1991","1950 or older"
"1609 03760000","R-10","R - Single Family/Cabin","209  UNION AVE","Coatesville",1914,"Before 1991","1950 or older"
"1609 03770000","R-10","R - Single Family/Cabin","94 S CHURCH ST","Coatesville",1900,"Before 1991","1950 or older"
"1609 03780000","R-10","R - Single Family/Cabin","211  UNION AVE","Coatesville",1914,"Before 1991","1950 or older"
"1609 03790000","R-10","R - Single Family/Cabin","213  UNION AVE","Coatesville",1914,"Before 1991","1950 or older"
"1609 03800000","R-10","R - Single Family/Cabin","215  UNION AVE","Coatesville",1929,"Before 1991","1950 or older"
"1609 03800000","R-10","R - Single Family/Cabin","215  UNION AVE","Coatesville",1914,"Before 1991","1950 or older"
"1609 03810000","R-10","R - Single Family/Cabin","219  UNION AVE","Coatesville",1915,"Before 1991","1950 or older"
"1609 03820000","R-10","R - Single Family/Cabin","221  UNION AVE","Coatesville",1915,"Before 1991","1950 or older"
"1609 03830000","R-10","R - Single Family/Cabin","223  UNION AVE","Coatesville",1915,"Before 1991","1950 or older"
"1609 03840000","R-10","R - Single Family/Cabin","225  UNION AVE","Coatesville",1915,"Before 1991","1950 or older"
"1609 03850000","R-30","R - Multi Family/Dorms/Single","100 S CHURCH ST","Coatesville",1940,"Before 1991","1950 or older"
"1609 03860000","R-10","R - Single Family/Cabin","227  UNION AVE","Coatesville",1914,"Before 1991","1950 or older"
"1609 03870000","R-10","R - Single Family/Cabin","229  UNION AVE","Coatesville",1914,"Before 1991","1950 or older"
"1609 03880000","R-10","R - Single Family/Cabin","235  UNION AVE","Coatesville",1910,"Before 1991","1950 or older"
"1609 03890000","R-10","R - Single Family/Cabin","239  UNION AVE","Coatesville",1910,"Before 1991","1950 or older"
"1609 03900000","R-10","R - Single Family/Cabin","438  VALLEY RD","Coatesville",1930,"Before 1991","1950 or older"
