"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"2603E02120000","R-10","R - Single Family/Cabin","612  WATERFALL WAY","East Pikeland",1988,"Before 1991","1981-1990"
"2603E02130000","R-10","R - Single Family/Cabin","614  WATERFALL WAY","East Pikeland",1988,"Before 1991","1981-1990"
"2603E02140000","R-10","R - Single Family/Cabin","616  WATERFALL WAY","East Pikeland",1989,"Before 1991","1981-1990"
"2603E02150000","R-10","R - Single Family/Cabin","618  WATERFALL WAY","East Pikeland",1989,"Before 1991","1981-1990"
"2603E02160000","R-10","R - Single Family/Cabin","703  CREEK VIEW CIR","East Pikeland",1988,"Before 1991","1981-1990"
"2603E02170000","R-10","R - Single Family/Cabin","701  CREEK VIEW CIR","East Pikeland",1988,"Before 1991","1981-1990"
"2603E02180000","R-10","R - Single Family/Cabin","607  WATERFALL WAY","East Pikeland",1988,"Before 1991","1981-1990"
"2603E02190000","R-10","R - Single Family/Cabin","605  WATERFALL WAY","East Pikeland",1988,"Before 1991","1981-1990"
"2603E02200000","R-10","R - Single Family/Cabin","603  WATERFALL WAY","East Pikeland",1988,"Before 1991","1981-1990"
"2603E02210000","R-10","R - Single Family/Cabin","601  WATERFALL WAY","East Pikeland",1988,"Before 1991","1981-1990"
"2603J00020000","R-10","R - Single Family/Cabin","101 E DEBBIE LN","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00030000","R-10","R - Single Family/Cabin","102 E DEBBIE LN","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00040000","R-10","R - Single Family/Cabin","103 E DEBBIE LN","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00050000","R-10","R - Single Family/Cabin","104 E DEBBIE LN","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00060000","R-10","R - Single Family/Cabin","105 E DEBBIE LN","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00070000","R-10","R - Single Family/Cabin","106 E DEBBIE LN","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00080000","R-10","R - Single Family/Cabin","1101  DENISE CIR","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00090000","R-10","R - Single Family/Cabin","1102  DENISE CIR","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00100000","R-10","R - Single Family/Cabin","1103  DENISE CIR","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00110000","R-10","R - Single Family/Cabin","1104  DENISE CIR","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00120000","R-10","R - Single Family/Cabin","1105  DENISE CIR","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00130000","R-10","R - Single Family/Cabin","1106  DENISE CIR","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00140000","R-10","R - Single Family/Cabin","1107  DENISE CIR","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00150000","R-10","R - Single Family/Cabin","1108  DENISE CIR","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00160000","R-10","R - Single Family/Cabin","2008  DIANE CIR","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00170000","R-10","R - Single Family/Cabin","2007  DIANE CIR","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00180000","R-10","R - Single Family/Cabin","2006  DIANE CIR","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00190000","R-10","R - Single Family/Cabin","2005  DIANE CIR","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00200000","R-10","R - Single Family/Cabin","1201  DENISE CIR","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00210000","R-10","R - Single Family/Cabin","1202  DENISE CIR","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00220000","R-10","R - Single Family/Cabin","1203  DENISE CIR","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00230000","R-10","R - Single Family/Cabin","1204  DENISE CIR","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00240000","R-10","R - Single Family/Cabin","1205  DENISE CIR","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00250000","R-10","R - Single Family/Cabin","1301  DENISE CIR","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00260000","R-10","R - Single Family/Cabin","1302  DENISE CIR","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00270000","R-10","R - Single Family/Cabin","1303  DENISE CIR","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00280000","R-10","R - Single Family/Cabin","1304  DENISE CIR","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00290000","R-10","R - Single Family/Cabin","1401  DENISE CIR","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00300000","R-10","R - Single Family/Cabin","1402  DENISE CIR","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00310000","R-10","R - Single Family/Cabin","1403  DENISE CIR","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00320000","R-10","R - Single Family/Cabin","1404  DENISE CIR","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00330000","R-10","R - Single Family/Cabin","1405  DENISE CIR","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00340000","R-10","R - Single Family/Cabin","1406  DENISE CIR","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00350000","R-10","R - Single Family/Cabin","1407  DENISE CIR","East Pikeland",1981,"Before 1991","1981-1990"
"2603J00360000","R-10","R - Single Family/Cabin","1408  DENISE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00370000","R-10","R - Single Family/Cabin","1409  DENISE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00380000","R-10","R - Single Family/Cabin","1501  DENISE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00390000","R-10","R - Single Family/Cabin","1502  DENISE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00400000","R-10","R - Single Family/Cabin","1503  DENISE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00410000","R-10","R - Single Family/Cabin","1504  DENISE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00420000","R-10","R - Single Family/Cabin","1505  DENISE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00430000","R-10","R - Single Family/Cabin","1601  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00440000","R-10","R - Single Family/Cabin","1602  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00450000","R-10","R - Single Family/Cabin","1603  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00460000","R-10","R - Single Family/Cabin","1604  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00470000","R-10","R - Single Family/Cabin","1605  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00480000","R-10","R - Single Family/Cabin","1606  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00490000","R-10","R - Single Family/Cabin","1607  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00500000","R-10","R - Single Family/Cabin","1608  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00510000","R-10","R - Single Family/Cabin","1701  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00520000","R-10","R - Single Family/Cabin","1702  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00530000","R-10","R - Single Family/Cabin","1703  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00540000","R-10","R - Single Family/Cabin","1704  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00550000","R-10","R - Single Family/Cabin","1705  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00560000","R-10","R - Single Family/Cabin","1801  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00570000","R-10","R - Single Family/Cabin","1802  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00580000","R-10","R - Single Family/Cabin","1803  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00590000","R-10","R - Single Family/Cabin","1804  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00600000","R-10","R - Single Family/Cabin","1805  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00610000","R-10","R - Single Family/Cabin","1806  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00620000","R-10","R - Single Family/Cabin","1807  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00630000","R-10","R - Single Family/Cabin","1808  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00640000","R-10","R - Single Family/Cabin","1901  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00650000","R-10","R - Single Family/Cabin","1902  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00660000","R-10","R - Single Family/Cabin","1903  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00670000","R-10","R - Single Family/Cabin","1904  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00680000","R-10","R - Single Family/Cabin","1905  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00690000","R-10","R - Single Family/Cabin","1906  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00700000","R-10","R - Single Family/Cabin","1907  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00710000","R-10","R - Single Family/Cabin","1908  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00720000","R-10","R - Single Family/Cabin","1909  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00730000","R-10","R - Single Family/Cabin","2001  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00740000","R-10","R - Single Family/Cabin","2002  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00750000","R-10","R - Single Family/Cabin","2003  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00760000","R-10","R - Single Family/Cabin","2004  DIANE CIR","East Pikeland",1985,"Before 1991","1981-1990"
"2603J00770000","R-10","R - Single Family/Cabin","1010 W DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J00780000","R-10","R - Single Family/Cabin","1009 W DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J00790000","R-10","R - Single Family/Cabin","1008 W DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J00800000","R-10","R - Single Family/Cabin","1007 W DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J00810000","R-10","R - Single Family/Cabin","1006 W DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J00820000","R-10","R - Single Family/Cabin","1005 W DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J00830000","R-10","R - Single Family/Cabin","1004 W DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J00840000","R-10","R - Single Family/Cabin","1003 W DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J00850000","R-10","R - Single Family/Cabin","1002 W DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J00860000","R-10","R - Single Family/Cabin","1001 W DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J00870000","R-10","R - Single Family/Cabin","901 W DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J00880000","R-10","R - Single Family/Cabin","902 W DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J00890000","R-10","R - Single Family/Cabin","903 W DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J00900000","R-10","R - Single Family/Cabin","904 W DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J00910000","R-10","R - Single Family/Cabin","905 W DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J00920000","R-10","R - Single Family/Cabin","906 W DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J00930000","R-10","R - Single Family/Cabin","907 W DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J00940000","R-10","R - Single Family/Cabin","908 W DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J00950000","R-10","R - Single Family/Cabin","909 W DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J00960000","R-10","R - Single Family/Cabin","910 W DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J00970000","R-10","R - Single Family/Cabin","911 W DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J00980000","R-10","R - Single Family/Cabin","912 W DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J00990000","R-10","R - Single Family/Cabin","913 W DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J01000000","R-10","R - Single Family/Cabin","914 W DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J01010000","R-10","R - Single Family/Cabin","915 W DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J01020000","R-10","R - Single Family/Cabin","916 W DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J01030000","R-10","R - Single Family/Cabin","917 W DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J01040000","R-10","R - Single Family/Cabin","401  DONNA LN","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01050000","R-10","R - Single Family/Cabin","402  DONNA LN","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01060000","R-10","R - Single Family/Cabin","403  DONNA LN","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01070000","R-10","R - Single Family/Cabin","404  DONNA LN","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01080000","R-10","R - Single Family/Cabin","405  DONNA LN","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01090000","R-10","R - Single Family/Cabin","406  DONNA LN","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01100000","R-10","R - Single Family/Cabin","407  DONNA LN","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01110000","R-10","R - Single Family/Cabin","206 E DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J01120000","R-10","R - Single Family/Cabin","301 E DEBBIE LN","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01130000","R-10","R - Single Family/Cabin","302 E DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J01140000","R-10","R - Single Family/Cabin","303 E DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J01150000","R-10","R - Single Family/Cabin","304 E DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J01160000","R-10","R - Single Family/Cabin","305 E DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J01170000","R-10","R - Single Family/Cabin","201 E DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J01180000","R-10","R - Single Family/Cabin","202 E DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J01190000","R-10","R - Single Family/Cabin","203 E DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J01200000","R-10","R - Single Family/Cabin","204 E DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J01210000","R-10","R - Single Family/Cabin","205 E DEBBIE LN","East Pikeland",1986,"Before 1991","1981-1990"
"2603J01270000","R-10","R - Single Family/Cabin","2101  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01280000","R-10","R - Single Family/Cabin","2102  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01290000","R-10","R - Single Family/Cabin","2103  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01300000","R-10","R - Single Family/Cabin","2104  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01310000","R-10","R - Single Family/Cabin","2105  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01320000","R-10","R - Single Family/Cabin","2201  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01330000","R-10","R - Single Family/Cabin","2202  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01340000","R-10","R - Single Family/Cabin","2203  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01350000","R-10","R - Single Family/Cabin","2204  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01370000","R-10","R - Single Family/Cabin","2301  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01380000","R-10","R - Single Family/Cabin","2302  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01390000","R-10","R - Single Family/Cabin","2303  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01400000","R-10","R - Single Family/Cabin","2304  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01410000","R-10","R - Single Family/Cabin","2305  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01420000","R-10","R - Single Family/Cabin","2306  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01430000","R-10","R - Single Family/Cabin","2401  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01440000","R-10","R - Single Family/Cabin","2402  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01450000","R-10","R - Single Family/Cabin","2403  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01460000","R-10","R - Single Family/Cabin","2404  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01470000","R-10","R - Single Family/Cabin","2405  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01480000","R-10","R - Single Family/Cabin","2501  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01490000","R-10","R - Single Family/Cabin","2502  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01500000","R-10","R - Single Family/Cabin","2503  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01510000","R-10","R - Single Family/Cabin","2504  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01520000","R-10","R - Single Family/Cabin","2505  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01530000","R-10","R - Single Family/Cabin","2506  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01540000","R-10","R - Single Family/Cabin","2601  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01550000","R-10","R - Single Family/Cabin","2602  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01560000","R-10","R - Single Family/Cabin","2603  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01570000","R-10","R - Single Family/Cabin","2604  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01580000","R-10","R - Single Family/Cabin","2605  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01590000","R-10","R - Single Family/Cabin","2606  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01600000","R-10","R - Single Family/Cabin","2701  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01610000","R-10","R - Single Family/Cabin","2702  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01620000","R-10","R - Single Family/Cabin","2703  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01630000","R-10","R - Single Family/Cabin","2704  DAWN WAY","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01640000","R-10","R - Single Family/Cabin","2905  DORIS CRT","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01650000","R-10","R - Single Family/Cabin","2904  DORIS CRT","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01660000","R-10","R - Single Family/Cabin","2903  DORIS CRT","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01670000","R-10","R - Single Family/Cabin","2902  DORIS CRT","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01680000","R-10","R - Single Family/Cabin","2901  DORIS CRT","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01690000","R-10","R - Single Family/Cabin","2805  DORIS CRT","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01700000","R-10","R - Single Family/Cabin","2804  DORIS CRT","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01710000","R-10","R - Single Family/Cabin","2803  DORIS CRT","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01720000","R-10","R - Single Family/Cabin","2802  DORIS CRT","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01730000","R-10","R - Single Family/Cabin","2801  DORIS CRT","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01740000","R-10","R - Single Family/Cabin","3001  DORIS CRT","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01750000","R-10","R - Single Family/Cabin","3002  DORIS CRT","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01760000","R-10","R - Single Family/Cabin","3003  DORIS CRT","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01770000","R-10","R - Single Family/Cabin","3004  DORIS CRT","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01780000","R-10","R - Single Family/Cabin","3101  DORIS CRT","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01790000","R-10","R - Single Family/Cabin","3102  DORIS CRT","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01800000","R-10","R - Single Family/Cabin","3103  DORIS CRT","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01810000","R-10","R - Single Family/Cabin","3104  DORIS CRT","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01820000","R-10","R - Single Family/Cabin","3105  DORIS CRT","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01830000","R-10","R - Single Family/Cabin","3201  DORIS CRT","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01840000","R-10","R - Single Family/Cabin","3202  DORIS CRT","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01850000","R-10","R - Single Family/Cabin","3203  DORIS CRT","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01860000","R-10","R - Single Family/Cabin","3204  DORIS CRT","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01870000","R-10","R - Single Family/Cabin","3205  DORIS CRT","East Pikeland",1987,"Before 1991","1981-1990"
"2603J01880000","R-10","R - Single Family/Cabin","3206  DORIS CRT","East Pikeland",1987,"Before 1991","1981-1990"
"2603J07490000","R-50","R - Condominium","101  VILLAGE WAY","East Pikeland",1999,"1991 or Later","1991-2000"
"2603J07500000","R-50","R - Condominium","103  VILLAGE WAY","East Pikeland",1999,"1991 or Later","1991-2000"
"2603J07510000","R-50","R - Condominium","105  VILLAGE WAY","East Pikeland",1999,"1991 or Later","1991-2000"
"2603J07520000","R-50","R - Condominium","107  VILLAGE WAY","East Pikeland",1999,"1991 or Later","1991-2000"
"2603J07530000","R-50","R - Condominium","109  VILLAGE WAY","East Pikeland",1999,"1991 or Later","1991-2000"
"2603J07540000","R-50","R - Condominium","111  VILLAGE WAY","East Pikeland",1999,"1991 or Later","1991-2000"
"2603J07550000","R-50","R - Condominium","113  VILLAGE WAY","East Pikeland",1999,"1991 or Later","1991-2000"
"2603J07560000","R-50","R - Condominium","115  VILLAGE WAY","East Pikeland",1999,"1991 or Later","1991-2000"
"2603J07570000","R-50","R - Condominium","117  VILLAGE WAY","East Pikeland",1999,"1991 or Later","1991-2000"
"2603J07580000","R-50","R - Condominium","119  VILLAGE WAY","East Pikeland",1999,"1991 or Later","1991-2000"
"2603J07590000","R-50","R - Condominium","121  VILLAGE WAY","East Pikeland",1999,"1991 or Later","1991-2000"
"2603J07600000","R-50","R - Condominium","123  VILLAGE WAY","East Pikeland",1999,"1991 or Later","1991-2000"
"2603J07610000","R-50","R - Condominium","125  VILLAGE WAY","East Pikeland",1998,"1991 or Later","1991-2000"
"2603J07620000","R-50","R - Condominium","127  VILLAGE WAY","East Pikeland",1998,"1991 or Later","1991-2000"
"2603J07630000","R-50","R - Condominium","129  VILLAGE WAY","East Pikeland",1998,"1991 or Later","1991-2000"
"2603J07640000","R-50","R - Condominium","131  VILLAGE WAY","East Pikeland",1998,"1991 or Later","1991-2000"
"2603J07650000","R-50","R - Condominium","133  VILLAGE WAY","East Pikeland",1999,"1991 or Later","1991-2000"
"2603J07660000","R-50","R - Condominium","135  VILLAGE WAY","East Pikeland",1999,"1991 or Later","1991-2000"
"2603J07670000","R-50","R - Condominium","137  VILLAGE WAY","East Pikeland",1999,"1991 or Later","1991-2000"
"2603J07680000","R-50","R - Condominium","139  VILLAGE WAY","East Pikeland",1999,"1991 or Later","1991-2000"
"2603J07690000","R-50","R - Condominium","141  VILLAGE WAY","East Pikeland",1999,"1991 or Later","1991-2000"
"2603J07700000","R-50","R - Condominium","143  VILLAGE WAY","East Pikeland",1999,"1991 or Later","1991-2000"
"2603J07710000","R-50","R - Condominium","145  VILLAGE WAY","East Pikeland",1999,"1991 or Later","1991-2000"
"2603J07720000","R-50","R - Condominium","147  VILLAGE WAY","East Pikeland",1999,"1991 or Later","1991-2000"
"2603J07730000","R-50","R - Condominium","149  VILLAGE WAY","East Pikeland",1999,"1991 or Later","1991-2000"
"2603J07740000","R-50","R - Condominium","151  VILLAGE WAY","East Pikeland",1998,"1991 or Later","1991-2000"
"2603J07750000","R-50","R - Condominium","153  VILLAGE WAY","East Pikeland",1998,"1991 or Later","1991-2000"
"2603J07760000","R-50","R - Condominium","155  VILLAGE WAY","East Pikeland",1998,"1991 or Later","1991-2000"
"2603J07770000","R-50","R - Condominium","157  VILLAGE WAY","East Pikeland",1998,"1991 or Later","1991-2000"
"2603J07780000","R-50","R - Condominium","159  VILLAGE WAY","East Pikeland",1999,"1991 or Later","1991-2000"
"2603J07790000","R-50","R - Condominium","161  VILLAGE WAY","East Pikeland",1998,"1991 or Later","1991-2000"
"2603J07800000","R-50","R - Condominium","163  VILLAGE WAY","East Pikeland",1999,"1991 or Later","1991-2000"
"2603J07810000","R-50","R - Condominium","165  VILLAGE WAY","East Pikeland",1998,"1991 or Later","1991-2000"
"2603J07820000","R-50","R - Condominium","167  VILLAGE WAY","East Pikeland",1998,"1991 or Later","1991-2000"
"2603J07830000","R-50","R - Condominium","169  VILLAGE WAY","East Pikeland",1998,"1991 or Later","1991-2000"
"2603J07840000","R-50","R - Condominium","171  VILLAGE WAY","East Pikeland",1998,"1991 or Later","1991-2000"
"2603J07850000","R-50","R - Condominium","202  MILL BRIDGE LN","East Pikeland",1999,"1991 or Later","1991-2000"
"2603J07860000","R-50","R - Condominium","204  MILL BRIDGE LN","East Pikeland",1999,"1991 or Later","1991-2000"
"2603J07870000","R-50","R - Condominium","206  MILL BRIDGE LN","East Pikeland",1999,"1991 or Later","1991-2000"
"2603J07880000","R-50","R - Condominium","208  MILL BRIDGE LN","East Pikeland",1999,"1991 or Later","1991-2000"
"2603J07890000","R-50","R - Condominium","210  MILL BRIDGE LN","East Pikeland",1998,"1991 or Later","1991-2000"
"2603J07900000","R-50","R - Condominium","212  MILL BRIDGE LN","East Pikeland",1998,"1991 or Later","1991-2000"
"2603J07910000","R-50","R - Condominium","214  MILL BRIDGE LN","East Pikeland",1998,"1991 or Later","1991-2000"
"2603J07920000","R-50","R - Condominium","216  MILL BRIDGE LN","East Pikeland",1998,"1991 or Later","1991-2000"
"2603J07930000","R-50","R - Condominium","201  MILL BRIDGE LN","East Pikeland",1998,"1991 or Later","1991-2000"
"2603J07940000","R-50","R - Condominium","203  MILL BRIDGE LN","East Pikeland",1998,"1991 or Later","1991-2000"
