"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"6603 00100900","R-10","R - Single Family/Cabin","672  MILITIA HILL DR","Thornbury",1998,"1991 or Later","1991-2000"
"6603 00101200","R-10","R - Single Family/Cabin","100  FORELOCK CRT","Thornbury",2001,"1991 or Later","2001-2010"
"6603 00101300","R-10","R - Single Family/Cabin","102  FORELOCK CRT","Thornbury",2001,"1991 or Later","2001-2010"
"6603 00101400","R-10","R - Single Family/Cabin","104  FORELOCK CRT","Thornbury",2001,"1991 or Later","2001-2010"
"6603 00101500","R-10","R - Single Family/Cabin","106  FORELOCK CRT","Thornbury",2001,"1991 or Later","2001-2010"
"6603 00101600","R-10","R - Single Family/Cabin","108  FORELOCK CRT","Thornbury",2001,"1991 or Later","2001-2010"
"6603 00101700","R-10","R - Single Family/Cabin","110  FORELOCK CRT","Thornbury",2001,"1991 or Later","2001-2010"
"6603 00101800","R-10","R - Single Family/Cabin","112  FORELOCK CRT","Thornbury",2001,"1991 or Later","2001-2010"
"6603 00101900","R-10","R - Single Family/Cabin","114  FORELOCK CRT","Thornbury",2001,"1991 or Later","2001-2010"
"6603 00102000","R-10","R - Single Family/Cabin","116  FORELOCK CRT","Thornbury",2001,"1991 or Later","2001-2010"
"6603 00102100","R-10","R - Single Family/Cabin","118  FORELOCK CRT","Thornbury",2001,"1991 or Later","2001-2010"
"6603 00102200","R-10","R - Single Family/Cabin","120  FORELOCK CRT","Thornbury",2001,"1991 or Later","2001-2010"
"6603 00102300","R-10","R - Single Family/Cabin","122  FORELOCK CRT","Thornbury",2001,"1991 or Later","2001-2010"
"6603 00102400","R-10","R - Single Family/Cabin","123  FORELOCK CRT","Thornbury",2001,"1991 or Later","2001-2010"
"6603 00102500","R-10","R - Single Family/Cabin","121  FORELOCK CRT","Thornbury",2001,"1991 or Later","2001-2010"
"6603 00102600","R-10","R - Single Family/Cabin","119  FORELOCK CRT","Thornbury",2001,"1991 or Later","2001-2010"
"6603 00102700","R-10","R - Single Family/Cabin","117  FORELOCK CRT","Thornbury",2001,"1991 or Later","2001-2010"
"6603 00102800","R-10","R - Single Family/Cabin","115  FORELOCK CRT","Thornbury",2001,"1991 or Later","2001-2010"
"6603 00102900","R-10","R - Single Family/Cabin","113  FORELOCK CRT","Thornbury",2001,"1991 or Later","2001-2010"
"6603 00103000","R-10","R - Single Family/Cabin","111  FORELOCK CRT","Thornbury",2001,"1991 or Later","2001-2010"
"6603 00103100","R-10","R - Single Family/Cabin","109  FORELOCK CRT","Thornbury",2001,"1991 or Later","2001-2010"
"6603 00110000","R-10","R - Single Family/Cabin","157  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00120000","R-10","R - Single Family/Cabin","153  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00130000","R-10","R - Single Family/Cabin","149  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00140000","R-10","R - Single Family/Cabin","145  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00150000","R-10","R - Single Family/Cabin","141  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00160000","R-10","R - Single Family/Cabin","137  SIDESADDLE PL","Thornbury",2000,"1991 or Later","1991-2000"
"6603 00170000","R-10","R - Single Family/Cabin","133  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00180000","R-10","R - Single Family/Cabin","129  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00190000","R-10","R - Single Family/Cabin","125  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00200000","R-10","R - Single Family/Cabin","121  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00210000","R-10","R - Single Family/Cabin","117  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00220000","R-10","R - Single Family/Cabin","113  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00230000","R-10","R - Single Family/Cabin","109  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00240000","R-10","R - Single Family/Cabin","105  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00250000","R-10","R - Single Family/Cabin","101  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00260000","R-10","R - Single Family/Cabin","100  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00270000","R-10","R - Single Family/Cabin","104  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00280000","R-10","R - Single Family/Cabin","108  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00290000","R-10","R - Single Family/Cabin","128  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00300000","R-10","R - Single Family/Cabin","201  CROP CRT","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00310000","R-10","R - Single Family/Cabin","205  CROP CRT","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00320000","R-10","R - Single Family/Cabin","209  CROP CRT","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00330000","R-10","R - Single Family/Cabin","208  CROP CRT","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00340000","R-10","R - Single Family/Cabin","204  CROP CRT","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00350000","R-10","R - Single Family/Cabin","200  CROP CRT","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00360000","R-10","R - Single Family/Cabin","148  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00370000","R-10","R - Single Family/Cabin","158  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00380000","R-10","R - Single Family/Cabin","162  SIDESADDLE PL","Thornbury",2000,"1991 or Later","1991-2000"
"6603 00390000","R-10","R - Single Family/Cabin","166  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00400000","R-10","R - Single Family/Cabin","170  SIDESADDLE PL","Thornbury",2000,"1991 or Later","1991-2000"
"6603 00410000","R-10","R - Single Family/Cabin","201  FOUR IN HAND CRT","Thornbury",2000,"1991 or Later","1991-2000"
"6603 00420000","R-10","R - Single Family/Cabin","205  FOUR IN HAND CRT","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00430000","R-10","R - Single Family/Cabin","209  FOUR IN HAND CRT","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00440000","R-10","R - Single Family/Cabin","213  FOUR IN HAND CRT","Thornbury",2000,"1991 or Later","1991-2000"
"6603 00450000","R-10","R - Single Family/Cabin","212  FOUR-IN-HAND CRT","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00460000","R-10","R - Single Family/Cabin","208  FOUR IN HAND CRT","Thornbury",2000,"1991 or Later","1991-2000"
"6603 00470000","R-10","R - Single Family/Cabin","204  FOUR IN HAND CRT","Thornbury",2000,"1991 or Later","1991-2000"
"6603 00480000","R-10","R - Single Family/Cabin","200  FOUR IN HAND CRT","Thornbury",2000,"1991 or Later","1991-2000"
"6603 00490000","R-10","R - Single Family/Cabin","188  SIDESADDLE PL","Thornbury",2000,"1991 or Later","1991-2000"
"6603 00500000","R-10","R - Single Family/Cabin","196  SIDESADDLE PL","Thornbury",2000,"1991 or Later","1991-2000"
"6603 00510000","R-10","R - Single Family/Cabin","200  SIDESADDLE PL","Thornbury",2000,"1991 or Later","1991-2000"
"6603 00520000","R-10","R - Single Family/Cabin","204  SIDESADDLE PL","Thornbury",2000,"1991 or Later","1991-2000"
"6603 00530000","R-10","R - Single Family/Cabin","208  SIDESADDLE PL","Thornbury",2000,"1991 or Later","1991-2000"
"6603 00540000","R-10","R - Single Family/Cabin","212  SIDESADDLE PL","Thornbury",2000,"1991 or Later","1991-2000"
"6603 00550000","R-10","R - Single Family/Cabin","216  SIDESADDLE PL","Thornbury",2000,"1991 or Later","1991-2000"
"6603 00560000","R-10","R - Single Family/Cabin","207  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00570000","R-10","R - Single Family/Cabin","201  PONY CRT","Thornbury",2000,"1991 or Later","1991-2000"
"6603 00580000","R-10","R - Single Family/Cabin","205  PONY CRT","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00590000","R-10","R - Single Family/Cabin","208  PONY CRT","Thornbury",2000,"1991 or Later","1991-2000"
"6603 00600000","R-10","R - Single Family/Cabin","204  PONY CRT","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00610000","R-10","R - Single Family/Cabin","195  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00620000","R-10","R - Single Family/Cabin","191  SIDESADDLE PL","Thornbury",2000,"1991 or Later","1991-2000"
"6603 00630000","R-10","R - Single Family/Cabin","187  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00640000","R-10","R - Single Family/Cabin","183  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00650000","R-10","R - Single Family/Cabin","179  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00660000","R-10","R - Single Family/Cabin","175  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00670000","R-10","R - Single Family/Cabin","171  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00680000","R-10","R - Single Family/Cabin","152  SIDESADDLE PL","Thornbury",1999,"1991 or Later","1991-2000"
"6603 00690000","R-10","R - Single Family/Cabin","101  SPUR LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 00700000","R-10","R - Single Family/Cabin","105  SPUR LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 00710000","R-10","R - Single Family/Cabin","104  SPUR LN","Thornbury",1997,"1991 or Later","1991-2000"
"6603 00720000","R-10","R - Single Family/Cabin","100  SPUR LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 00760000","R-90","A - Apt Complex (20 or more units","522  BUCKEYE LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 00760000","R-90","A - Apt Complex (20 or more units","522  BUCKEYE LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 00760000","R-90","A - Apt Complex (20 or more units","522  BUCKEYE LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 00760000","R-90","A - Apt Complex (20 or more units","522  BUCKEYE LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 00760000","R-90","A - Apt Complex (20 or more units","522  BUCKEYE LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01540000","R-10","R - Single Family/Cabin","109  SPUR LN","Thornbury",1997,"1991 or Later","1991-2000"
"6603 01550000","R-10","R - Single Family/Cabin","113  SPUR LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01560000","R-10","R - Single Family/Cabin","117  SPUR LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01570000","R-10","R - Single Family/Cabin","121  SPUR LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 01580000","R-10","R - Single Family/Cabin","125  SPUR LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01590000","R-10","R - Single Family/Cabin","129  SPUR LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 01600000","R-10","R - Single Family/Cabin","133  SPUR LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01610000","R-10","R - Single Family/Cabin","128  SPUR LN","Thornbury",1997,"1991 or Later","1991-2000"
"6603 01620000","R-10","R - Single Family/Cabin","124  SPUR LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01630000","R-10","R - Single Family/Cabin","120  SPUR LN","Thornbury",1997,"1991 or Later","1991-2000"
"6603 01640000","R-10","R - Single Family/Cabin","116  SPUR LN","Thornbury",1997,"1991 or Later","1991-2000"
"6603 01650000","R-10","R - Single Family/Cabin","112  SPUR LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 01660000","R-10","R - Single Family/Cabin","108  SPUR LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 01700000","R-10","R - Single Family/Cabin","101  LEADLINE LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01710000","R-10","R - Single Family/Cabin","105  LEADLINE LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01720000","R-10","R - Single Family/Cabin","109  LEADLINE LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01730000","R-10","R - Single Family/Cabin","113  LEADLINE LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01740000","R-10","R - Single Family/Cabin","117  LEADLINE LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01750000","R-10","R - Single Family/Cabin","121  LEADLINE LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01760000","R-10","R - Single Family/Cabin","125  LEADLINE LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01770000","R-10","R - Single Family/Cabin","129  LEADLINE LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01780000","R-10","R - Single Family/Cabin","133  LEADLINE LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01790000","R-10","R - Single Family/Cabin","137  LEADLINE LN","Thornbury",1900,"Before 1991","1950 or older"
"6603 01800000","R-10","R - Single Family/Cabin","141  LEADLINE LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 01810000","R-10","R - Single Family/Cabin","145  LEADLINE LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01820000","R-10","R - Single Family/Cabin","149  LEADLINE LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 01830000","R-10","R - Single Family/Cabin","153  LEADLINE LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 01840000","R-10","R - Single Family/Cabin","152  LEADLINE LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01850000","R-10","R - Single Family/Cabin","148  LEADLINE LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01860000","R-10","R - Single Family/Cabin","144  LEADLINE LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01870000","R-10","R - Single Family/Cabin","140  LEADLINE LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01880000","R-10","R - Single Family/Cabin","136  LEADLINE LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01890000","R-10","R - Single Family/Cabin","132  LEADLINE LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01900000","R-10","R - Single Family/Cabin","128  LEADLINE LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01910000","R-10","R - Single Family/Cabin","124  LEADLINE LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01920000","R-10","R - Single Family/Cabin","120  LEADLINE LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01930000","R-10","R - Single Family/Cabin","116  LEADLINE LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01940000","R-10","R - Single Family/Cabin","112  LEADLINE LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01950000","R-10","R - Single Family/Cabin","108  LEADLINE LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01960000","R-10","R - Single Family/Cabin","104  LEADLINE RD","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01970000","R-10","R - Single Family/Cabin","100  LEAD LINE LN","Thornbury",1998,"1991 or Later","1991-2000"
"6603 01980000","R-10","R - Single Family/Cabin","181  CHAPS LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 01990000","R-10","R - Single Family/Cabin","179  CHAPS LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 02000000","R-10","R - Single Family/Cabin","177  CHAPS LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 02010000","R-10","R - Single Family/Cabin","175  CHAPS LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 02020000","R-10","R - Single Family/Cabin","173  CHAPS LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 02030000","R-10","R - Single Family/Cabin","171  CHAPS LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 02040000","R-10","R - Single Family/Cabin","178  CHAPS LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 02050000","R-10","R - Single Family/Cabin","176  CHAPS LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 02060000","R-10","R - Single Family/Cabin","174  CHAPS LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 02070000","R-10","R - Single Family/Cabin","172  CHAPS LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 02080000","R-10","R - Single Family/Cabin","170  CHAPS LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 02090000","R-10","R - Single Family/Cabin","114  JUMPER LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02100000","R-10","R - Single Family/Cabin","112  JUMPER LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02110000","R-10","R - Single Family/Cabin","110  JUMPER LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02120000","R-10","R - Single Family/Cabin","108  JUMPER LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02130000","R-10","R - Single Family/Cabin","106  JUMPER LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 02140000","R-10","R - Single Family/Cabin","104  JUMPER LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 02150000","R-10","R - Single Family/Cabin","102  JUMPER LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 02160000","R-10","R - Single Family/Cabin","100  JUMPER LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 02170000","R-10","R - Single Family/Cabin","101  JUMPER LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 02180000","R-10","R - Single Family/Cabin","103  JUMPER LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 02190000","R-10","R - Single Family/Cabin","105  JUMPER LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 02200000","R-10","R - Single Family/Cabin","168  CHAPS LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 02210000","R-10","R - Single Family/Cabin","166  CHAPS LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 02220000","R-10","R - Single Family/Cabin","164  CHAPS LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 02230000","R-10","R - Single Family/Cabin","162  CHAPS LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 02240000","R-10","R - Single Family/Cabin","160  CHAPS LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 02250000","R-10","R - Single Family/Cabin","155  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02260000","R-10","R - Single Family/Cabin","153  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02270000","R-10","R - Single Family/Cabin","151  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02280000","R-10","R - Single Family/Cabin","149  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02290000","R-10","R - Single Family/Cabin","147  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02300000","R-10","R - Single Family/Cabin","145  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02310000","R-10","R - Single Family/Cabin","143  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02320000","R-10","R - Single Family/Cabin","141  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02330000","R-10","R - Single Family/Cabin","139  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02340000","R-10","R - Single Family/Cabin","137  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02350000","R-10","R - Single Family/Cabin","135  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02360000","R-10","R - Single Family/Cabin","133  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02370000","R-10","R - Single Family/Cabin","112  HUNTTEAM LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02380000","R-10","R - Single Family/Cabin","110  HUNTTEAM LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02390000","R-10","R - Single Family/Cabin","108  HUNTTEAM LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02400000","R-10","R - Single Family/Cabin","106  HUNTTEAM LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02410000","R-10","R - Single Family/Cabin","104  HUNTTEAM LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 02420000","R-10","R - Single Family/Cabin","102  HUNTTEAM LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 02430000","R-10","R - Single Family/Cabin","100  HUNTTEAM LN","Thornbury",1999,"1991 or Later","1991-2000"
"6603 02440000","R-10","R - Single Family/Cabin","101  HUNTTEAM LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02450000","R-10","R - Single Family/Cabin","103  HUNTTEAM LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02460000","R-10","R - Single Family/Cabin","105  HUNTTEAM LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02470000","R-10","R - Single Family/Cabin","107  HUNTTEAM LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02480000","R-10","R - Single Family/Cabin","109  HUNTTEAM LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02490000","R-10","R - Single Family/Cabin","111  HUNTTEAM LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02500000","R-10","R - Single Family/Cabin","113  HUNTTEAM LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02510000","R-10","R - Single Family/Cabin","115  HUNTTEAM LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02520000","R-10","R - Single Family/Cabin","117  HUNTTEAM LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02530000","R-10","R - Single Family/Cabin","119  HUNTTEAM LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02540000","R-10","R - Single Family/Cabin","131  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02550000","R-10","R - Single Family/Cabin","129  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02560000","R-10","R - Single Family/Cabin","127  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02570000","R-10","R - Single Family/Cabin","125  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02580000","R-10","R - Single Family/Cabin","123  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02590000","R-10","R - Single Family/Cabin","121  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02600000","R-10","R - Single Family/Cabin","116  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02610000","R-10","R - Single Family/Cabin","114  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02620000","R-10","R - Single Family/Cabin","112  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02630000","R-10","R - Single Family/Cabin","110  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02640000","R-10","R - Single Family/Cabin","108  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02650000","R-10","R - Single Family/Cabin","106  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02660000","R-10","R - Single Family/Cabin","104  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02670000","R-10","R - Single Family/Cabin","102  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02680000","R-10","R - Single Family/Cabin","100  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02690000","R-10","R - Single Family/Cabin","101  CHAPS LN","Thornbury",2001,"1991 or Later","2001-2010"
"6603 02700000","R-10","R - Single Family/Cabin","103  CHAPS LN","Thornbury",2001,"1991 or Later","2001-2010"
"6603 02710000","R-10","R - Single Family/Cabin","105  CHAPS LN","Thornbury",2001,"1991 or Later","2001-2010"
"6603 02720000","R-10","R - Single Family/Cabin","107  CHAPS LN","Thornbury",2001,"1991 or Later","2001-2010"
"6603 02730000","R-10","R - Single Family/Cabin","109  CHAPS LN","Thornbury",2001,"1991 or Later","2001-2010"
"6603 02740000","R-10","R - Single Family/Cabin","111  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02750000","R-10","R - Single Family/Cabin","113  CHAPS LN","Thornbury",2000,"1991 or Later","1991-2000"
"6603 02760000","R-10","R - Single Family/Cabin","115  CHAPS LN","Thornbury",2001,"1991 or Later","2001-2010"
"6603 02770000","R-10","R - Single Family/Cabin","117  CHAPS LN","Thornbury",2001,"1991 or Later","2001-2010"
"6603 02780000","R-10","R - Single Family/Cabin","119  CHAPS LN","Thornbury",2001,"1991 or Later","2001-2010"
"6603D00010000","R-10","R - Single Family/Cabin","1253  WILMINGTON PK","Thornbury",1987,"Before 1991","1981-1990"
"6603H00010000","R-10","R - Single Family/Cabin","110  WILLIAM PENN BLVD","Thornbury",1987,"Before 1991","1981-1990"
"6603H00020000","R-10","R - Single Family/Cabin","53  PENN OAKS DR","Thornbury",1977,"Before 1991","1971-1980"
"6603H00030000","R-10","R - Single Family/Cabin","55  PENN OAKS DR","Thornbury",1987,"Before 1991","1981-1990"
"6604 01210000","R-55","R - Town House (Common Law Condo)","204  GREENBRIAR DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604 01220000","R-55","R - Town House (Common Law Condo)","202  GREENBRIAR DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604 01230000","R-55","R - Town House (Common Law Condo)","127  GREENBRIAR DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604 01240000","R-55","R - Town House (Common Law Condo)","200  GREENNBRIAR DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604 01250000","R-55","R - Town House (Common Law Condo)","132  GREENBRIAR DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604 01260000","R-55","R - Town House (Common Law Condo)","130  GREENBRIAR DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604 01270000","R-55","R - Town House (Common Law Condo)","128  GREENBRIAR DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604 01290000","R-55","R - Town House (Common Law Condo)","126  GREENBRIAR DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604 01300000","R-55","R - Town House (Common Law Condo)","112  AUGUSTA DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604 01310000","R-55","R - Town House (Common Law Condo)","114  AUGUSTA DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604 01320000","R-55","R - Town House (Common Law Condo)","116  AUGUSTA DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604 01330000","R-55","R - Town House (Common Law Condo)","118  AUGUSTA DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604 01340000","R-55","R - Town House (Common Law Condo)","120  AUGUSTA DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604 01350000","R-55","R - Town House (Common Law Condo)","122  AUGUSTA DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604 01360000","R-55","R - Town House (Common Law Condo)","111  AUGUSTA DR","Thornbury",2000,"1991 or Later","1991-2000"
"6604 01370000","R-55","R - Town House (Common Law Condo)","109  AUGUSTA DR","Thornbury",2000,"1991 or Later","1991-2000"
"6604 01380000","R-55","R - Town House (Common Law Condo)","107  AUGUSTA DR","Thornbury",2000,"1991 or Later","1991-2000"
"6604 01390000","R-55","R - Town House (Common Law Condo)","113  AUGUSTA DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604 01400000","R-55","R - Town House (Common Law Condo)","105  AUGUSTA DR","Thornbury",2000,"1991 or Later","1991-2000"
