"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"2706A01370000","R-10","R - Single Family/Cabin","840 E PHILIP DR","Schuylkill",2017,"1991 or Later","2011-2022"
"2706B00080000","R-61","C - Dwelling W/Comm Use Primary C","883  VALLEY FORGE RD","Schuylkill",1927,"Before 1991","1950 or older"
"2706B00110000","R-10","R - Single Family/Cabin","913  VALLEY FORGE RD","Schuylkill",1949,"Before 1991","1950 or older"
"2706B00120000","R-10","R - Single Family/Cabin","919  VALLEY FORGE RD","Schuylkill",1958,"Before 1991","1951-1960"
"2706B00130000","R-10","R - Single Family/Cabin","927  VALLEY FORGE RD","Schuylkill",1953,"Before 1991","1951-1960"
"2706B00140000","R-10","R - Single Family/Cabin","830  VALLEY FORGE RD","Schuylkill",1900,"Before 1991","1950 or older"
"2706B00150000","R-10","R - Single Family/Cabin","840  VALLEY FORGE RD","Schuylkill",1900,"Before 1991","1950 or older"
"2706B00160000","R-10","R - Single Family/Cabin","856  VALLEY FORGE RD","Schuylkill",1900,"Before 1991","1950 or older"
"2706B00170000","R-10","R - Single Family/Cabin","870  VALLEY FORGE RD","Schuylkill",2008,"1991 or Later","2001-2010"
"2706B00180000","R-10","R - Single Family/Cabin","878  VALLEY FORGE RD","Schuylkill",1950,"Before 1991","1950 or older"
"2706B00190000","R-10","R - Single Family/Cabin","10  MERION TERR","Schuylkill",1900,"Before 1991","1950 or older"
"2706B00200000","R-10","R - Single Family/Cabin","20  MERION TERR","Schuylkill",1930,"Before 1991","1950 or older"
"2706B00210000","R-10","R - Single Family/Cabin","22  MERION TERR","Schuylkill",1925,"Before 1991","1950 or older"
"2706B00220000","R-10","R - Single Family/Cabin","30  MERION TERR","Schuylkill",1976,"Before 1991","1971-1980"
"2706B00220100","R-10","R - Single Family/Cabin","26  MERION TERR","Schuylkill",1999,"1991 or Later","1991-2000"
"2706B00230000","R-10","R - Single Family/Cabin","895  WELLS RD","Schuylkill",1975,"Before 1991","1971-1980"
"2706B00240000","R-10","R - Single Family/Cabin","815  WELLS RD","Schuylkill",1973,"Before 1991","1971-1980"
"2706B00240100","R-10","R - Single Family/Cabin","845  WELLS RD","Schuylkill",1964,"Before 1991","1961-1970"
"2706B00250000","R-10","R - Single Family/Cabin","905  WELLS RD","Schuylkill",1956,"Before 1991","1951-1960"
"2706B00260000","R-10","R - Single Family/Cabin","45  MERION TERR","Schuylkill",1969,"Before 1991","1961-1970"
"2706B00270000","R-10","R - Single Family/Cabin","33  MERION TERR","Schuylkill",1942,"Before 1991","1950 or older"
"2706B00280000","R-10","R - Single Family/Cabin","25  MERION TERR","Schuylkill",1945,"Before 1991","1950 or older"
"2706B00300000","R-10","R - Single Family/Cabin","9  MERION TERR","Schuylkill",1951,"Before 1991","1951-1960"
"2706B00310000","R-10","R - Single Family/Cabin","906  VALLEY FORGE RD","Schuylkill",1944,"Before 1991","1950 or older"
"2706B00320000","R-10","R - Single Family/Cabin","912  VALLEY FORGE RD","Schuylkill",1930,"Before 1991","1950 or older"
"2706B00330000","R-10","R - Single Family/Cabin","914  VALLEY FORGE RD","Schuylkill",1930,"Before 1991","1950 or older"
"2706B00340000","R-10","R - Single Family/Cabin","918  VALLEY FORGE RD","Schuylkill",1975,"Before 1991","1971-1980"
"2706B00350000","R-10","R - Single Family/Cabin","920  VALLEY FORGE RD","Schuylkill",1953,"Before 1991","1951-1960"
"2706B00360000","R-10","R - Single Family/Cabin","844  WELLS RD","Schuylkill",1955,"Before 1991","1951-1960"
"2706B00370000","R-10","R - Single Family/Cabin","890  WELLS RD","Schuylkill",1955,"Before 1991","1951-1960"
"2706B00380000","R-10","R - Single Family/Cabin","896  WELLS RD","Schuylkill",1954,"Before 1991","1951-1960"
"2706B00390000","R-10","R - Single Family/Cabin","902  WELLS RD","Schuylkill",1956,"Before 1991","1951-1960"
"2706B00400000","R-10","R - Single Family/Cabin","908  WELLS RD","Schuylkill",1955,"Before 1991","1951-1960"
"2706B00410000","R-10","R - Single Family/Cabin","916  WELLS RD","Schuylkill",1965,"Before 1991","1961-1970"
"2706B00420100","R-10","R - Single Family/Cabin","820  WELLS RD","Schuylkill",1970,"Before 1991","1961-1970"
"2706B00430000","R-10","R - Single Family/Cabin","855 E PHILIP DR","Schuylkill",2018,"1991 or Later","2011-2022"
"2706B00440000","R-10","R - Single Family/Cabin","875 E PHILIP DR","Schuylkill",1970,"Before 1991","1961-1970"
"2706B00450000","R-10","R - Single Family/Cabin","877 E PHILIP DR","Schuylkill",1965,"Before 1991","1961-1970"
"2706B00460000","R-10","R - Single Family/Cabin","876 E PHILIP DR","Schuylkill",1962,"Before 1991","1961-1970"
"2706B00470000","R-10","R - Single Family/Cabin","874 E PHILIP DR","Schuylkill",2015,"1991 or Later","2011-2022"
"2706C00010000","R-10","R - Single Family/Cabin","74 S FORGE MANOR DR","Schuylkill",1965,"Before 1991","1961-1970"
"2706C00020000","R-10","R - Single Family/Cabin","72 S FORGE MANOR DR","Schuylkill",1963,"Before 1991","1961-1970"
"2706C00030000","R-10","R - Single Family/Cabin","68 S FORGE MANOR DR","Schuylkill",1963,"Before 1991","1961-1970"
"2706C00040000","R-10","R - Single Family/Cabin","64 S FORGE MANOR DR","Schuylkill",1964,"Before 1991","1961-1970"
"2706C00050000","R-10","R - Single Family/Cabin","60 S FORGE MANOR DR","Schuylkill",1960,"Before 1991","1951-1960"
"2706C00060000","R-10","R - Single Family/Cabin","58 S FORGE MANOR DR","Schuylkill",1969,"Before 1991","1961-1970"
"2706C00070000","R-10","R - Single Family/Cabin","56 S FORGE MANOR DR","Schuylkill",1969,"Before 1991","1961-1970"
"2706C00080000","R-10","R - Single Family/Cabin","54 S FORGE MANOR DR","Schuylkill",1978,"Before 1991","1971-1980"
"2706C00090000","R-10","R - Single Family/Cabin","4 N FORGE MANOR DR","Schuylkill",1959,"Before 1991","1951-1960"
"2706C00100000","R-10","R - Single Family/Cabin","14 N FORGE MANOR DR","Schuylkill",1961,"Before 1991","1961-1970"
"2706C00110000","R-10","R - Single Family/Cabin","20 N FORGE MANOR DR","Schuylkill",1961,"Before 1991","1961-1970"
"2706C00120000","R-10","R - Single Family/Cabin","28 N FORGE MANOR DR","Schuylkill",1961,"Before 1991","1961-1970"
"2706C00130000","R-10","R - Single Family/Cabin","36 N FORGE MANOR DR","Schuylkill",1966,"Before 1991","1961-1970"
"2706C00140000","R-10","R - Single Family/Cabin","42 N FORGE MANOR DR","Schuylkill",1965,"Before 1991","1961-1970"
"2706C00150000","R-10","R - Single Family/Cabin","48 N FORGE MANOR DR","Schuylkill",1965,"Before 1991","1961-1970"
"2706C00160000","R-10","R - Single Family/Cabin","52 N FORGE MANOR DR","Schuylkill",1969,"Before 1991","1961-1970"
"2706C00170000","R-10","R - Single Family/Cabin","21 N FORGE MANOR DR","Schuylkill",1961,"Before 1991","1961-1970"
"2706C00180000","R-10","R - Single Family/Cabin","25 N FORGE MANOR DR","Schuylkill",1967,"Before 1991","1961-1970"
"2706C00190000","R-10","R - Single Family/Cabin","31 N FORGE MANOR DR","Schuylkill",1966,"Before 1991","1961-1970"
"2706C00200000","R-10","R - Single Family/Cabin","37 N FORGE MANOR DR","Schuylkill",1965,"Before 1991","1961-1970"
"2706C00210000","R-10","R - Single Family/Cabin","43 N FORGE MANOR DR","Schuylkill",1967,"Before 1991","1961-1970"
"2706C00220000","R-10","R - Single Family/Cabin","61 N FORGE MANOR DR","Schuylkill",1966,"Before 1991","1961-1970"
"2706C00230000","R-10","R - Single Family/Cabin","46 N SPRING LN","Schuylkill",1966,"Before 1991","1961-1970"
"2706C00240000","R-10","R - Single Family/Cabin","1279  VALLEY FORGE RD","Schuylkill",1958,"Before 1991","1951-1960"
"2706C00250000","R-10","R - Single Family/Cabin","1287  VALLEY FORGE RD","Schuylkill",1958,"Before 1991","1951-1960"
"2706C00260000","R-10","R - Single Family/Cabin","15  LAFAYETTE DR","Schuylkill",1983,"Before 1991","1981-1990"
"2706C00270000","R-10","R - Single Family/Cabin","35  LAFAYETTE RD","Schuylkill",1996,"1991 or Later","1991-2000"
"2706C00280000","R-10","R - Single Family/Cabin","45  LAFAYETTE RD","Schuylkill",1983,"Before 1991","1981-1990"
"2706C00290000","R-10","R - Single Family/Cabin","75  LAFAYETTE RD","Schuylkill",1975,"Before 1991","1971-1980"
"2706C00300000","R-10","R - Single Family/Cabin","70  LAFAYETTE RD","Schuylkill",1985,"Before 1991","1981-1990"
"2706C00310000","R-10","R - Single Family/Cabin","60  LAFAYETTE RD","Schuylkill",1985,"Before 1991","1981-1990"
"2706C00320000","R-10","R - Single Family/Cabin","50  LAFAYETTE RD","Schuylkill",1960,"Before 1991","1951-1960"
"2706C00330000","R-10","R - Single Family/Cabin","13  LAFAYETTE RD","Schuylkill",1983,"Before 1991","1981-1990"
"2706C00340000","R-10","R - Single Family/Cabin","30  LAFAYETTE RD","Schuylkill",1974,"Before 1991","1971-1980"
"2706C00350000","R-10","R - Single Family/Cabin","20  LAFAYETTE RD","Schuylkill",1983,"Before 1991","1981-1990"
"2706C00360000","R-10","R - Single Family/Cabin","10  LAFAYETTE RD","Schuylkill",1973,"Before 1991","1971-1980"
"2706C00380000","R-10","R - Single Family/Cabin","10  GUILFORD CIR","Schuylkill",1989,"Before 1991","1981-1990"
"2706C00390000","R-10","R - Single Family/Cabin","20  GUILFORD CIR","Schuylkill",1989,"Before 1991","1981-1990"
"2706C00400000","R-10","R - Single Family/Cabin","30  GUILFORD CIR","Schuylkill",1989,"Before 1991","1981-1990"
"2706C00410000","R-10","R - Single Family/Cabin","40  GUILFORD CIR","Schuylkill",1988,"Before 1991","1981-1990"
"2706C00420000","R-10","R - Single Family/Cabin","50  GUILFORD CIR","Schuylkill",1989,"Before 1991","1981-1990"
"2706C00430000","R-10","R - Single Family/Cabin","60  GUILFORD CIR","Schuylkill",1988,"Before 1991","1981-1990"
"2706C00440000","R-10","R - Single Family/Cabin","70  GUILFORD CIR","Schuylkill",1988,"Before 1991","1981-1990"
"2706C00450000","R-10","R - Single Family/Cabin","80  GUILFORD CIR","Schuylkill",1988,"Before 1991","1981-1990"
"2706C00460000","R-10","R - Single Family/Cabin","75  GUILFORD CIR","Schuylkill",1988,"Before 1991","1981-1990"
"2706C00470000","R-10","R - Single Family/Cabin","42  SENTINEL DR","Schuylkill",1988,"Before 1991","1981-1990"
"2706C00480000","R-10","R - Single Family/Cabin","32  SENTINEL DR","Schuylkill",1988,"Before 1991","1981-1990"
"2706C00490000","R-10","R - Single Family/Cabin","22  SENTINEL DR","Schuylkill",1988,"Before 1991","1981-1990"
"2706C00500000","R-10","R - Single Family/Cabin","12  SENTINEL DR","Schuylkill",1988,"Before 1991","1981-1990"
"2706C00510000","R-10","R - Single Family/Cabin","17  SENTINEL DR","Schuylkill",1988,"Before 1991","1981-1990"
"2706C00520000","R-10","R - Single Family/Cabin","27  SENTINEL DR","Schuylkill",1988,"Before 1991","1981-1990"
"2706C00530000","R-10","R - Single Family/Cabin","37  SENTINEL DR","Schuylkill",1988,"Before 1991","1981-1990"
"2706C00540000","R-10","R - Single Family/Cabin","45  GUILFORD CIR","Schuylkill",1988,"Before 1991","1981-1990"
"2706C00550000","R-10","R - Single Family/Cabin","25  GUILFORD CIR","Schuylkill",1988,"Before 1991","1981-1990"
"2706C00560000","R-10","R - Single Family/Cabin","15  GUILFORD CIR","Schuylkill",1988,"Before 1991","1981-1990"
"2706D00010000","R-10","R - Single Family/Cabin","56 N FORGE MANOR DR","Schuylkill",1969,"Before 1991","1961-1970"
"2706D00020000","R-10","R - Single Family/Cabin","64 N FORGE MANOR DR","Schuylkill",1968,"Before 1991","1961-1970"
"2706D00030000","R-10","R - Single Family/Cabin","54 N SPRING LN","Schuylkill",1961,"Before 1991","1961-1970"
"2706D00040000","R-10","R - Single Family/Cabin","66 N SPRING LN","Schuylkill",1969,"Before 1991","1961-1970"
"2706D00050000","R-10","R - Single Family/Cabin","76 N SPRING LN","Schuylkill",1971,"Before 1991","1971-1980"
"2706D00060000","R-10","R - Single Family/Cabin","84 N SPRING LN","Schuylkill",1971,"Before 1991","1971-1980"
"2706D00070000","R-10","R - Single Family/Cabin","90 N SPRING LN","Schuylkill",1971,"Before 1991","1971-1980"
"2706D00080000","R-10","R - Single Family/Cabin","85 N SPRING LN","Schuylkill",1971,"Before 1991","1971-1980"
"2706D00090000","R-10","R - Single Family/Cabin","79 N SPRING LN","Schuylkill",1969,"Before 1991","1961-1970"
"2706D00100000","R-10","R - Single Family/Cabin","69 N SPRING LN","Schuylkill",1971,"Before 1991","1971-1980"
"2706D00110000","R-10","R - Single Family/Cabin","57 N SPRING LN","Schuylkill",1971,"Before 1991","1971-1980"
"2706D00120000","R-10","R - Single Family/Cabin","116  POWDERHORN DR","Schuylkill",1962,"Before 1991","1961-1970"
"2706D00130000","R-10","R - Single Family/Cabin","112  POWDERHORN DR","Schuylkill",1962,"Before 1991","1961-1970"
"2706D00140000","R-10","R - Single Family/Cabin","117  POWDERHORN DR","Schuylkill",1962,"Before 1991","1961-1970"
"2706D00150000","R-10","R - Single Family/Cabin","113  POWDERHORN DR","Schuylkill",1962,"Before 1991","1961-1970"
"2706D00170000","R-10","R - Single Family/Cabin","105  POWDERHORN DR","Schuylkill",1962,"Before 1991","1961-1970"
"2706D00180000","R-10","R - Single Family/Cabin","124  FORGE HILL LN","Schuylkill",1964,"Before 1991","1961-1970"
"2706D00190000","R-10","R - Single Family/Cabin","128  FORGE HILL LN","Schuylkill",1963,"Before 1991","1961-1970"
"2706D00200000","R-10","R - Single Family/Cabin","132  FORGE HILL LN","Schuylkill",1963,"Before 1991","1961-1970"
"2706D00210000","R-10","R - Single Family/Cabin","138  FORGE HILL LN","Schuylkill",1963,"Before 1991","1961-1970"
"2706D00220000","R-10","R - Single Family/Cabin","142  FORGE HILL LN","Schuylkill",1963,"Before 1991","1961-1970"
"2706D00230000","R-10","R - Single Family/Cabin","123  FERRY LN","Schuylkill",1965,"Before 1991","1961-1970"
"2706D00240000","R-10","R - Single Family/Cabin","146  FORGE HILL LN","Schuylkill",1964,"Before 1991","1961-1970"
"2706D00250000","R-10","R - Single Family/Cabin","147  FORGE HILL LN","Schuylkill",1967,"Before 1991","1961-1970"
"2706D00260000","R-10","R - Single Family/Cabin","143  FORGE HILL LN","Schuylkill",1963,"Before 1991","1961-1970"
"2706D00270000","R-10","R - Single Family/Cabin","137  FORGE HILL LN","Schuylkill",1965,"Before 1991","1961-1970"
"2706D00280000","R-10","R - Single Family/Cabin","135  FORGE HILL LN","Schuylkill",1965,"Before 1991","1961-1970"
"2706D00300000","R-10","R - Single Family/Cabin","131  FORGE HILL LN","Schuylkill",1984,"Before 1991","1981-1990"
"2706D00310000","R-10","R - Single Family/Cabin","129  FORGE HILL LN","Schuylkill",1982,"Before 1991","1981-1990"
"2706D00320000","R-10","R - Single Family/Cabin","125  FORGE HILL LN","Schuylkill",2011,"1991 or Later","2011-2022"
"2706E00010000","R-10","R - Single Family/Cabin","223  CAROLINA AVE","Schuylkill",1938,"Before 1991","1950 or older"
"2706E00020000","R-10","R - Single Family/Cabin","219  CAROLINA AVE","Schuylkill",1948,"Before 1991","1950 or older"
"2706E00040000","R-10","R - Single Family/Cabin","210 S WHITE HORSE RD","Schuylkill",1938,"Before 1991","1950 or older"
"2706E00050000","R-10","R - Single Family/Cabin","212 S WHITE HORSE RD","Schuylkill",1931,"Before 1991","1950 or older"
"2706E00060000","R-10","R - Single Family/Cabin","705  PENNYPACKER AVE","Schuylkill",1940,"Before 1991","1950 or older"
"2706E00070000","R-10","R - Single Family/Cabin","214 S WHITE HORSE RD","Schuylkill",1938,"Before 1991","1950 or older"
"2706E00080000","R-10","R - Single Family/Cabin","306  SAINT JOHNS CIR","Schuylkill",1964,"Before 1991","1961-1970"
"2706E00090000","R-10","R - Single Family/Cabin","302  SAINT JOHNS CIR","Schuylkill",1961,"Before 1991","1961-1970"
"2706E00100000","R-10","R - Single Family/Cabin","300  SAINT JOHNS CIR","Schuylkill",1961,"Before 1991","1961-1970"
"2706E00110000","R-10","R - Single Family/Cabin","600  PENNYPACKER AVE","Schuylkill",1960,"Before 1991","1951-1960"
"2706E00120000","R-10","R - Single Family/Cabin","602  PENNYPACKER AVE","Schuylkill",1961,"Before 1991","1961-1970"
"2706E00130000","R-10","R - Single Family/Cabin","604  PENNYPACKER AVE","Schuylkill",1962,"Before 1991","1961-1970"
"2706E00140000","R-10","R - Single Family/Cabin","610  PENNYPACKER AVE","Schuylkill",2006,"1991 or Later","2001-2010"
"2706E00150000","R-10","R - Single Family/Cabin","690  PENNYPACKER AVE","Schuylkill",1964,"Before 1991","1961-1970"
"2706E00160000","R-10","R - Single Family/Cabin","621  CHERRY LN","Schuylkill",1958,"Before 1991","1951-1960"
"2706E00160100","R-10","R - Single Family/Cabin","250 S WHITE HORSE RD","Schuylkill",1985,"Before 1991","1981-1990"
"2706E00170000","R-10","R - Single Family/Cabin","615  CHERRY LN","Schuylkill",2013,"1991 or Later","2011-2022"
"2706E00180000","R-10","R - Single Family/Cabin","609  CHERRY LN","Schuylkill",1959,"Before 1991","1951-1960"
"2706E00190000","R-10","R - Single Family/Cabin","607  CHERRY LN","Schuylkill",1800,"Before 1991","1950 or older"
"2706E00200000","R-10","R - Single Family/Cabin","605  CHERRY LN","Schuylkill",1801,"Before 1991","1950 or older"
"2706E00200000","R-10","R - Single Family/Cabin","605  CHERRY LN","Schuylkill",1957,"Before 1991","1951-1960"
"2706E00210000","R-10","R - Single Family/Cabin","606  CHERRY LN","Schuylkill",1959,"Before 1991","1951-1960"
"2706E00220000","R-10","R - Single Family/Cabin","610  CHERRY LN","Schuylkill",1961,"Before 1991","1961-1970"
"2706E00230000","R-10","R - Single Family/Cabin","612  CHERRY LN","Schuylkill",1958,"Before 1991","1951-1960"
"2706E00240000","R-10","R - Single Family/Cabin","620  CHERRY LN","Schuylkill",1957,"Before 1991","1951-1960"
"2706G00010000","R-10","R - Single Family/Cabin","4 S FORGE MANOR DR","Schuylkill",1983,"Before 1991","1981-1990"
"2706G00020000","R-10","R - Single Family/Cabin","10 S FORGE MANOR DR","Schuylkill",1977,"Before 1991","1971-1980"
"2706G00030000","R-10","R - Single Family/Cabin","12 S FORGE MANOR DR","Schuylkill",1977,"Before 1991","1971-1980"
"2706G00040000","R-10","R - Single Family/Cabin","16 S FORGE MANOR DR","Schuylkill",1978,"Before 1991","1971-1980"
"2706G00050000","R-10","R - Single Family/Cabin","20 S FORGE MANOR DR","Schuylkill",1977,"Before 1991","1971-1980"
"2706G00060000","R-10","R - Single Family/Cabin","24 S FORGE MANOR DR","Schuylkill",1973,"Before 1991","1971-1980"
"2706G00070000","R-10","R - Single Family/Cabin","26 S FORGE MANOR DR","Schuylkill",1973,"Before 1991","1971-1980"
"2706G00080000","R-10","R - Single Family/Cabin","30 S FORGE MANOR DR","Schuylkill",1977,"Before 1991","1971-1980"
"2706G00090000","R-10","R - Single Family/Cabin","34 S FORGE MANOR DR","Schuylkill",1977,"Before 1991","1971-1980"
"2706G00100000","R-10","R - Single Family/Cabin","38 S FORGE MANOR DR","Schuylkill",1978,"Before 1991","1971-1980"
"2706G00110000","R-10","R - Single Family/Cabin","44 S FORGE MANOR DR","Schuylkill",1977,"Before 1991","1971-1980"
"2706G00120000","R-10","R - Single Family/Cabin","52 S FORGE MANOR DR","Schuylkill",1969,"Before 1991","1961-1970"
"2706G00130000","R-10","R - Single Family/Cabin","55 S FORGE MANOR DR","Schuylkill",1969,"Before 1991","1961-1970"
"2706G00140000","R-10","R - Single Family/Cabin","61 S FORGE MANOR DR","Schuylkill",1965,"Before 1991","1961-1970"
"2706G00150000","R-10","R - Single Family/Cabin","65 S FORGE MANOR DR","Schuylkill",1965,"Before 1991","1961-1970"
"2706G00160000","R-10","R - Single Family/Cabin","75 S FORGE MANOR DR","Schuylkill",1969,"Before 1991","1961-1970"
"2706G00170000","R-10","R - Single Family/Cabin","81 S FORGE MANOR DR","Schuylkill",1961,"Before 1991","1961-1970"
"2706G00180000","R-10","R - Single Family/Cabin","49 S FORGE MANOR DR","Schuylkill",1967,"Before 1991","1961-1970"
"2706G00190000","R-10","R - Single Family/Cabin","45 S FORGE MANOR DR","Schuylkill",1969,"Before 1991","1961-1970"
"2706G00210000","R-10","R - Single Family/Cabin","41 S FORGE MANOR DR","Schuylkill",1900,"Before 1991","1950 or older"
"2706G00220000","R-10","R - Single Family/Cabin","37 S FORGE MANOR DR","Schuylkill",1984,"Before 1991","1981-1990"
"2706G00230000","R-10","R - Single Family/Cabin","33 S FORGE MANOR DR","Schuylkill",1978,"Before 1991","1971-1980"
"2706G00240000","R-10","R - Single Family/Cabin","29 S FORGE MANOR DR","Schuylkill",1978,"Before 1991","1971-1980"
"2706G00250000","R-10","R - Single Family/Cabin","25 S FORGE MANOR DR","Schuylkill",1978,"Before 1991","1971-1980"
"2706G00260000","R-10","R - Single Family/Cabin","23 S FORGE MANOR DR","Schuylkill",1979,"Before 1991","1971-1980"
"2706G00270000","R-10","R - Single Family/Cabin","17 S FORGE MANOR DR","Schuylkill",1978,"Before 1991","1971-1980"
"2706G00280000","R-10","R - Single Family/Cabin","15 S FORGE MANOR DR","Schuylkill",1978,"Before 1991","1971-1980"
"2706G00290000","R-10","R - Single Family/Cabin","11 S FORGE MANOR DR","Schuylkill",1977,"Before 1991","1971-1980"
"2706G00300000","R-10","R - Single Family/Cabin","9 S FORGE MANOR DR","Schuylkill",1977,"Before 1991","1971-1980"
"2706G00320000","R-10","R - Single Family/Cabin","3 S FORGE MANOR DR","Schuylkill",1977,"Before 1991","1971-1980"
"2706G00330000","R-10","R - Single Family/Cabin","4 S SPRING LN","Schuylkill",1959,"Before 1991","1951-1960"
"2706G00340000","R-10","R - Single Family/Cabin","10 S SPRING LN","Schuylkill",1961,"Before 1991","1961-1970"
"2706G00350000","R-10","R - Single Family/Cabin","18 S SPRING LN","Schuylkill",1959,"Before 1991","1951-1960"
"2706G00360000","R-10","R - Single Family/Cabin","24 S SPRING LN","Schuylkill",1959,"Before 1991","1951-1960"
"2706G00370000","R-10","R - Single Family/Cabin","32 S SPRING LN","Schuylkill",1960,"Before 1991","1951-1960"
"2706G00380000","R-10","R - Single Family/Cabin","38 S SPRING LN","Schuylkill",1960,"Before 1991","1951-1960"
"2706G00390000","R-10","R - Single Family/Cabin","42 S SPRING LN","Schuylkill",1960,"Before 1991","1951-1960"
"2706G00400000","R-10","R - Single Family/Cabin","48 S SPRING LN","Schuylkill",1961,"Before 1991","1961-1970"
"2706G00410000","R-10","R - Single Family/Cabin","54 S SPRING LN","Schuylkill",1961,"Before 1991","1961-1970"
"2706G00420000","R-10","R - Single Family/Cabin","60 S SPRING LN","Schuylkill",1960,"Before 1991","1951-1960"
"2706G00430000","R-10","R - Single Family/Cabin","66 S SPRING LN","Schuylkill",1969,"Before 1991","1961-1970"
"2706G00450000","R-10","R - Single Family/Cabin","78 S SPRING LN","Schuylkill",1986,"Before 1991","1981-1990"
"2706G00460000","R-10","R - Single Family/Cabin","84 S SPRING LN","Schuylkill",1962,"Before 1991","1961-1970"
"2706G00470000","R-10","R - Single Family/Cabin","88 S SPRING LN","Schuylkill",1900,"Before 1991","1950 or older"
"2706G00480000","R-10","R - Single Family/Cabin","93 S FORGE MANOR DR","Schuylkill",1963,"Before 1991","1961-1970"
"2706G00490000","R-10","R - Single Family/Cabin","89 S FORGE MANOR DR","Schuylkill",1970,"Before 1991","1961-1970"
"2706G00500000","R-10","R - Single Family/Cabin","85 S FORGE MANOR DR","Schuylkill",2011,"1991 or Later","2011-2022"
"2706G00510000","R-10","R - Single Family/Cabin","76 S FORGE MANOR DR","Schuylkill",1962,"Before 1991","1961-1970"
"2706G00520000","R-10","R - Single Family/Cabin","78 S FORGE MANOR DR","Schuylkill",1963,"Before 1991","1961-1970"
"2706G00530000","R-10","R - Single Family/Cabin","80 S FORGE MANOR DR","Schuylkill",1963,"Before 1991","1961-1970"
"2706G00540000","R-10","R - Single Family/Cabin","82 S FORGE MANOR DR","Schuylkill",1965,"Before 1991","1961-1970"
"2706G00550000","R-10","R - Single Family/Cabin","88 S FORGE MANOR DR","Schuylkill",1962,"Before 1991","1961-1970"
"2706G00560000","R-10","R - Single Family/Cabin","124  MAISFIELD RD","Schuylkill",1890,"Before 1991","1950 or older"
"2706G00570000","R-10","R - Single Family/Cabin","92 S FORGE MANOR DR","Schuylkill",1964,"Before 1991","1961-1970"
"2706G00580000","R-10","R - Single Family/Cabin","96 S FORGE MANOR DR","Schuylkill",1962,"Before 1991","1961-1970"
"2706G00590000","R-10","R - Single Family/Cabin","98 S FORGE MANOR DR","Schuylkill",1962,"Before 1991","1961-1970"
"2706G00600000","R-10","R - Single Family/Cabin","95 S SPRING LN","Schuylkill",1965,"Before 1991","1961-1970"
"2706G00610000","R-10","R - Single Family/Cabin","89 S SPRING LN","Schuylkill",1963,"Before 1991","1961-1970"
"2706G00620000","R-10","R - Single Family/Cabin","83 S SPRING LN","Schuylkill",1962,"Before 1991","1961-1970"
"2706G00630000","R-10","R - Single Family/Cabin","77 S SPRING LN","Schuylkill",1962,"Before 1991","1961-1970"
"2706G00640000","R-10","R - Single Family/Cabin","69 S SPRING LN","Schuylkill",1960,"Before 1991","1951-1960"
"2706G00650000","R-10","R - Single Family/Cabin","63 S SPRING LN","Schuylkill",1960,"Before 1991","1951-1960"
"2706G00660000","R-10","R - Single Family/Cabin","57 S SPRING LN","Schuylkill",1960,"Before 1991","1951-1960"
"2706G00670000","R-10","R - Single Family/Cabin","51 S SPRING LN","Schuylkill",1961,"Before 1991","1961-1970"
"2706G00680000","R-10","R - Single Family/Cabin","47 S SPRING LN","Schuylkill",1962,"Before 1991","1961-1970"
"2706G00690000","R-10","R - Single Family/Cabin","41 S SPRING LN","Schuylkill",1961,"Before 1991","1961-1970"
"2706G00700000","R-10","R - Single Family/Cabin","35 S SPRING LN","Schuylkill",1959,"Before 1991","1951-1960"
"2706G00710000","R-10","R - Single Family/Cabin","27 S SPRING LN","Schuylkill",1960,"Before 1991","1951-1960"
"2706G00720000","R-10","R - Single Family/Cabin","25 S SPRING LN","Schuylkill",1961,"Before 1991","1961-1970"
"2706G00730000","R-10","R - Single Family/Cabin","19 S SPRING LN","Schuylkill",1959,"Before 1991","1951-1960"
"2706G00740000","R-10","R - Single Family/Cabin","15 S SPRING LN","Schuylkill",1960,"Before 1991","1951-1960"
"2706G00750000","R-10","R - Single Family/Cabin","9 S SPRING LN","Schuylkill",2015,"1991 or Later","2011-2022"
"2706G00760000","R-10","R - Single Family/Cabin","5 S SPRING LN","Schuylkill",1959,"Before 1991","1951-1960"
"2706G00770000","R-10","R - Single Family/Cabin","1 N FORGE MANOR DR","Schuylkill",1996,"1991 or Later","1991-2000"
"2706G00780000","R-10","R - Single Family/Cabin","15 N FORGE MANOR DR","Schuylkill",1961,"Before 1991","1961-1970"
"2706G00790000","R-10","R - Single Family/Cabin","1357  VALLEY FORGE RD","Schuylkill",1888,"Before 1991","1950 or older"
"2706G00800000","R-10","R - Single Family/Cabin","12 N SPRING LN","Schuylkill",1960,"Before 1991","1951-1960"
"2706G00810000","R-10","R - Single Family/Cabin","24 N SPRING LN","Schuylkill",1961,"Before 1991","1961-1970"
"2706G00820000","R-10","R - Single Family/Cabin","32 N SPRING LN","Schuylkill",1961,"Before 1991","1961-1970"
"2706G00830000","R-10","R - Single Family/Cabin","38 N SPRING LN","Schuylkill",1965,"Before 1991","1961-1970"
"2706G00840000","R-10","R - Single Family/Cabin","17 N SPRING LN","Schuylkill",1967,"Before 1991","1961-1970"
"2706G00850000","R-10","R - Single Family/Cabin","23 N SPRING LN","Schuylkill",1916,"Before 1991","1950 or older"
