"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"0109 11260000","R-10","R - Single Family/Cabin","138  MAGNOLIA ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11270000","R-10","R - Single Family/Cabin","140  MAGNOLIA ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11270000","R-10","R - Single Family/Cabin","140  MAGNOLIA ST","West Chester",1925,"Before 1991","1950 or older"
"0109 11280000","R-61","C - Dwelling W/Comm Use Primary C","418 S MATLACK ST","West Chester",1939,"Before 1991","1950 or older"
"0109 11280000","R-61","C - Dwelling W/Comm Use Primary C","418 S MATLACK ST","West Chester",1931,"Before 1991","1950 or older"
"0109 11290000","R-10","R - Single Family/Cabin","426 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11290100","R-10","R - Single Family/Cabin","430 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11300000","R-10","R - Single Family/Cabin","432 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11310000","R-20","R - Two Family","137  LACEY ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11320000","R-10","R - Single Family/Cabin","135  LACEY ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11330000","R-10","R - Single Family/Cabin","133  LACEY ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11340000","R-10","R - Single Family/Cabin","131  LACEY ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11350000","R-10","R - Single Family/Cabin","129  LACEY ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11360000","R-10","R - Single Family/Cabin","127  LACEY ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11370000","R-10","R - Single Family/Cabin","125  LACEY ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11380000","R-10","R - Single Family/Cabin","123  LACEY ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11390000","R-10","R - Single Family/Cabin","121  LACEY ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11410000","R-10","R - Single Family/Cabin","425 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11420000","R-10","R - Single Family/Cabin","423 S MATLACK ST","West Chester",2001,"1991 or Later","2001-2010"
"0109 11430000","R-10","R - Single Family/Cabin","421 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11440000","R-10","R - Single Family/Cabin","419 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11450000","R-10","R - Single Family/Cabin","417 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11460000","R-10","R - Single Family/Cabin","415 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11470000","R-10","R - Single Family/Cabin","413 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11480000","R-10","R - Single Family/Cabin","411 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11490000","R-10","R - Single Family/Cabin","405 S MATLACK ST","West Chester",1989,"Before 1991","1981-1990"
"0109 11490100","R-10","R - Single Family/Cabin","401 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11490200","R-10","R - Single Family/Cabin","403 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11490300","R-10","R - Single Family/Cabin","407 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11490400","R-10","R - Single Family/Cabin","409 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11500000","R-10","R - Single Family/Cabin","216  MAGNOLIA ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11510000","R-10","R - Single Family/Cabin","218  MAGNOLIA ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11520000","R-10","R - Single Family/Cabin","226  MAGNOLIA ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11550000","R-30","R - Multi Family/Dorms/Single","533 S HIGH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11560000","R-10","R - Single Family/Cabin","529 S HIGH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11570000","R-10","R - Single Family/Cabin","527 S HIGH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11580000","R-20","R - Two Family","525 S HIGH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11590000","R-20","R - Two Family","521 S HIGH ST","West Chester",1983,"Before 1991","1981-1990"
"0109 11590100","R-10","R - Single Family/Cabin","519 S HIGH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11600000","R-10","R - Single Family/Cabin","517 S HIGH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11610000","R-10","R - Single Family/Cabin","515 S HIGH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11620000","R-20","R - Two Family","513 S HIGH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11630000","R-20","R - Two Family","511 S HIGH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11640000","R-30","R - Multi Family/Dorms/Single","509 S HIGH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11660000","R-10","R - Single Family/Cabin","500 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11670000","R-20","R - Two Family","502 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11680000","R-10","R - Single Family/Cabin","506 S WALNUT ST","West Chester",1925,"Before 1991","1950 or older"
"0109 11690000","R-10","R - Single Family/Cabin","508 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11700000","R-10","R - Single Family/Cabin","510 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11710000","R-20","R - Two Family","512 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11720000","R-10","R - Single Family/Cabin","514 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11730000","R-10","R - Single Family/Cabin","516 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11740000","R-10","R - Single Family/Cabin","518 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11750000","R-10","R - Single Family/Cabin","520 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11760000","R-10","R - Single Family/Cabin","522 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11770000","R-20","R - Two Family","524 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11780000","R-20","R - Two Family","526 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11790000","R-10","R - Single Family/Cabin","528 S WALNUT ST","West Chester",1925,"Before 1991","1950 or older"
"0109 11800000","R-10","R - Single Family/Cabin","530 S WALNUT ST","West Chester",1925,"Before 1991","1950 or older"
"0109 11810000","R-10","R - Single Family/Cabin","532 S WALNUT ST","West Chester",1925,"Before 1991","1950 or older"
"0109 11820000","R-10","R - Single Family/Cabin","534 S WALNUT ST","West Chester",1925,"Before 1991","1950 or older"
"0109 11830000","R-20","R - Two Family","125 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11840000","R-10","R - Single Family/Cabin","123 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11850000","R-20","R - Two Family","121 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11860000","R-10","R - Single Family/Cabin","119 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11870000","R-40","A - Aparments (4-19 Units)","537 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 11880000","R-40","A - Aparments (4-19 Units)","535 S WALNUT ST","West Chester",1965,"Before 1991","1961-1970"
"0109 11890000","R-20","R - Two Family","528  WAVERLY PL","West Chester",1900,"Before 1991","1950 or older"
"0109 11900000","R-10","R - Single Family/Cabin","531 S WALNUT ST","West Chester",1890,"Before 1991","1950 or older"
"0109 11910000","R-20","R - Two Family","529 S WALNUT ST","West Chester",1890,"Before 1991","1950 or older"
"0109 11920000","R-40","A - Aparments (4-19 Units)","525 S WALNUT ST","West Chester",1895,"Before 1991","1950 or older"
"0109 11930000","R-10","R - Single Family/Cabin","515 S WALNUT ST","West Chester",1895,"Before 1991","1950 or older"
"0109 11940000","R-30","R - Multi Family/Dorms/Single","513 S WALNUT ST","West Chester",1895,"Before 1991","1950 or older"
"0109 11950000","R-10","R - Single Family/Cabin","511 S WALNUT ST","West Chester",1895,"Before 1991","1950 or older"
"0109 11960000","R-20","R - Two Family","509 S WALNUT ST","West Chester",1895,"Before 1991","1950 or older"
"0109 11970000","R-10","R - Single Family/Cabin","507 S WALNUT ST","West Chester",1895,"Before 1991","1950 or older"
"0109 11980000","R-10","R - Single Family/Cabin","505 S WALNUT ST","West Chester",1895,"Before 1991","1950 or older"
"0109 11990000","R-20","R - Two Family","503 S WALNUT ST","West Chester",1895,"Before 1991","1950 or older"
"0109 12000000","R-10","R - Single Family/Cabin","501 S WALNUT ST","West Chester",1895,"Before 1991","1950 or older"
"0109 12010000","R-10","R - Single Family/Cabin","118  LACEY ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12020000","R-10","R - Single Family/Cabin","120  LACEY ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12030000","R-10","R - Single Family/Cabin","122  LACEY ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12040000","R-10","R - Single Family/Cabin","124  LACEY ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12050000","R-10","R - Single Family/Cabin","126  LACEY ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12060000","R-10","R - Single Family/Cabin","128  LACEY ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12070000","R-10","R - Single Family/Cabin","130  LACEY ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12080000","R-10","R - Single Family/Cabin","132  LACEY ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12090000","R-10","R - Single Family/Cabin","134  LACEY ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12100000","R-10","R - Single Family/Cabin","136  LACEY ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12110000","R-10","R - Single Family/Cabin","138  LACEY ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12120000","R-10","R - Single Family/Cabin","140  LACEY ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12140100","R-50","R - Condominium","501  KEYSTONE ALY","West Chester",2001,"1991 or Later","2001-2010"
"0109 12140200","R-50","R - Condominium","502  KEYSTONE ALY","West Chester",2001,"1991 or Later","2001-2010"
"0109 12140300","R-50","R - Condominium","503  KEYSTONE ALY","West Chester",2001,"1991 or Later","2001-2010"
"0109 12140400","R-50","R - Condominium","504  KEYSTONE ALY","West Chester",2001,"1991 or Later","2001-2010"
"0109 12140500","R-50","R - Condominium","505  KEYSTONE ALY","West Chester",2001,"1991 or Later","2001-2010"
"0109 12140600","R-50","R - Condominium","506  KEYSTONE ALY","West Chester",2001,"1991 or Later","2001-2010"
"0109 12140700","R-50","R - Condominium","507  KEYSTONE ALY","West Chester",2001,"1991 or Later","2001-2010"
"0109 12140800","R-50","R - Condominium","508  KEYSTONE ALY","West Chester",2001,"1991 or Later","2001-2010"
"0109 12150000","R-10","R - Single Family/Cabin","510 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12160000","R-10","R - Single Family/Cabin","512 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12170000","R-20","R - Two Family","514 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12180000","R-10","R - Single Family/Cabin","516 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12190000","R-10","R - Single Family/Cabin","518 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12200000","R-10","R - Single Family/Cabin","520 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12210000","R-10","R - Single Family/Cabin","522 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12220000","R-10","R - Single Family/Cabin","524 S MATLACK ST","West Chester",1910,"Before 1991","1950 or older"
"0109 12230000","R-10","R - Single Family/Cabin","526 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12240000","R-10","R - Single Family/Cabin","528 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12250000","R-10","R - Single Family/Cabin","530 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12260000","R-10","R - Single Family/Cabin","532 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12270000","R-10","R - Single Family/Cabin","534 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12280000","R-10","R - Single Family/Cabin","536 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12290000","R-10","R - Single Family/Cabin","538 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12300000","R-40","A - Aparments (4-19 Units)","605 S HIGH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12310000","R-30","R - Multi Family/Dorms/Single","600 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12320000","R-20","R - Two Family","602 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12330000","R-20","R - Two Family","604 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12340000","R-20","R - Two Family","606 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12350000","R-30","R - Multi Family/Dorms/Single","608 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12360000","R-10","R - Single Family/Cabin","610 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12370000","R-30","R - Multi Family/Dorms/Single","612 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12380000","R-10","R - Single Family/Cabin","614 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12390000","R-10","R - Single Family/Cabin","618 S WALNUT ST","West Chester",1953,"Before 1991","1951-1960"
"0109 12400000","R-10","R - Single Family/Cabin","620 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12410000","R-30","R - Multi Family/Dorms/Single","622 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12420000","R-20","R - Two Family","607 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12430000","R-10","R - Single Family/Cabin","605 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12440000","R-10","R - Single Family/Cabin","603 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12450000","R-20","R - Two Family","601 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12460000","R-10","R - Single Family/Cabin","112 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12470000","R-10","R - Single Family/Cabin","114 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12480000","R-10","R - Single Family/Cabin","118 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12490000","R-10","R - Single Family/Cabin","120 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12500000","R-10","R - Single Family/Cabin","124 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0109 12510000","R-10","R - Single Family/Cabin","126 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0109 15000000","R-50","R - Condominium","41  ADELE ALY","West Chester",1885,"Before 1991","1950 or older"
"0109 15010000","R-50","R - Condominium","415  CLINTON ALY","West Chester",1885,"Before 1991","1950 or older"
"0109 15020000","R-50","R - Condominium","405  CLINTON ALY","West Chester",1885,"Before 1991","1950 or older"
"0109 15030000","R-50","R - Condominium","39  ADELE ALY","West Chester",1987,"Before 1991","1981-1990"
"0109 15040000","R-50","R - Condominium","37  ADELE ALY","West Chester",1987,"Before 1991","1981-1990"
"0109 15050000","R-50","R - Condominium","35  ADELE ALY","West Chester",1987,"Before 1991","1981-1990"
"0109 15060000","R-50","R - Condominium","33  ADELE ALY","West Chester",1987,"Before 1991","1981-1990"
"0109 15070000","R-50","R - Condominium","31  ADELE ALY","West Chester",1987,"Before 1991","1981-1990"
"0109 15080000","R-50","R - Condominium","29  ADELE ALY","West Chester",1987,"Before 1991","1981-1990"
"0109 15090000","R-50","R - Condominium","27  ADELE ALY","West Chester",1987,"Before 1991","1981-1990"
"0109 15100000","R-50","R - Condominium","25  ADELE ALY","West Chester",1987,"Before 1991","1981-1990"
"0109 15110000","R-50","R - Condominium","23  ADELE ALY","West Chester",1987,"Before 1991","1981-1990"
"0109 15120000","R-50","R - Condominium","21  ADELE ALY","West Chester",1987,"Before 1991","1981-1990"
"0109 15130000","R-50","R - Condominium","22  DEAN ST","West Chester",1800,"Before 1991","1950 or older"
"0109 15320000","R-50","R - Condominium","138  JUSTIN DR","West Chester",2012,"1991 or Later","2011-2022"
"0109 15330000","R-50","R - Condominium","136  JUSTIN DR","West Chester",2012,"1991 or Later","2011-2022"
"0109 15340000","R-50","R - Condominium","134  JUSTIN DR","West Chester",2012,"1991 or Later","2011-2022"
"0109 15350000","R-50","R - Condominium","132  JUSTIN DR","West Chester",2012,"1991 or Later","2011-2022"
"0109 15360000","R-50","R - Condominium","130  JUSTIN DR","West Chester",2012,"1991 or Later","2011-2022"
"0109 15370000","R-50","R - Condominium","128  JUSTIN DR","West Chester",2012,"1991 or Later","2011-2022"
"0109 15380000","R-50","R - Condominium","126  JUSTIN DR","West Chester",2012,"1991 or Later","2011-2022"
"0109 15390000","R-50","R - Condominium","124  JUSTIN DR","West Chester",2012,"1991 or Later","2011-2022"
"0109 15400000","R-50","R - Condominium","120  JUSTIN DR","West Chester",2012,"1991 or Later","2011-2022"
"0109 15410000","R-50","R - Condominium","122  JUSTIN DR","West Chester",2012,"1991 or Later","2011-2022"
"0109 15420000","R-50","R - Condominium","118  JUSTIN DR","West Chester",2011,"1991 or Later","2011-2022"
"0109 15430000","R-50","R - Condominium","116  JUSTIN DR","West Chester",2011,"1991 or Later","2011-2022"
"0109 15440000","R-50","R - Condominium","114  JUSTIN DR","West Chester",2011,"1991 or Later","2011-2022"
"0109 15450000","R-50","R - Condominium","112  JUSTIN DR","West Chester",2011,"1991 or Later","2011-2022"
"0109 15460000","R-50","R - Condominium","110  JUSTIN DR","West Chester",2011,"1991 or Later","2011-2022"
"0109 15470000","R-50","R - Condominium","108  JUSTIN DR","West Chester",2011,"1991 or Later","2011-2022"
"0109 15480000","R-50","R - Condominium","106  JUSTIN DR","West Chester",2011,"1991 or Later","2011-2022"
"0109 15490000","R-50","R - Condominium","104  JUSTIN DR","West Chester",2011,"1991 or Later","2011-2022"
"0109 15500000","R-50","R - Condominium","102  JUSTIN DR","West Chester",2011,"1991 or Later","2011-2022"
"0109 15510000","R-50","R - Condominium","100  JUSTIN DR","West Chester",2011,"1991 or Later","2011-2022"
"0109 15520000","R-50","R - Condominium","158  JUSTIN DR","West Chester",2013,"1991 or Later","2011-2022"
"0109 15530000","R-50","R - Condominium","156  JUSTIN DR","West Chester",2013,"1991 or Later","2011-2022"
"0109 15540000","R-50","R - Condominium","154  JUSTIN DR","West Chester",2012,"1991 or Later","2011-2022"
"0109 15550000","R-50","R - Condominium","152  JUSTIN DR","West Chester",2012,"1991 or Later","2011-2022"
"0109 15560000","R-50","R - Condominium","150  JUSTIN DR","West Chester",2011,"1991 or Later","2011-2022"
"0109 15570000","R-50","R - Condominium","148  JUSTIN DR","West Chester",2013,"1991 or Later","2011-2022"
"0109 15580000","R-50","R - Condominium","146  JUSTIN DR","West Chester",2011,"1991 or Later","2011-2022"
"0109 15590000","R-50","R - Condominium","144  JUSTIN DR","West Chester",2011,"1991 or Later","2011-2022"
"0109 15600000","R-50","R - Condominium","140  JUSTIN DR","West Chester",2013,"1991 or Later","2011-2022"
"0109 15610000","R-50","R - Condominium","142  JUSTIN DR","West Chester",2012,"1991 or Later","2011-2022"
"0109 15620000","R-50","R - Condominium","174  JUSTIN DR","West Chester",2013,"1991 or Later","2011-2022"
"0109 15630000","R-50","R - Condominium","172  JUSTIN DR","West Chester",2013,"1991 or Later","2011-2022"
"0109 15640000","R-50","R - Condominium","170  JUSTIN DR","West Chester",2013,"1991 or Later","2011-2022"
"0109 15650000","R-50","R - Condominium","168  JUSTIN DR","West Chester",2013,"1991 or Later","2011-2022"
"0109 15660000","R-50","R - Condominium","166  JUSTIN DR","West Chester",2013,"1991 or Later","2011-2022"
"0109 15670000","R-50","R - Condominium","164  JUSTIN DR","West Chester",2013,"1991 or Later","2011-2022"
"0109 15680000","R-50","R - Condominium","160  JUSTIN DR","West Chester",2013,"1991 or Later","2011-2022"
"0109 15690000","R-50","R - Condominium","162  JUSTIN DR","West Chester",2013,"1991 or Later","2011-2022"
"0109 15700000","R-50","R - Condominium","300  MICHAELS WAY","West Chester",2014,"1991 or Later","2011-2022"
"0109 15710000","R-50","R - Condominium","302  MICHAELS WAY","West Chester",2013,"1991 or Later","2011-2022"
"0109 15720000","R-50","R - Condominium","306  MICHAELS WAY","West Chester",2013,"1991 or Later","2011-2022"
"0109 15730000","R-50","R - Condominium","304  MICHAELS WAY","West Chester",2013,"1991 or Later","2011-2022"
"0109 15740000","R-50","R - Condominium","310  MICHAELS WAY","West Chester",2014,"1991 or Later","2011-2022"
"0109 15750000","R-50","R - Condominium","308  MICHAELS WAY","West Chester",2013,"1991 or Later","2011-2022"
"0109 15770000","R-50","R - Condominium","312  MICHAELS WAY","West Chester",2013,"1991 or Later","2011-2022"
"0109 15780000","R-50","R - Condominium","318  MICHAELS WAY","West Chester",2013,"1991 or Later","2011-2022"
"0109 15790000","R-50","R - Condominium","316  MICHAELS WAY","West Chester",2014,"1991 or Later","2011-2022"
"0109 15800000","R-50","R - Condominium","306 E BARNARD ST","West Chester",2017,"1991 or Later","2011-2022"
"0109 15810000","R-50","R - Condominium","308 E BARNARD ST","West Chester",2017,"1991 or Later","2011-2022"
"0109 15820000","R-50","R - Condominium","310 E BARNARD ST","West Chester",2017,"1991 or Later","2011-2022"
"0109 15830000","R-50","R - Condominium","E BARNARD ST","West Chester",2017,"1991 or Later","2011-2022"
"0109 15840000","R-50","R - Condominium","314 E BARNARD ST","West Chester",2017,"1991 or Later","2011-2022"
"0109 15850000","R-50","R - Condominium","316 E BARNARD ST","West Chester",2017,"1991 or Later","2011-2022"
"0109 15860000","R-50","R - Condominium","318 E BARNARD ST","West Chester",2017,"1991 or Later","2011-2022"
"0109 15890000","R-50","R - Condominium","402  DANIELLE WAY","West Chester",2016,"1991 or Later","2011-2022"
"0109 15900000","R-50","R - Condominium","400  DANIELLE WAY","West Chester",2016,"1991 or Later","2011-2022"
"0109 15910000","R-50","R - Condominium","406  DANIELLE WAY","West Chester",2016,"1991 or Later","2011-2022"
"0109 15920000","R-50","R - Condominium","404  DANIELLE WAY","West Chester",2016,"1991 or Later","2011-2022"
"0109 15930000","R-50","R - Condominium","410  DANIELLE WAY","West Chester",2016,"1991 or Later","2011-2022"
"0109 15940000","R-50","R - Condominium","408  DANIELLE WAY","West Chester",2015,"1991 or Later","2011-2022"
"0109 15950000","R-50","R - Condominium","414  DANIELLE WAY","West Chester",2016,"1991 or Later","2011-2022"
"0109 15960000","R-50","R - Condominium","412  DANIELLE WAY","West Chester",2016,"1991 or Later","2011-2022"
"0109 15970000","R-50","R - Condominium","418  DANIELLE WAY","West Chester",2015,"1991 or Later","2011-2022"
"0109 15980000","R-50","R - Condominium","416  DANIELLE WAY","West Chester",2016,"1991 or Later","2011-2022"
"0109 15990000","R-50","R - Condominium","422  DANIELLE WAY","West Chester",2016,"1991 or Later","2011-2022"
"0109 16000000","R-50","R - Condominium","420  DANIELLE WAY","West Chester",2016,"1991 or Later","2011-2022"
"0109 16010000","R-50","R - Condominium","426  DANIELLE WAY","West Chester",2015,"1991 or Later","2011-2022"
"0109 16020000","R-50","R - Condominium","424  DANIELLE WAY","West Chester",2016,"1991 or Later","2011-2022"
"0109 16030000","R-50","R - Condominium","430  DANIELLE WAY","West Chester",2015,"1991 or Later","2011-2022"
"0109 16040000","R-50","R - Condominium","428  DANIELLE WAY","West Chester",2015,"1991 or Later","2011-2022"
"0109 16050000","R-50","R - Condominium","434  DANIELLE WAY","West Chester",2015,"1991 or Later","2011-2022"
"0109 16060000","R-50","R - Condominium","432  DANIELLE WAY","West Chester",2016,"1991 or Later","2011-2022"
"0109 16070000","R-50","R - Condominium","438  DANIELLE WAY","West Chester",2016,"1991 or Later","2011-2022"
"0109 16080000","R-50","R - Condominium","436  DANIELLE WAY","West Chester",2016,"1991 or Later","2011-2022"
"0109 16090000","R-50","R - Condominium","200  DANA DR","West Chester",2017,"1991 or Later","2011-2022"
"0109 16100000","R-50","R - Condominium","202  DANA DR","West Chester",2017,"1991 or Later","2011-2022"
"0109 16110000","R-50","R - Condominium","204  DANA DR","West Chester",2017,"1991 or Later","2011-2022"
"0109 16120000","R-50","R - Condominium","206  DANA DR","West Chester",2017,"1991 or Later","2011-2022"
"0109 16130000","R-50","R - Condominium","208  DANA DR","West Chester",2017,"1991 or Later","2011-2022"
"0109 16140000","R-50","R - Condominium","210  DANA DR","West Chester",2016,"1991 or Later","2011-2022"
"0109 16150000","R-50","R - Condominium","212  DANA DR","West Chester",2011,"1991 or Later","2011-2022"
"0109 16160000","R-50","R - Condominium","214  DANA DR","West Chester",2017,"1991 or Later","2011-2022"
"0109 16170000","R-50","R - Condominium","216  DANA DR","West Chester",2016,"1991 or Later","2011-2022"
"0109 16180000","R-50","R - Condominium","218  DANA DR","West Chester",2017,"1991 or Later","2011-2022"
"0110 00030000","R-10","R - Single Family/Cabin","127 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00040000","R-10","R - Single Family/Cabin","129 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00050000","R-10","R - Single Family/Cabin","131 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00060000","R-10","R - Single Family/Cabin","133 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00070000","R-10","R - Single Family/Cabin","135 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00080000","R-10","R - Single Family/Cabin","137 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00090000","R-10","R - Single Family/Cabin","139 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00100000","R-10","R - Single Family/Cabin","141 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00110000","R-10","R - Single Family/Cabin","143 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00120000","R-10","R - Single Family/Cabin","145 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00130000","R-10","R - Single Family/Cabin","217 E NIELDS ST","West Chester",1920,"Before 1991","1950 or older"
"0110 00140000","R-10","R - Single Family/Cabin","215 E NIELDS ST","West Chester",1920,"Before 1991","1950 or older"
"0110 00150000","R-10","R - Single Family/Cabin","213 E NIELDS ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00160000","R-20","R - Two Family","211 E NIELDS ST","West Chester",1890,"Before 1991","1950 or older"
"0110 00160000","R-20","R - Two Family","211 E NIELDS ST","West Chester",1930,"Before 1991","1950 or older"
"0110 00180000","R-10","R - Single Family/Cabin","547 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00190000","R-10","R - Single Family/Cabin","545 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0110 00200000","R-10","R - Single Family/Cabin","543 S MATLACK ST","West Chester",1950,"Before 1991","1950 or older"
"0110 00210000","R-10","R - Single Family/Cabin","541 S MATLACK ST","West Chester",1950,"Before 1991","1950 or older"
"0110 00220000","R-10","R - Single Family/Cabin","539 S MATLACK ST","West Chester",1950,"Before 1991","1950 or older"
