"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"1511 01960000","R-50","R - Condominium","1229  TIMOTHY LN","Phoenixville",1986,"Before 1991","1981-1990"
"1511 01970000","R-50","R - Condominium","1227  TIMOTHY LN","Phoenixville",1986,"Before 1991","1981-1990"
"1511 01980000","R-50","R - Condominium","1225  TIMOTHY LN","Phoenixville",1986,"Before 1991","1981-1990"
"1511 01990000","R-50","R - Condominium","1223  TIMOTHY LN","Phoenixville",1986,"Before 1991","1981-1990"
"1511 02000000","R-50","R - Condominium","1220  TIMOTHY LN","Phoenixville",1986,"Before 1991","1981-1990"
"1511 02010000","R-50","R - Condominium","1222  TIMOTHY LN","Phoenixville",1986,"Before 1991","1981-1990"
"1511 02020000","R-50","R - Condominium","1224  TIMOTHY LN","Phoenixville",1986,"Before 1991","1981-1990"
"1511 02030000","R-50","R - Condominium","1226  TIMOTHY LN","Phoenixville",1986,"Before 1991","1981-1990"
"1511 02040000","R-50","R - Condominium","1228  TIMOTHY LN","Phoenixville",1986,"Before 1991","1981-1990"
"1511 02050000","R-50","R - Condominium","1230  TIMOTHY LN","Phoenixville",1986,"Before 1991","1981-1990"
"1511 02060000","R-50","R - Condominium","1208  TIMOTHY LN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02070000","R-50","R - Condominium","1219  TIMOTHY LN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02080000","R-50","R - Condominium","1217  TIMOTHY LN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02090000","R-50","R - Condominium","1215  TIMOTHY LN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02100000","R-50","R - Condominium","1213  TIMOTHY LN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02110000","R-50","R - Condominium","1221  TIMOTHY LN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02120000","R-50","R - Condominium","1210  TIMOTHY LN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02130000","R-50","R - Condominium","1212  TIMOTHY LN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02140000","R-50","R - Condominium","1214  TIMOTHY LN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02150000","R-50","R - Condominium","1216  TIMOTHY LN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02160000","R-50","R - Condominium","1218  TIMOTHY LN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02170000","R-50","R - Condominium","1211  TIMOTHY LN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02180000","R-50","R - Condominium","1209  TIMOTHY LN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02190000","R-50","R - Condominium","1207  TIMOTHY LN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02200000","R-50","R - Condominium","1205  TIMOTHY LN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02210000","R-50","R - Condominium","1203  TIMOTHY LN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02220000","R-50","R - Condominium","1201  TIMOTHY DR","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02230000","R-50","R - Condominium","1200  TIMOTHY LN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02240000","R-50","R - Condominium","1202  TIMOTHY LN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02250000","R-50","R - Condominium","1204  TIMOTHY LN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02260000","R-50","R - Condominium","1206  TIMOTHY LN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02320000","R-50","R - Condominium","1101  HARVEST LN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02330000","R-50","R - Condominium","1103  HARVEST LN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02340000","R-50","R - Condominium","1105  HARVEST LN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02350000","R-50","R - Condominium","1107  HARVEST LN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02360000","R-50","R - Condominium","1109  HARVEST LN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02370000","R-50","R - Condominium","1031  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02380000","R-50","R - Condominium","1033  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02390000","R-50","R - Condominium","1035  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02400000","R-50","R - Condominium","1037  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02410000","R-50","R - Condominium","1039  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02420000","R-50","R - Condominium","1041  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02430000","R-50","R - Condominium","1023  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02440000","R-50","R - Condominium","1025  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02450000","R-50","R - Condominium","1027  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02460000","R-50","R - Condominium","1029  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02470000","R-50","R - Condominium","1040  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02480000","R-50","R - Condominium","1038  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02490000","R-50","R - Condominium","1036  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02500000","R-50","R - Condominium","1034  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02510000","R-50","R - Condominium","1032  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02520000","R-50","R - Condominium","1030  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02530000","R-50","R - Condominium","1028  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02540000","R-50","R - Condominium","1026  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02550000","R-50","R - Condominium","1024  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02560000","R-50","R - Condominium","1022  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02570000","R-50","R - Condominium","1020  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02580000","R-50","R - Condominium","1018  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02590000","R-50","R - Condominium","1016  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02600000","R-50","R - Condominium","1014  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02610000","R-50","R - Condominium","1012  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02620000","R-50","R - Condominium","1010  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02630000","R-50","R - Condominium","1008  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02640000","R-50","R - Condominium","1006  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02650000","R-50","R - Condominium","1004  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02660000","R-50","R - Condominium","1002  DAVIDS RUN","Phoenixville",1987,"Before 1991","1981-1990"
"1511 02670000","R-10","R - Single Family/Cabin","918  WOODLAWN AVE","Phoenixville",1998,"1991 or Later","1991-2000"
"1511 02680000","R-10","R - Single Family/Cabin","920  WOODLAWN AVE","Phoenixville",1998,"1991 or Later","1991-2000"
"1511 02690000","R-10","R - Single Family/Cabin","922  WOODLAWN AVE","Phoenixville",1998,"1991 or Later","1991-2000"
"1511 02700000","R-10","R - Single Family/Cabin","924  WOODLAWN AVE","Phoenixville",1998,"1991 or Later","1991-2000"
"1511 02710000","R-10","R - Single Family/Cabin","926  WOODLAWN AVE","Phoenixville",1998,"1991 or Later","1991-2000"
"1511 02720000","R-10","R - Single Family/Cabin","928  WOODLAWN AVE","Phoenixville",1998,"1991 or Later","1991-2000"
"1511 02730000","R-10","R - Single Family/Cabin","930  WOODLAWN AVE","Phoenixville",1998,"1991 or Later","1991-2000"
"1511 02740000","R-10","R - Single Family/Cabin","932  WOODLAWN AVE","Phoenixville",1998,"1991 or Later","1991-2000"
"1511 02750000","R-10","R - Single Family/Cabin","934  WOODLAWN AVE","Phoenixville",1998,"1991 or Later","1991-2000"
"1511 02760000","R-10","R - Single Family/Cabin","936  WOODLAWN AVE","Phoenixville",1998,"1991 or Later","1991-2000"
"1511 02770000","R-10","R - Single Family/Cabin","938  WOODLAWN AVE","Phoenixville",1998,"1991 or Later","1991-2000"
"1511 02780000","R-10","R - Single Family/Cabin","940  WOODLAWN AVE","Phoenixville",1998,"1991 or Later","1991-2000"
"1511 02790000","R-10","R - Single Family/Cabin","942  WOODLAWN AVE","Phoenixville",1998,"1991 or Later","1991-2000"
"1511 02800000","R-10","R - Single Family/Cabin","947  WOODLAWN AVE","Phoenixville",1998,"1991 or Later","1991-2000"
"1511 02810000","R-10","R - Single Family/Cabin","945  WOODLAWN AVE","Phoenixville",1998,"1991 or Later","1991-2000"
"1511 02820000","R-10","R - Single Family/Cabin","943  WOODLAWN AVE","Phoenixville",1998,"1991 or Later","1991-2000"
"1511 02830000","R-10","R - Single Family/Cabin","941  WOODLAWN AVE","Phoenixville",1998,"1991 or Later","1991-2000"
"1511 02840000","R-10","R - Single Family/Cabin","939  WOODLAWN AVE","Phoenixville",1998,"1991 or Later","1991-2000"
"1511 02850000","R-10","R - Single Family/Cabin","937  WOODLAWN AVE","Phoenixville",1998,"1991 or Later","1991-2000"
"1511 02860000","R-10","R - Single Family/Cabin","935  WOODLAWN AVE","Phoenixville",1998,"1991 or Later","1991-2000"
"1511 02870000","R-10","R - Single Family/Cabin","933  WOODLAWN AVE","Phoenixville",1998,"1991 or Later","1991-2000"
"1511 02880000","R-10","R - Single Family/Cabin","931  WOODLAWN AVE","Phoenixville",1998,"1991 or Later","1991-2000"
"1511 02890000","R-10","R - Single Family/Cabin","929  WOODLAWN AVE","Phoenixville",1998,"1991 or Later","1991-2000"
"1512 00010000","R-10","R - Single Family/Cabin","140  COLUMBIA AVE","Phoenixville",1900,"Before 1991","1950 or older"
"1512 00010100","R-10","R - Single Family/Cabin","142  COLUMBIA AVE","Phoenixville",1962,"Before 1991","1961-1970"
"1512 00020000","R-10","R - Single Family/Cabin","136  COLUMBIA AVE","Phoenixville",1940,"Before 1991","1950 or older"
"1512 00020100","R-10","R - Single Family/Cabin","138  COLUMBIA AVE","Phoenixville",2019,"1991 or Later","2011-2022"
"1512 00030000","R-10","R - Single Family/Cabin","149  COLUMBIA AVE","Phoenixville",1978,"Before 1991","1971-1980"
"1512 00030100","R-10","R - Single Family/Cabin","147  COLUMBIA AVE","Phoenixville",1930,"Before 1991","1950 or older"
"1512 00040000","R-10","R - Single Family/Cabin","145  COLUMBIA AVE","Phoenixville",1930,"Before 1991","1950 or older"
"1512 00050000","R-10","R - Single Family/Cabin","143  COLUMBIA AVE","Phoenixville",1930,"Before 1991","1950 or older"
"1512 00060000","R-10","R - Single Family/Cabin","141  COLUMBIA AVE","Phoenixville",1930,"Before 1991","1950 or older"
"1512 00070000","R-10","R - Single Family/Cabin","160  CHESTER AVE","Phoenixville",1915,"Before 1991","1950 or older"
"1512 00080000","R-10","R - Single Family/Cabin","151  MONTGOMERY AVE","Phoenixville",1962,"Before 1991","1961-1970"
"1512 00080100","R-10","R - Single Family/Cabin","154  CHESTER AVE","Phoenixville",1900,"Before 1991","1950 or older"
"1512 00110000","R-10","R - Single Family/Cabin","156  PENNSYLVANIA AVE","Phoenixville",1900,"Before 1991","1950 or older"
"1512 00120000","R-10","R - Single Family/Cabin","154  PENNSYLVANIA AVE","Phoenixville",1900,"Before 1991","1950 or older"
"1512 00130000","R-10","R - Single Family/Cabin","141  CHESTER AVE","Phoenixville",2000,"1991 or Later","1991-2000"
"1512 00130100","R-10","R - Single Family/Cabin","150  PENNSYLVANIA AVE","Phoenixville",1890,"Before 1991","1950 or older"
"1512 00130200","R-10","R - Single Family/Cabin","143  CHESTER AVE","Phoenixville",2000,"1991 or Later","1991-2000"
"1512 00140000","R-10","R - Single Family/Cabin","137  CHESTER AVE","Phoenixville",1976,"Before 1991","1971-1980"
"1512 00140100","R-10","R - Single Family/Cabin","142  PENNSYLVANIA AVE","Phoenixville",1900,"Before 1991","1950 or older"
"1512 00140200","R-10","R - Single Family/Cabin","800  PARADISE ST","Phoenixville",1976,"Before 1991","1971-1980"
"1512 00140300","R-10","R - Single Family/Cabin","802  PARADISE ST","Phoenixville",1976,"Before 1991","1971-1980"
"1512 00140400","R-10","R - Single Family/Cabin","804  PARADISE ST","Phoenixville",1976,"Before 1991","1971-1980"
"1512 00140500","R-10","R - Single Family/Cabin","806  PARADISE ST","Phoenixville",1976,"Before 1991","1971-1980"
"1512 00140600","R-10","R - Single Family/Cabin","139  CHESTER AVE","Phoenixville",1976,"Before 1991","1971-1980"
"1512 00140700","R-10","R - Single Family/Cabin","810  PARADISE ST","Phoenixville",1976,"Before 1991","1971-1980"
"1512 00140800","R-10","R - Single Family/Cabin","808  PARADISE ST","Phoenixville",1976,"Before 1991","1971-1980"
"1512 00150000","R-10","R - Single Family/Cabin","892  WOODLAWN AVE","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00160000","R-10","R - Single Family/Cabin","890  WOODLAWN AVE","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00170000","R-10","R - Single Family/Cabin","888  WOODLAWN AVE","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00180000","R-10","R - Single Family/Cabin","886  WOODLAWN AVE","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00190000","R-10","R - Single Family/Cabin","884  WOODLAWN AVE","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00200000","R-10","R - Single Family/Cabin","882  WOODLAWN AVE","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00210000","R-10","R - Single Family/Cabin","880  WOODLAWN AVE","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00220000","R-10","R - Single Family/Cabin","1163  CALLOWHILL ST","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00230000","R-10","R - Single Family/Cabin","1161  CALLOWHILL ST","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00240000","R-10","R - Single Family/Cabin","1159  CALLOWHILL ST","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00250000","R-10","R - Single Family/Cabin","1157  CALLOWHILL ST","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00260000","R-10","R - Single Family/Cabin","1155  CALLOWHILL ST","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00280000","R-10","R - Single Family/Cabin","1151  CALLOWHILL ST","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00290000","R-10","R - Single Family/Cabin","899  WOODLAWN AVE","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00300000","R-10","R - Single Family/Cabin","897  WOODLAWN AVE","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00310000","R-10","R - Single Family/Cabin","895  WOODLAWN AVE","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00320000","R-10","R - Single Family/Cabin","893  WOODLAWN AVE","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00330000","R-10","R - Single Family/Cabin","891  WOODLAWN AVE","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00340000","R-10","R - Single Family/Cabin","889  WOODLAWN AVE","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00350000","R-10","R - Single Family/Cabin","887  WOODLAWN AVE","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00360000","R-10","R - Single Family/Cabin","885  WOODLAWN AVE","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00370000","R-10","R - Single Family/Cabin","883  WOODLAWN AVE","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00380000","R-10","R - Single Family/Cabin","881  WOODLAWN AVE","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00390000","R-10","R - Single Family/Cabin","879  WOODLAWN AVE","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00400000","R-10","R - Single Family/Cabin","877  WOODLAWN AVE","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00410000","R-10","R - Single Family/Cabin","875  WOODLAWN AVE","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00420000","R-10","R - Single Family/Cabin","873  WOODLAWN AVE","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00430000","R-10","R - Single Family/Cabin","871  WOODLAWN AVE","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00440000","R-10","R - Single Family/Cabin","869  WOODLAWN AVE","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00450000","R-10","R - Single Family/Cabin","867  WOODLAWN AVE","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00460000","R-10","R - Single Family/Cabin","865  WOODLAWN AVE","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00480000","R-10","R - Single Family/Cabin","130  COLUMBIA AVE","Phoenixville",1925,"Before 1991","1950 or older"
"1512 00490000","R-10","R - Single Family/Cabin","126  COLUMBIA AVE","Phoenixville",1893,"Before 1991","1950 or older"
"1512 00500000","R-10","R - Single Family/Cabin","128  COLUMBIA AVE","Phoenixville",1900,"Before 1991","1950 or older"
"1512 00510100","R-40","A - Aparments (4-19 Units)","901  CALLOWHILL ST","Phoenixville",1900,"Before 1991","1950 or older"
"1512 00510200","R-10","R - Single Family/Cabin","1104  CALLOWHILL ST","Phoenixville",1986,"Before 1991","1981-1990"
"1512 005102A0","R-10","R - Single Family/Cabin","1102  CALLOWHILL ST","Phoenixville",1986,"Before 1991","1981-1990"
"1512 00520000","R-10","R - Single Family/Cabin","115  COLUMBIA AVE","Phoenixville",1912,"Before 1991","1950 or older"
"1512 00520100","R-10","R - Single Family/Cabin","113  COLUMBIA AVE","Phoenixville",1961,"Before 1991","1961-1970"
"1512 00530000","R-10","R - Single Family/Cabin","119  COLUMBIA AVE","Phoenixville",1917,"Before 1991","1950 or older"
"1512 00540000","R-10","R - Single Family/Cabin","121  COLUMBIA AVE","Phoenixville",1917,"Before 1991","1950 or older"
"1512 00550000","R-10","R - Single Family/Cabin","125  COLUMBIA AVE","Phoenixville",1917,"Before 1991","1950 or older"
"1512 00550100","R-10","R - Single Family/Cabin","1019  PARADISE ST","Phoenixville",1976,"Before 1991","1971-1980"
"1512 00550200","R-10","R - Single Family/Cabin","1017  PARADISE ST","Phoenixville",1976,"Before 1991","1971-1980"
"1512 00550300","R-10","R - Single Family/Cabin","1015  PARADISE ST","Phoenixville",1977,"Before 1991","1971-1980"
"1512 00550400","R-10","R - Single Family/Cabin","1013  PARADISE ST","Phoenixville",1977,"Before 1991","1971-1980"
"1512 00560000","R-10","R - Single Family/Cabin","1011  PARADISE ST","Phoenixville",1952,"Before 1991","1951-1960"
"1512 00570100","R-10","R - Single Family/Cabin","1009  PARADISE ST","Phoenixville",1952,"Before 1991","1951-1960"
"1512 00570200","R-10","R - Single Family/Cabin","1003  PARADISE ST","Phoenixville",1991,"1991 or Later","1991-2000"
"1512 00570300","R-10","R - Single Family/Cabin","1003  PARADISE ST","Phoenixville",1991,"1991 or Later","1991-2000"
"1512 00580000","R-10","R - Single Family/Cabin","1001  PARADISE ST","Phoenixville",1952,"Before 1991","1951-1960"
"1512 00590000","R-10","R - Single Family/Cabin","1054  CALLOWHILL ST","Phoenixville",1955,"Before 1991","1951-1960"
"1512 00600000","R-10","R - Single Family/Cabin","1050  CALLOWHILL ST","Phoenixville",1947,"Before 1991","1950 or older"
"1512 00610000","R-10","R - Single Family/Cabin","1010  CALLOWHILL ST","Phoenixville",1950,"Before 1991","1950 or older"
"1512 00620000","R-10","R - Single Family/Cabin","1004  CALLOWHILL ST","Phoenixville",1947,"Before 1991","1950 or older"
"1512 00630000","R-10","R - Single Family/Cabin","1002  CALLOWHILL ST","Phoenixville",1950,"Before 1991","1950 or older"
"1512 00640000","R-10","R - Single Family/Cabin","130  PENNSYLVANIA AVE","Phoenixville",1919,"Before 1991","1950 or older"
"1512 00650000","R-10","R - Single Family/Cabin","128  PENNSYLVANIA AVE","Phoenixville",1919,"Before 1991","1950 or older"
"1512 00660000","R-10","R - Single Family/Cabin","126  PENNSYLVANIA AVE","Phoenixville",1900,"Before 1991","1950 or older"
"1512 00670000","R-10","R - Single Family/Cabin","124  PENNSYLVANIA AVE","Phoenixville",1900,"Before 1991","1950 or older"
"1512 00670100","R-10","R - Single Family/Cabin","122  PENNSYLVANIA AVE","Phoenixville",1993,"1991 or Later","1991-2000"
"1512 00670200","R-10","R - Single Family/Cabin","120  PENNSYLVANIA AVE","Phoenixville",1993,"1991 or Later","1991-2000"
"1512 00680000","R-10","R - Single Family/Cabin","118  PENNSYLVANIA AVE","Phoenixville",1948,"Before 1991","1950 or older"
"1512 00690000","R-10","R - Single Family/Cabin","116  PENNSYLVANIA AVE","Phoenixville",1948,"Before 1991","1950 or older"
"1512 00700000","R-10","R - Single Family/Cabin","114  PENNSYLVANIA AVE","Phoenixville",1948,"Before 1991","1950 or older"
"1512 00710000","R-10","R - Single Family/Cabin","852  CALLOWHILL ST","Phoenixville",1948,"Before 1991","1950 or older"
"1512 00720000","R-10","R - Single Family/Cabin","850  CALLOWHILL ST","Phoenixville",1948,"Before 1991","1950 or older"
"1512 00730000","R-10","R - Single Family/Cabin","112  PENNSYLVANIA AVE","Phoenixville",1948,"Before 1991","1950 or older"
"1512 00740000","R-10","R - Single Family/Cabin","800  CALLOWHILL ST","Phoenixville",1948,"Before 1991","1950 or older"
"1512 00770000","R-10","R - Single Family/Cabin","1027 W BRIDGE ST","Phoenixville",1904,"Before 1991","1950 or older"
"1512 00770100","R-10","R - Single Family/Cabin","1023 W BRIDGE ST","Phoenixville",1900,"Before 1991","1950 or older"
"1512 00770200","R-40","A - Aparments (4-19 Units)","1033 W BRIDGE ST","Phoenixville",2020,"1991 or Later","2011-2022"
"1512 00770300","R-20","R - Two Family","1025 W BRIDGE ST","Phoenixville",1904,"Before 1991","1950 or older"
"1512 00780000","R-10","R - Single Family/Cabin","1101  CALLOWHILL ST","Phoenixville",1950,"Before 1991","1950 or older"
"1512 00790000","R-10","R - Single Family/Cabin","58  COLUMBIA AVE","Phoenixville",1955,"Before 1991","1951-1960"
"1512 00790100","R-10","R - Single Family/Cabin","800  COLUMBIA AVE","Phoenixville",1982,"Before 1991","1981-1990"
"1512 00810000","R-10","R - Single Family/Cabin","85  COLUMBIA AVE","Phoenixville",1950,"Before 1991","1950 or older"
"1512 00820000","R-10","R - Single Family/Cabin","806  MONTGOMERY AVE","Phoenixville",1985,"Before 1991","1981-1990"
"1512 00830000","R-10","R - Single Family/Cabin","808  MONTGOMERY AVE","Phoenixville",1953,"Before 1991","1951-1960"
"1512 00840000","R-10","R - Single Family/Cabin","810  MONTGOMERY AVE","Phoenixville",1952,"Before 1991","1951-1960"
"1512 00850000","R-10","R - Single Family/Cabin","812  MONTGOMERY AVE","Phoenixville",1952,"Before 1991","1951-1960"
"1512 00860000","R-10","R - Single Family/Cabin","814  MONTGOMERY AVE","Phoenixville",1985,"Before 1991","1981-1990"
"1512 00860200","R-10","R - Single Family/Cabin","55  COLUMBIA AVE","Phoenixville",1966,"Before 1991","1961-1970"
"1512 008602A0","R-10","R - Single Family/Cabin","55  COLUMBIA AVE","Phoenixville",1966,"Before 1991","1961-1970"
"1512 00870000","R-10","R - Single Family/Cabin","1051  CALLOWHILL ST","Phoenixville",1958,"Before 1991","1951-1960"
"1512 00870100","R-10","R - Single Family/Cabin","1005  CALLOWHILL ST","Phoenixville",1964,"Before 1991","1961-1970"
"1512 008701A0","R-10","R - Single Family/Cabin","1009  CALLOWHILL ST","Phoenixville",1964,"Before 1991","1961-1970"
"1512 008701B0","R-10","R - Single Family/Cabin","1003  CALLOWHILL ST","Phoenixville",1964,"Before 1991","1961-1970"
"1512 008701C0","R-10","R - Single Family/Cabin","1007  CALLOWHILL ST","Phoenixville",1964,"Before 1991","1961-1970"
"1512 00880000","R-10","R - Single Family/Cabin","815  MONTGOMERY AVE","Phoenixville",1957,"Before 1991","1951-1960"
"1512 00890000","R-10","R - Single Family/Cabin","813  MONTGOMERY AVE","Phoenixville",1956,"Before 1991","1951-1960"
"1512 00900000","R-10","R - Single Family/Cabin","805  MONTGOMERY AVE","Phoenixville",1962,"Before 1991","1961-1970"
"1512 00900100","R-10","R - Single Family/Cabin","807  MONTGOMERY AVE","Phoenixville",1976,"Before 1991","1971-1980"
"1512 00910000","R-10","R - Single Family/Cabin","801  MONTGOMERY AVE","Phoenixville",2009,"1991 or Later","2001-2010"
"1512 00910100","R-10","R - Single Family/Cabin","102  CHESTER AVE","Phoenixville",2009,"1991 or Later","2001-2010"
"1512 00910200","R-10","R - Single Family/Cabin","104  CHESTER AVE","Phoenixville",2010,"1991 or Later","2001-2010"
"1512 00910300","R-10","R - Single Family/Cabin","106  CHESTER AVE","Phoenixville",2009,"1991 or Later","2001-2010"
"1512 00910400","R-10","R - Single Family/Cabin","108  CHESTER AVE","Phoenixville",2010,"1991 or Later","2001-2010"
"1512 00910500","R-10","R - Single Family/Cabin","110  CHESTER AVE","Phoenixville",2009,"1991 or Later","2001-2010"
"1512 00920000","R-10","R - Single Family/Cabin","865  ROBERTS AVE","Phoenixville",2008,"1991 or Later","2001-2010"
"1512 00920100","R-10","R - Single Family/Cabin","861  ROBERTS AVE","Phoenixville",2008,"1991 or Later","2001-2010"
"1512 00930000","R-10","R - Single Family/Cabin","1009 W BRIDGE ST","Phoenixville",1899,"Before 1991","1950 or older"
"1512 00940000","R-10","R - Single Family/Cabin","1005 W BRIDGE ST","Phoenixville",1900,"Before 1991","1950 or older"
"1512 00950000","R-10","R - Single Family/Cabin","1003 W BRIDGE ST","Phoenixville",1900,"Before 1991","1950 or older"
"1512 00960000","R-10","R - Single Family/Cabin","939 W BRIDGE ST","Phoenixville",1890,"Before 1991","1950 or older"
"1512 00970000","R-10","R - Single Family/Cabin","937 W BRIDGE ST","Phoenixville",1890,"Before 1991","1950 or older"
"1512 00980000","R-10","R - Single Family/Cabin","933 W BRIDGE ST","Phoenixville",1900,"Before 1991","1950 or older"
"1512 00990000","R-10","R - Single Family/Cabin","931 W BRIDGE ST","Phoenixville",1900,"Before 1991","1950 or older"
"1512 01000000","R-10","R - Single Family/Cabin","929 W BRIDGE ST","Phoenixville",1900,"Before 1991","1950 or older"
"1512 01010000","R-10","R - Single Family/Cabin","927 W BRIDGE ST","Phoenixville",1885,"Before 1991","1950 or older"
"1512 01020000","R-10","R - Single Family/Cabin","923 W BRIDGE ST","Phoenixville",1900,"Before 1991","1950 or older"
"1512 01030000","R-10","R - Single Family/Cabin","923  SHERMAN ST","Phoenixville",1929,"Before 1991","1950 or older"
"1512 01040000","R-10","R - Single Family/Cabin","921 W BRIDGE ST","Phoenixville",1900,"Before 1991","1950 or older"
"1512 01050000","R-10","R - Single Family/Cabin","919 W BRIDGE ST","Phoenixville",1900,"Before 1991","1950 or older"
"1512 01060000","R-10","R - Single Family/Cabin","907 W BRIDGE ST","Phoenixville",1900,"Before 1991","1950 or older"
"1512 01070000","R-10","R - Single Family/Cabin","905 W BRIDGE ST","Phoenixville",1900,"Before 1991","1950 or older"
"1512 01080000","R-10","R - Single Family/Cabin","903 W BRIDGE ST","Phoenixville",1900,"Before 1991","1950 or older"
"1512 01090000","R-10","R - Single Family/Cabin","76  PENNSYLVANIA AVE","Phoenixville",1909,"Before 1991","1950 or older"
