"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"5302 00271500","R-10","R - Single Family/Cabin","1104  DICKENS DR","East Goshen",1998,"1991 or Later","1991-2000"
"5302 00310400","R-10","R - Single Family/Cabin","1607  ATLEE DR","East Goshen",1996,"1991 or Later","1991-2000"
"5302 00430000","R-10","R - Single Family/Cabin","101  ROSSMORE DR","East Goshen",1815,"Before 1991","1950 or older"
"5302 00450000","R-10","R - Single Family/Cabin","907  SORRELL HILL DR","East Goshen",1816,"Before 1991","1950 or older"
"5302 00450100","R-10","R - Single Family/Cabin","901  SORRELL HILL DR","East Goshen",2007,"1991 or Later","2001-2010"
"5302 00450200","R-10","R - Single Family/Cabin","903  SORRELL HILL DR","East Goshen",2014,"1991 or Later","2011-2022"
"5302 00450300","R-10","R - Single Family/Cabin","905  SORRELL HILL DR","East Goshen",2014,"1991 or Later","2011-2022"
"5302 00450400","R-10","R - Single Family/Cabin","909  SORRELL HILL DR","East Goshen",2014,"1991 or Later","2011-2022"
"5302 00450500","R-10","R - Single Family/Cabin","911  SORRELL HILL DR","East Goshen",2012,"1991 or Later","2011-2022"
"5302 00450600","R-10","R - Single Family/Cabin","913  SORRELL HILL DR","East Goshen",2012,"1991 or Later","2011-2022"
"5302 00450700","R-10","R - Single Family/Cabin","915  SORRELL HILL DR","East Goshen",2008,"1991 or Later","2001-2010"
"5302 00450800","R-10","R - Single Family/Cabin","916  SORRELL HILL DR","East Goshen",2013,"1991 or Later","2011-2022"
"5302 00450900","R-10","R - Single Family/Cabin","914  SORRELL HILL DR","East Goshen",2009,"1991 or Later","2001-2010"
"5302 00451000","R-10","R - Single Family/Cabin","912  SORRELL HILL DR","East Goshen",2008,"1991 or Later","2001-2010"
"5302 00480000","R-10","R - Single Family/Cabin","1117  TAYLOR AVE","East Goshen",2014,"1991 or Later","2011-2022"
"5302 00510100","R-10","R - Single Family/Cabin","1003  TAYLOR AVE","East Goshen",1954,"Before 1991","1951-1960"
"5302 005801B0","R-10","R - Single Family/Cabin","1617  VANCE AVE","East Goshen",1962,"Before 1991","1961-1970"
"5302 00620100","R-10","R - Single Family/Cabin","1124  TAYLOR AVE","East Goshen",2002,"1991 or Later","2001-2010"
"5302 00630100","R-10","R - Single Family/Cabin","1122  TAYLOR RD","East Goshen",2003,"1991 or Later","2001-2010"
"5302 00750000","R-10","R - Single Family/Cabin","1619  HIGHLAND AVE","East Goshen",1952,"Before 1991","1951-1960"
"5302 00790100","R-10","R - Single Family/Cabin","1603  HIGHLAND AVE","East Goshen",2005,"1991 or Later","2001-2010"
"5302 00890000","R-10","R - Single Family/Cabin","901  MADISON DR","East Goshen",1994,"1991 or Later","1991-2000"
"5302 00900000","R-10","R - Single Family/Cabin","903  MADISON DR","East Goshen",1992,"1991 or Later","1991-2000"
"5302 00910000","R-10","R - Single Family/Cabin","905  MADISON DR","East Goshen",1993,"1991 or Later","1991-2000"
"5302 00920000","R-10","R - Single Family/Cabin","907  MADISON DR","East Goshen",1993,"1991 or Later","1991-2000"
"5302 00930000","R-10","R - Single Family/Cabin","902  MADISON DR","East Goshen",1993,"1991 or Later","1991-2000"
"5302 00940000","R-10","R - Single Family/Cabin","904  MADISON DR","East Goshen",1993,"1991 or Later","1991-2000"
"5302 00950000","R-10","R - Single Family/Cabin","315  FRANKLIN CRT","East Goshen",1994,"1991 or Later","1991-2000"
"5302 00970000","R-10","R - Single Family/Cabin","314  FRANKLIN CRT","East Goshen",1994,"1991 or Later","1991-2000"
"5302 00980000","R-10","R - Single Family/Cabin","313  JEFFERSON DR","East Goshen",1993,"1991 or Later","1991-2000"
"5302 00990000","R-10","R - Single Family/Cabin","320  JEFFERSON DR","East Goshen",1993,"1991 or Later","1991-2000"
"5302 01000000","R-10","R - Single Family/Cabin","318  JEFFERSON DR","East Goshen",1994,"1991 or Later","1991-2000"
"5302 01010000","R-10","R - Single Family/Cabin","910  MADISON DR","East Goshen",1993,"1991 or Later","1991-2000"
"5302 01020000","R-10","R - Single Family/Cabin","314  JEFFERSON DR","East Goshen",1993,"1991 or Later","1991-2000"
"5302 01030000","R-10","R - Single Family/Cabin","312  JEFFERSON DR","East Goshen",1993,"1991 or Later","1991-2000"
"5302 01040000","R-10","R - Single Family/Cabin","310  JEFFERSON DR","East Goshen",1993,"1991 or Later","1991-2000"
"5302 01050000","R-10","R - Single Family/Cabin","308  JEFFERSON DR","East Goshen",1994,"1991 or Later","1991-2000"
"5302 01060000","R-10","R - Single Family/Cabin","306  JEFFERSON DR","East Goshen",1993,"1991 or Later","1991-2000"
"5302 01070000","R-10","R - Single Family/Cabin","304  JEFFERSON DR","East Goshen",1993,"1991 or Later","1991-2000"
"5302 01080000","R-10","R - Single Family/Cabin","302  JEFFERSON DR","East Goshen",1994,"1991 or Later","1991-2000"
"5302 01090000","R-10","R - Single Family/Cabin","301  JEFFERSON DR","East Goshen",1993,"1991 or Later","1991-2000"
"5302 01100000","R-10","R - Single Family/Cabin","303  JEFFERSON DR","East Goshen",1994,"1991 or Later","1991-2000"
"5302 01110000","R-10","R - Single Family/Cabin","305  JEFFERSON DR","East Goshen",1993,"1991 or Later","1991-2000"
"5302 01120000","R-10","R - Single Family/Cabin","307  JEFFERSON DR","East Goshen",1994,"1991 or Later","1991-2000"
"5302 01130000","R-10","R - Single Family/Cabin","309  JEFFERSON DR","East Goshen",1993,"1991 or Later","1991-2000"
"5302 01140000","R-10","R - Single Family/Cabin","311  JEFFERSON DR","East Goshen",1994,"1991 or Later","1991-2000"
"5302 01160100","R-10","R - Single Family/Cabin","906  SADDLEBROOK DR","East Goshen",1994,"1991 or Later","1991-2000"
"5302 01160200","R-10","R - Single Family/Cabin","904  SADDLEBROOK DR","East Goshen",1995,"1991 or Later","1991-2000"
"5302 01160300","R-10","R - Single Family/Cabin","902  SADDLEBROOK DR","East Goshen",1995,"1991 or Later","1991-2000"
"5302 01170000","R-10","R - Single Family/Cabin","903  SADDLEBROOK DR","East Goshen",1994,"1991 or Later","1991-2000"
"5302 01180000","R-10","R - Single Family/Cabin","901  SADDLEBROOK DR","East Goshen",1994,"1991 or Later","1991-2000"
"5302 01190000","R-10","R - Single Family/Cabin","102  SHANDON PL","East Goshen",1997,"1991 or Later","1991-2000"
"5302 01200000","R-10","R - Single Family/Cabin","104  SHANDON PL","East Goshen",1998,"1991 or Later","1991-2000"
"5302 01210000","R-10","R - Single Family/Cabin","106  SHANDON PL","East Goshen",1998,"1991 or Later","1991-2000"
"5302 01220000","R-10","R - Single Family/Cabin","108  SHANDON PL","East Goshen",1997,"1991 or Later","1991-2000"
"5302 01230000","R-10","R - Single Family/Cabin","110  SHANDON PL","East Goshen",1997,"1991 or Later","1991-2000"
"5302 01240000","R-10","R - Single Family/Cabin","112  SHANDON PL","East Goshen",1997,"1991 or Later","1991-2000"
"5302 01250000","R-10","R - Single Family/Cabin","115  ROSSMORE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5302 01260000","R-10","R - Single Family/Cabin","113  ROSSMORE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5302 01270000","R-10","R - Single Family/Cabin","111  ROSSMORE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5302 01280000","R-10","R - Single Family/Cabin","109  ROSSMORE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5302 01290000","R-10","R - Single Family/Cabin","107  ROSSMORE DR","East Goshen",1997,"1991 or Later","1991-2000"
"5302 01300000","R-10","R - Single Family/Cabin","105  ROSSMORE DR","East Goshen",1997,"1991 or Later","1991-2000"
"5302 01310000","R-10","R - Single Family/Cabin","103  ROSSMORE DR","East Goshen",2004,"1991 or Later","2001-2010"
"5302 01320000","R-10","R - Single Family/Cabin","101  SHANDON PL","East Goshen",1997,"1991 or Later","1991-2000"
"5302 01330000","R-10","R - Single Family/Cabin","103  SHANDON PL","East Goshen",1997,"1991 or Later","1991-2000"
"5302 01340000","R-10","R - Single Family/Cabin","105  SHANDON PL","East Goshen",1997,"1991 or Later","1991-2000"
"5302 01350000","R-10","R - Single Family/Cabin","107  SHANDON PL","East Goshen",1997,"1991 or Later","1991-2000"
"5302 01360000","R-10","R - Single Family/Cabin","109  SHANDON PL","East Goshen",1997,"1991 or Later","1991-2000"
"5302 01370000","R-10","R - Single Family/Cabin","108  ROSSMORE DR","East Goshen",1997,"1991 or Later","1991-2000"
"5302 01380000","R-10","R - Single Family/Cabin","106  ROSSMORE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5302 01390000","R-10","R - Single Family/Cabin","104  ROSSMORE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5302 01400000","R-10","R - Single Family/Cabin","102  ROSSMORE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5302 01410000","R-10","R - Single Family/Cabin","100  ROSSMORE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5302 01420000","R-10","R - Single Family/Cabin","100  SHANDON PL","East Goshen",1998,"1991 or Later","1991-2000"
"5302 01450000","R-10","R - Single Family/Cabin","114  SHANDON PL","East Goshen",1999,"1991 or Later","1991-2000"
"5302 01460000","R-10","R - Single Family/Cabin","116  SHANDON PL","East Goshen",1998,"1991 or Later","1991-2000"
"5302 01470000","R-10","R - Single Family/Cabin","118  SHANDON PL","East Goshen",1998,"1991 or Later","1991-2000"
"5302 01480000","R-10","R - Single Family/Cabin","120  SHANDON PL","East Goshen",1998,"1991 or Later","1991-2000"
"5302 01490000","R-10","R - Single Family/Cabin","116  ROSSMORE DR","East Goshen",1999,"1991 or Later","1991-2000"
"5302 01500000","R-10","R - Single Family/Cabin","118  ROSSMORE DR","East Goshen",1999,"1991 or Later","1991-2000"
"5302 01510000","R-10","R - Single Family/Cabin","120  ROSSMORE DR","East Goshen",1999,"1991 or Later","1991-2000"
"5302 01520000","R-10","R - Single Family/Cabin","122  ROSSMORE DR","East Goshen",1999,"1991 or Later","1991-2000"
"5302 01530000","R-10","R - Single Family/Cabin","124  ROSSMORE DR","East Goshen",1999,"1991 or Later","1991-2000"
"5302 01540000","R-10","R - Single Family/Cabin","126  ROSSMORE DR","East Goshen",1999,"1991 or Later","1991-2000"
"5302 01550000","R-10","R - Single Family/Cabin","137  ROSSMORE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5302 01560000","R-10","R - Single Family/Cabin","135  ROSSMORE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5302 01570000","R-10","R - Single Family/Cabin","133  ROSSMORE DR","East Goshen",1999,"1991 or Later","1991-2000"
"5302 01580000","R-10","R - Single Family/Cabin","131  ROSSMORE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5302 01590000","R-10","R - Single Family/Cabin","129  ROSSMORE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5302 01600000","R-10","R - Single Family/Cabin","127  ROSSMORE DR","East Goshen",1999,"1991 or Later","1991-2000"
"5302 01610000","R-10","R - Single Family/Cabin","125  ROSSMORE DR","East Goshen",1999,"1991 or Later","1991-2000"
"5302 01620000","R-10","R - Single Family/Cabin","123  ROSSMORE DR","East Goshen",1999,"1991 or Later","1991-2000"
"5302 01630000","R-10","R - Single Family/Cabin","121  ROSSMORE DR","East Goshen",1999,"1991 or Later","1991-2000"
"5302 01640000","R-10","R - Single Family/Cabin","119  ROSSMORE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5302 01650000","R-10","R - Single Family/Cabin","117  ROSSMORE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5302 01660000","R-10","R - Single Family/Cabin","111  SHANDON PL","East Goshen",1998,"1991 or Later","1991-2000"
"5302 01670000","R-10","R - Single Family/Cabin","113  SHANDON PL","East Goshen",1999,"1991 or Later","1991-2000"
"5302 01680000","R-10","R - Single Family/Cabin","115  SHANDON PL","East Goshen",1999,"1991 or Later","1991-2000"
"5302 01690000","R-10","R - Single Family/Cabin","112  ROSSMORE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5302 01700000","R-10","R - Single Family/Cabin","110  ROSSMORE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5302 01710000","R-10","R - Single Family/Cabin","100  TRAMORE CIR","East Goshen",2000,"1991 or Later","1991-2000"
"5302 01720000","R-10","R - Single Family/Cabin","102  TRAMORE CIR","East Goshen",2000,"1991 or Later","1991-2000"
"5302 01730000","R-10","R - Single Family/Cabin","104  TRAMORE CIR","East Goshen",2000,"1991 or Later","1991-2000"
"5302 01740000","R-10","R - Single Family/Cabin","106  TRAMORE CIR","East Goshen",2000,"1991 or Later","1991-2000"
"5302 01750000","R-10","R - Single Family/Cabin","108  TRAMORE CIR","East Goshen",2000,"1991 or Later","1991-2000"
"5302 01760000","R-10","R - Single Family/Cabin","110  TRAMORE CIR","East Goshen",2000,"1991 or Later","1991-2000"
"5302 01770000","R-10","R - Single Family/Cabin","111  TRAMORE CIR","East Goshen",2000,"1991 or Later","1991-2000"
"5302 01780000","R-10","R - Single Family/Cabin","109  TRAMORE CIR","East Goshen",2000,"1991 or Later","1991-2000"
"5302 01790000","R-10","R - Single Family/Cabin","107  TRAMORE CIR","East Goshen",2000,"1991 or Later","1991-2000"
"5302 01800000","R-10","R - Single Family/Cabin","105  TRAMORE CIR","East Goshen",2000,"1991 or Later","1991-2000"
"5302 01810000","R-10","R - Single Family/Cabin","103  TRAMORE CIR","East Goshen",1999,"1991 or Later","1991-2000"
"5302 01820000","R-10","R - Single Family/Cabin","101  TRAMORE CIR","East Goshen",2000,"1991 or Later","1991-2000"
"5302 05210000","R-55","R - Town House (Common Law Condo)","521  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05220000","R-55","R - Town House (Common Law Condo)","522  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05230000","R-55","R - Town House (Common Law Condo)","523  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05240000","R-55","R - Town House (Common Law Condo)","524  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05250000","R-55","R - Town House (Common Law Condo)","525  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05260000","R-55","R - Town House (Common Law Condo)","526  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05270000","R-55","R - Town House (Common Law Condo)","527  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05280000","R-55","R - Town House (Common Law Condo)","528  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05290000","R-55","R - Town House (Common Law Condo)","529  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05300000","R-55","R - Town House (Common Law Condo)","530  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05310000","R-55","R - Town House (Common Law Condo)","531  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05320000","R-55","R - Town House (Common Law Condo)","532  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05330000","R-55","R - Town House (Common Law Condo)","533  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05340000","R-55","R - Town House (Common Law Condo)","534  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05350000","R-55","R - Town House (Common Law Condo)","535  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05360000","R-55","R - Town House (Common Law Condo)","536  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05370000","R-55","R - Town House (Common Law Condo)","537  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05380000","R-55","R - Town House (Common Law Condo)","538  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05390000","R-55","R - Town House (Common Law Condo)","539  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05400000","R-55","R - Town House (Common Law Condo)","540  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05410000","R-55","R - Town House (Common Law Condo)","541  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05420000","R-55","R - Town House (Common Law Condo)","542  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05430000","R-55","R - Town House (Common Law Condo)","543  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05440000","R-55","R - Town House (Common Law Condo)","544  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05450000","R-55","R - Town House (Common Law Condo)","545  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05460000","R-55","R - Town House (Common Law Condo)","546  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05470000","R-55","R - Town House (Common Law Condo)","547  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05480000","R-55","R - Town House (Common Law Condo)","548  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05490000","R-55","R - Town House (Common Law Condo)","549  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05500000","R-55","R - Town House (Common Law Condo)","550  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05510000","R-55","R - Town House (Common Law Condo)","551  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05520000","R-55","R - Town House (Common Law Condo)","552  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05530000","R-55","R - Town House (Common Law Condo)","553  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05540000","R-55","R - Town House (Common Law Condo)","554  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05550000","R-55","R - Town House (Common Law Condo)","555  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05560000","R-55","R - Town House (Common Law Condo)","556  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05570000","R-55","R - Town House (Common Law Condo)","557  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05580000","R-55","R - Town House (Common Law Condo)","558  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05590000","R-55","R - Town House (Common Law Condo)","559  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05600000","R-55","R - Town House (Common Law Condo)","560  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05610000","R-55","R - Town House (Common Law Condo)","561  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05620000","R-55","R - Town House (Common Law Condo)","562  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05630000","R-55","R - Town House (Common Law Condo)","563  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05640000","R-55","R - Town House (Common Law Condo)","564  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05650000","R-55","R - Town House (Common Law Condo)","565  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05660000","R-55","R - Town House (Common Law Condo)","566  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05670000","R-55","R - Town House (Common Law Condo)","567  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05680000","R-55","R - Town House (Common Law Condo)","568  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05690000","R-55","R - Town House (Common Law Condo)","569  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05700000","R-55","R - Town House (Common Law Condo)","570  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05710000","R-55","R - Town House (Common Law Condo)","571  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05720000","R-55","R - Town House (Common Law Condo)","572  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05730000","R-55","R - Town House (Common Law Condo)","573  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05740000","R-55","R - Town House (Common Law Condo)","574  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05750000","R-55","R - Town House (Common Law Condo)","575  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05760000","R-55","R - Town House (Common Law Condo)","576  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05770000","R-55","R - Town House (Common Law Condo)","577  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05780000","R-55","R - Town House (Common Law Condo)","578  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05790000","R-55","R - Town House (Common Law Condo)","579  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05800000","R-55","R - Town House (Common Law Condo)","580  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05810000","R-55","R - Town House (Common Law Condo)","581  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05820000","R-55","R - Town House (Common Law Condo)","582  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05830000","R-55","R - Town House (Common Law Condo)","583  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05840000","R-55","R - Town House (Common Law Condo)","584  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05850000","R-55","R - Town House (Common Law Condo)","585  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05860000","R-55","R - Town House (Common Law Condo)","586  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05870000","R-55","R - Town House (Common Law Condo)","587  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05880000","R-55","R - Town House (Common Law Condo)","588  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05890000","R-55","R - Town House (Common Law Condo)","589  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05900000","R-55","R - Town House (Common Law Condo)","590  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05910000","R-55","R - Town House (Common Law Condo)","591  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05920000","R-55","R - Town House (Common Law Condo)","592  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05930000","R-55","R - Town House (Common Law Condo)","593  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05940000","R-55","R - Town House (Common Law Condo)","594  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05950000","R-55","R - Town House (Common Law Condo)","595  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05960000","R-55","R - Town House (Common Law Condo)","596  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05970000","R-55","R - Town House (Common Law Condo)","597  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05980000","R-55","R - Town House (Common Law Condo)","598  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 05990000","R-55","R - Town House (Common Law Condo)","599  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 06000000","R-55","R - Town House (Common Law Condo)","600  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 06010000","R-55","R - Town House (Common Law Condo)","601  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 06020000","R-55","R - Town House (Common Law Condo)","602  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 06030000","R-55","R - Town House (Common Law Condo)","603  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 06040000","R-55","R - Town House (Common Law Condo)","604  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 06050000","R-55","R - Town House (Common Law Condo)","605  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 06060000","R-55","R - Town House (Common Law Condo)","606  FRANKLIN WAY","East Goshen",1985,"Before 1991","1981-1990"
"5302 06070000","R-55","R - Town House (Common Law Condo)","692  INVERNESS DR","East Goshen",1985,"Before 1991","1981-1990"
"5302 06080000","R-55","R - Town House (Common Law Condo)","693  INVERNESS DR","East Goshen",1985,"Before 1991","1981-1990"
"5302 06090000","R-55","R - Town House (Common Law Condo)","694  INVERNESS DR","East Goshen",1985,"Before 1991","1981-1990"
"5302 06100000","R-55","R - Town House (Common Law Condo)","695  INVERNESS DR","East Goshen",1985,"Before 1991","1981-1990"
"5302 06110000","R-55","R - Town House (Common Law Condo)","696  INVERNESS DR","East Goshen",1985,"Before 1991","1981-1990"
"5302 06120000","R-55","R - Town House (Common Law Condo)","697  INVERNESS DR","East Goshen",1985,"Before 1991","1981-1990"
"5302 06130000","R-55","R - Town House (Common Law Condo)","698  INVERNESS DR","East Goshen",1985,"Before 1991","1981-1990"
"5302 06140000","R-55","R - Town House (Common Law Condo)","699  INVERNESS DR","East Goshen",1985,"Before 1991","1981-1990"
"5302 06150000","R-55","R - Town House (Common Law Condo)","700  INVERNESS DR","East Goshen",1985,"Before 1991","1981-1990"
"5302 06160000","R-55","R - Town House (Common Law Condo)","701  INVERNESS DR","East Goshen",1985,"Before 1991","1981-1990"
"5302 06170000","R-55","R - Town House (Common Law Condo)","702  INVERNESS DR","East Goshen",1985,"Before 1991","1981-1990"
"5302 06180000","R-55","R - Town House (Common Law Condo)","703  INVERNESS DR","East Goshen",1985,"Before 1991","1981-1990"
"5302 06190000","R-55","R - Town House (Common Law Condo)","704  INVERNESS DR","East Goshen",1985,"Before 1991","1981-1990"
"5302 06200000","R-55","R - Town House (Common Law Condo)","705  INVERNESS DR","East Goshen",1985,"Before 1991","1981-1990"
"5302 06210000","R-55","R - Town House (Common Law Condo)","706  INVERNESS DR","East Goshen",1985,"Before 1991","1981-1990"
"5302 06220000","R-55","R - Town House (Common Law Condo)","707  INVERNESS DR","East Goshen",1985,"Before 1991","1981-1990"
"5302 06230000","R-55","R - Town House (Common Law Condo)","708  INVERNESS DR","East Goshen",1985,"Before 1991","1981-1990"
"5302 06240000","R-55","R - Town House (Common Law Condo)","709  INVERNESS DR","East Goshen",1985,"Before 1991","1981-1990"
"5302 06250000","R-55","R - Town House (Common Law Condo)","710  INVERNESS DR","East Goshen",1985,"Before 1991","1981-1990"
"5302 06260000","R-55","R - Town House (Common Law Condo)","711  INVERNESS DR","East Goshen",1985,"Before 1991","1981-1990"
"5302 06270000","R-55","R - Town House (Common Law Condo)","712  INVERNESS DR","East Goshen",1985,"Before 1991","1981-1990"
"5302 06280000","R-55","R - Town House (Common Law Condo)","713  INVERNESS DR","East Goshen",1985,"Before 1991","1981-1990"
"5302 06290000","R-55","R - Town House (Common Law Condo)","714  INVERNESS DR","East Goshen",1993,"1991 or Later","1991-2000"
"5302 06300000","R-55","R - Town House (Common Law Condo)","715  INVERNESS DR","East Goshen",1985,"Before 1991","1981-1990"
"5302 06310000","R-55","R - Town House (Common Law Condo)","716  INVERNESS DR","East Goshen",1985,"Before 1991","1981-1990"
"5302 06320000","R-55","R - Town House (Common Law Condo)","717  INVERNESS DR","East Goshen",1985,"Before 1991","1981-1990"
"5302 06330000","R-55","R - Town House (Common Law Condo)","718  INVERNESS DR","East Goshen",1985,"Before 1991","1981-1990"
"5302 06340000","R-55","R - Town House (Common Law Condo)","719  INVERNESS DR","East Goshen",1985,"Before 1991","1981-1990"
"5302 06350000","R-55","R - Town House (Common Law Condo)","720  INVERNESS DR","East Goshen",1985,"Before 1991","1981-1990"
